starttime,detector_id,speed,volume,traveltime
2020-06-20T00:00:00-07:00,101679,57.45,4581,0.19
2020-06-20T00:00:00-07:00,101137,55.59,185,0.9
2020-06-20T00:00:00-07:00,102160,60.79,7457,0.47
2020-06-20T00:00:00-07:00,101136,62.61,3020,0.94
2020-06-20T00:00:00-07:00,1000152,68.28,16320,26.27
2020-06-20T00:00:00-07:00,5784,54.84,7650,0.98
2020-06-20T00:00:00-07:00,1000045,59.58,11503,0.53
2020-06-20T00:00:00-07:00,101135,56.25,6104,1.05
2020-06-20T00:00:00-07:00,100325,56.52,14418,0.1
2020-06-20T00:00:00-07:00,101686,61.01,6766,0.18
2020-06-20T00:00:00-07:00,101134,72.92,3131,0.71
2020-06-20T00:00:00-07:00,5692,59.25,11981,0.69
2020-06-20T00:00:00-07:00,1000050,58.21,8378,0.71
2020-06-20T00:00:00-07:00,5119,57.89,14826,0.6
2020-06-20T00:00:00-07:00,101133,66.85,7237,0.78
2020-06-20T00:00:00-07:00,101180,65.23,6257,0.69
2020-06-20T00:00:00-07:00,100689,62.65,10270,0.77
2020-06-20T00:00:00-07:00,101687,62.99,10969,0.18
2020-06-20T00:00:00-07:00,1000017,59.23,10274,0.49
2020-06-20T00:00:00-07:00,102251,65.07,8351,0.68
2020-06-20T00:00:00-07:00,101132,63.49,3958,0.82
2020-06-20T00:00:00-07:00,1000186,66.69,15944,0.57
2020-06-20T00:00:00-07:00,5785,53.72,16877,0.94
2020-06-20T00:00:00-07:00,1000172,55.02,7860,1.01
2020-06-20T00:00:00-07:00,101131,73.03,3984,0.63
2020-06-20T00:00:00-07:00,100688,59.54,14689,0.81
2020-06-20T00:00:00-07:00,1000051,59.87,6951,0.69
2020-06-20T00:00:00-07:00,100551,64.66,6594,1.44
2020-06-20T00:00:00-07:00,101688,68.8,7536,0.16
2020-06-20T00:00:00-07:00,101130,68.01,8299,0.68
2020-06-20T00:00:00-07:00,101129,65.49,8762,0.71
2020-06-20T00:00:00-07:00,5763,59.95,3533,1.07
2020-06-20T00:00:00-07:00,100687,55.3,12803,0.87
2020-06-20T00:00:00-07:00,102221,54.72,2550,0.91
2020-06-20T00:00:00-07:00,5786,54.95,6120,0.92
2020-06-20T00:00:00-07:00,101128,72.6,5046,0.88
2020-06-20T00:00:00-07:00,102161,60.34,10029,0.48
2020-06-20T00:00:00-07:00,101689,63.44,7525,0.43
2020-06-20T00:00:00-07:00,1000052,57.56,12108,0.71
2020-06-20T00:00:00-07:00,101127,66.57,8938,0.96
2020-06-20T00:00:00-07:00,101126,63.13,5768,1.01
2020-06-20T00:00:00-07:00,5787,53.34,14316,0.95
2020-06-20T00:00:00-07:00,1000180,54.32,12697,0.89
2020-06-20T00:00:00-07:00,1000053,69.32,11935,26.2
2020-06-20T00:00:00-07:00,100192,62.12,11935,0.88
2020-06-20T00:00:00-07:00,101690,67.01,10030,0.41
2020-06-20T00:00:00-07:00,101125,70.13,7282,0.96
2020-06-20T00:00:00-07:00,102257,63.38,4404,0.75
2020-06-20T00:00:00-07:00,1000016,59.99,7548,0.64
2020-06-20T00:00:00-07:00,1000027,59.1,11785,0.69
2020-06-20T00:00:00-07:00,1000153,69.37,13057,25.86
2020-06-20T00:00:00-07:00,5118,56.98,14542,0.61
2020-06-20T00:00:00-07:00,101124,65.99,10497,1.02
2020-06-20T00:00:00-07:00,100686,65.02,10255,0.62
2020-06-20T00:00:00-07:00,1000169,54.53,10325,0.89
2020-06-20T00:00:00-07:00,101123,63.57,6986,1.06
2020-06-20T00:00:00-07:00,101691,71.56,8095,0.38
2020-06-20T00:00:00-07:00,1000054,78.92,9875,1.03
2020-06-20T00:00:00-07:00,5762,59.86,5670,1.07
2020-06-20T00:00:00-07:00,101122,71.23,8577,0.66
2020-06-20T00:00:00-07:00,100685,59.8,13242,0.67
2020-06-20T00:00:00-07:00,5788,54.94,7466,0.92
2020-06-20T00:00:00-07:00,101179,72.95,5069,0.57
2020-06-20T00:00:00-07:00,101692,66.44,3478,0.45
2020-06-20T00:00:00-07:00,5128,57.85,12503,0.6
2020-06-20T00:00:00-07:00,1000015,58.13,13687,0.66
2020-06-20T00:00:00-07:00,102250,64.76,7850,0.69
2020-06-20T00:00:00-07:00,101121,64.94,11996,0.73
2020-06-20T00:00:00-07:00,100549,64.75,15267,1.01
2020-06-20T00:00:00-07:00,101120,59.98,11009,0.79
2020-06-20T00:00:00-07:00,100684,55.09,9257,0.73
2020-06-20T00:00:00-07:00,1000055,68.38,7892,1.19
2020-06-20T00:00:00-07:00,101693,73.5,2146,0.41
2020-06-20T00:00:00-07:00,101119,70.32,9334,0.9
2020-06-20T00:00:00-07:00,102162,67.57,2882,0.44
2020-06-20T00:00:00-07:00,5789,55.34,12628,0.72
2020-06-20T00:00:00-07:00,100430,60.91,16966,0.91
2020-06-20T00:00:00-07:00,101118,63.92,12590,0.99
2020-06-20T00:00:00-07:00,101117,63.92,10086,0.99
2020-06-20T00:00:00-07:00,102283,64.73,8389,0.31
2020-06-20T00:00:00-07:00,1000056,76.15,9783,1.07
2020-06-20T00:00:00-07:00,5610,59.93,7684,0.62
2020-06-20T00:00:00-07:00,102254,63.63,10547,0.75
2020-06-20T00:00:00-07:00,101698,65.84,4079,0.46
2020-06-20T00:00:00-07:00,101116,66.08,11102,2.17
2020-06-20T00:00:00-07:00,5644,66.86,13634,27.17
2020-06-20T00:00:00-07:00,1000014,59.8,7113,0.64
2020-06-20T00:00:00-07:00,100303,61.09,4325,0.57
2020-06-20T00:00:00-07:00,5761,60,2971,1.07
2020-06-20T00:00:00-07:00,5790,59.14,17570,0.67
2020-06-20T00:00:00-07:00,5117,59.8,7361,0.58
2020-06-20T00:00:00-07:00,101115,62.67,14593,2.28
2020-06-20T00:00:00-07:00,101283,66.59,7501,1.9
2020-06-20T00:00:00-07:00,1000154,62.22,14089,0.83
2020-06-20T00:00:00-07:00,101699,73.67,2072,0.41
2020-06-20T00:00:00-07:00,5671,58.9,11423,0.78
2020-06-20T00:00:00-07:00,1000057,75.39,11323,1.13
2020-06-20T00:00:00-07:00,100682,67.63,13876,0.89
2020-06-20T00:00:00-07:00,101114,60.62,9062,2.36
2020-06-20T00:00:00-07:00,101113,59.19,520,32.18
2020-06-20T00:00:00-07:00,100193,67.96,5144,0.81
2020-06-20T00:00:00-07:00,101704,36.16,809,0.83
2020-06-20T00:00:00-07:00,101109,69.37,7774,0.72
2020-06-20T00:00:00-07:00,5022,54.92,14754,0.55
2020-06-20T00:00:00-07:00,5791,64.3,13393,0.62
2020-06-20T00:00:00-07:00,101108,64.11,9686,0.78
2020-06-20T00:00:00-07:00,1000058,62.49,6519,1.36
2020-06-20T00:00:00-07:00,101106,65.42,9613,0.72
2020-06-20T00:00:00-07:00,101105,58.75,13439,0.8
2020-06-20T00:00:00-07:00,101705,48.48,4729,0.62
2020-06-20T00:00:00-07:00,100554,72.64,10196,1.28
2020-06-20T00:00:00-07:00,102163,67.83,8455,0.44
2020-06-20T00:00:00-07:00,5792,56.2,13821,0.71
2020-06-20T00:00:00-07:00,101300,59.03,9196,0.54
2020-06-20T00:00:00-07:00,1000013,58.52,15026,0.65
2020-06-20T00:00:00-07:00,101104,55.82,15782,0.84
2020-06-20T00:00:00-07:00,100681,55.97,11148,1.08
2020-06-20T00:00:00-07:00,101103,69.48,9040,0.58
2020-06-20T00:00:00-07:00,101710,48.43,342,0.62
2020-06-20T00:00:00-07:00,100677,50.96,14322,0.32
2020-06-20T00:00:00-07:00,1000059,77.51,10201,1.1
2020-06-20T00:00:00-07:00,5760,59.97,5718,1.07
2020-06-20T00:00:00-07:00,102249,64.07,6807,0.69
2020-06-20T00:00:00-07:00,100307,56.78,17189,0.2
2020-06-20T00:00:00-07:00,101102,61.31,13110,0.66
2020-06-20T00:00:00-07:00,5008,59.52,19657,0.48
2020-06-20T00:00:00-07:00,5691,55.46,21620,0.74
2020-06-20T00:00:00-07:00,5793,60.12,18439,0.66
2020-06-20T00:00:00-07:00,101711,33.04,488,0.91
2020-06-20T00:00:00-07:00,5772,59.8,4668,1.26
2020-06-20T00:00:00-07:00,101101,60.25,13008,0.67
2020-06-20T00:00:00-07:00,1000060,61.38,13723,0.77
2020-06-20T00:00:00-07:00,101100,63.01,8563,0.5
2020-06-20T00:00:00-07:00,5095,53.87,21162,0.76
2020-06-20T00:00:00-07:00,101099,60.04,17635,0.52
2020-06-20T00:00:00-07:00,100676,51.79,11383,0.31
2020-06-20T00:00:00-07:00,101746,53.18,1900,1.16
2020-06-20T00:00:00-07:00,5769,59.35,5535,1.27
2020-06-20T00:00:00-07:00,5004,59.82,11268,0.51
2020-06-20T00:00:00-07:00,100563,59.8,9437,0.36
2020-06-20T00:00:00-07:00,101098,55.46,13019,0.57
2020-06-20T00:00:00-07:00,5129,58.85,10399,0.59
2020-06-20T00:00:00-07:00,100269,56.19,12288,0.88
2020-06-20T00:00:00-07:00,5794,62.87,11651,0.63
2020-06-20T00:00:00-07:00,1000061,68.31,10345,0.69
2020-06-20T00:00:00-07:00,101097,63.38,13244,0.6
2020-06-20T00:00:00-07:00,101747,50.89,1337,1.21
2020-06-20T00:00:00-07:00,1000012,59.88,5646,0.99
2020-06-20T00:00:00-07:00,102164,67.9,10109,0.44
2020-06-20T00:00:00-07:00,102248,72.94,5213,0.75
2020-06-20T00:00:00-07:00,5759,59.82,6804,0.37
2020-06-20T00:00:00-07:00,100560,63.53,14508,1.94
2020-06-20T00:00:00-07:00,101096,57.7,15445,0.66
2020-06-20T00:00:00-07:00,100548,61.21,12229,1.06
2020-06-20T00:00:00-07:00,101095,51.13,14394,0.75
2020-06-20T00:00:00-07:00,101748,50.72,3368,1.22
2020-06-20T00:00:00-07:00,100333,49.41,6430,1.38
2020-06-20T00:00:00-07:00,5795,55.24,19930,1.21
2020-06-20T00:00:00-07:00,1000062,61.58,13106,0.52
2020-06-20T00:00:00-07:00,101094,65.25,8959,0.37
2020-06-20T00:00:00-07:00,100332,56.88,2771,0.24
2020-06-20T00:00:00-07:00,101093,61.93,11065,0.39
2020-06-20T00:00:00-07:00,100527,56.42,19556,0.28
2020-06-20T00:00:00-07:00,1000168,59.97,7345,0.43
2020-06-20T00:00:00-07:00,100675,45.78,639,0.35
2020-06-20T00:00:00-07:00,101749,51.82,2278,2.93
2020-06-20T00:00:00-07:00,101092,58.7,9241,0.41
2020-06-20T00:00:00-07:00,5796,59.29,9358,1.12
2020-06-20T00:00:00-07:00,1000011,59.29,12605,1
2020-06-20T00:00:00-07:00,1000063,67.77,10945,0.47
2020-06-20T00:00:00-07:00,5094,58.5,12530,0.7
2020-06-20T00:00:00-07:00,101091,60.87,179,0.21
2020-06-20T00:00:00-07:00,102216,57.59,11101,0.84
2020-06-20T00:00:00-07:00,101750,55.01,1168,2.76
2020-06-20T00:00:00-07:00,102258,60.2,11099,0.79
2020-06-20T00:00:00-07:00,100674,49.9,15478,0.29
2020-06-20T00:00:00-07:00,1000183,54.91,6858,1.02
2020-06-20T00:00:00-07:00,101090,55.19,213,0.23
2020-06-20T00:00:00-07:00,5758,59.96,6071,0.37
2020-06-20T00:00:00-07:00,101089,51.32,5736,0.25
2020-06-20T00:00:00-07:00,101178,71.38,9183,0.58
2020-06-20T00:00:00-07:00,1000064,46.56,17504,0.61
2020-06-20T00:00:00-07:00,101163,59.7,5631,2.12
2020-06-20T00:00:00-07:00,101751,51.52,2199,2.95
2020-06-20T00:00:00-07:00,100305,63.71,12354,0.55
2020-06-20T00:00:00-07:00,101076,71.74,6564,0.66
2020-06-20T00:00:00-07:00,102165,68.93,9801,0.44
2020-06-20T00:00:00-07:00,5797,56.2,20521,1.19
2020-06-20T00:00:00-07:00,101075,66.29,11234,0.72
2020-06-20T00:00:00-07:00,101074,61.27,14031,0.77
2020-06-20T00:00:00-07:00,101752,56.03,1535,2.71
2020-06-20T00:00:00-07:00,102282,60.36,7632,0.33
2020-06-20T00:00:00-07:00,1000065,68.61,13276,0.42
2020-06-20T00:00:00-07:00,101073,66.05,6322,0.43
2020-06-20T00:00:00-07:00,5798,58.92,8984,1.13
2020-06-20T00:00:00-07:00,101072,60.79,10622,0.47
2020-06-20T00:00:00-07:00,100673,56.66,10676,0.25
2020-06-20T00:00:00-07:00,1000066,59.93,16199,0.46
2020-06-20T00:00:00-07:00,101071,58.35,6336,0.49
2020-06-20T00:00:00-07:00,102247,67.36,8192,0.82
2020-06-20T00:00:00-07:00,101753,56.39,3571,0.79
2020-06-20T00:00:00-07:00,101177,66.25,4793,0.63
2020-06-20T00:00:00-07:00,1000010,59.85,6368,0.97
2020-06-20T00:00:00-07:00,5077,57.54,17522,0.57
2020-06-20T00:00:00-07:00,101070,55.46,5717,0.44
2020-06-20T00:00:00-07:00,100270,60.08,15426,0.82
2020-06-20T00:00:00-07:00,5799,59.22,12261,0.91
2020-06-20T00:00:00-07:00,101069,56.13,10571,0.44
2020-06-20T00:00:00-07:00,100334,53.34,16488,1.28
2020-06-20T00:00:00-07:00,101754,61.17,899,0.73
2020-06-20T00:00:00-07:00,1000067,67,13922,0.41
2020-06-20T00:00:00-07:00,100672,57.11,14260,0.25
2020-06-20T00:00:00-07:00,5757,60.03,5186,0.37
2020-06-20T00:00:00-07:00,101068,63.97,5510,0.38
2020-06-20T00:00:00-07:00,101064,67.11,8207,0.17
2020-06-20T00:00:00-07:00,102265,62.82,5762,0.73
2020-06-20T00:00:00-07:00,100438,60.42,3107,1.17
2020-06-20T00:00:00-07:00,1000036,62.88,11873,0.48
2020-06-20T00:00:00-07:00,102166,67.08,8933,0.82
2020-06-20T00:00:00-07:00,101755,56.12,1903,0.8
2020-06-20T00:00:00-07:00,101063,61.66,13069,0.19
2020-06-20T00:00:00-07:00,5800,60.06,6666,0.9
2020-06-20T00:00:00-07:00,1000068,65.78,17931,2.18
2020-06-20T00:00:00-07:00,101062,57.34,17369,0.2
2020-06-20T00:00:00-07:00,100671,61.75,12112,0.62
2020-06-20T00:00:00-07:00,100547,68.59,2033,0.42
2020-06-20T00:00:00-07:00,5631,63.12,10344,0.69
2020-06-20T00:00:00-07:00,101760,58.38,2387,4.74
2020-06-20T00:00:00-07:00,1000009,58.51,15543,0.99
2020-06-20T00:00:00-07:00,101061,59.07,5890,0.2
2020-06-20T00:00:00-07:00,101060,64.45,11387,0.75
2020-06-20T00:00:00-07:00,100670,57.18,13734,0.67
2020-06-20T00:00:00-07:00,5801,59.07,12589,0.91
2020-06-20T00:00:00-07:00,1000069,69.65,15000,2.06
2020-06-20T00:00:00-07:00,5680,59.69,7865,0.55
2020-06-20T00:00:00-07:00,101761,57.78,2525,4.79
2020-06-20T00:00:00-07:00,101059,58.02,12709,0.83
2020-06-20T00:00:00-07:00,100362,60.07,15360,0.17
2020-06-20T00:00:00-07:00,5131,59.84,6872,0.52
2020-06-20T00:00:00-07:00,5756,59.37,13003,0.37
2020-06-20T00:00:00-07:00,101284,71.34,6462,1.77
2020-06-20T00:00:00-07:00,1000070,63.99,9421,28.04
2020-06-20T00:00:00-07:00,101058,69.16,12062,1.4
2020-06-20T00:00:00-07:00,5076,59.68,11063,0.55
2020-06-20T00:00:00-07:00,102246,62.99,12803,0.87
2020-06-20T00:00:00-07:00,101768,53.13,7654,1.02
2020-06-20T00:00:00-07:00,1000008,59.95,6436,0.95
2020-06-20T00:00:00-07:00,100669,54.83,12047,0.69
2020-06-20T00:00:00-07:00,101057,62.72,11996,1.54
2020-06-20T00:00:00-07:00,1000028,56.02,17171,0.73
2020-06-20T00:00:00-07:00,5802,59.91,6204,0.9
2020-06-20T00:00:00-07:00,101056,70.56,8038,0.78
2020-06-20T00:00:00-07:00,102167,73.14,7914,0.75
2020-06-20T00:00:00-07:00,101769,51.1,2446,1.06
2020-06-20T00:00:00-07:00,1000071,66.32,16921,27.05
2020-06-20T00:00:00-07:00,101055,65.72,11149,0.84
2020-06-20T00:00:00-07:00,101054,65.68,3472,0.84
2020-06-20T00:00:00-07:00,100271,64.4,9886,0.77
2020-06-20T00:00:00-07:00,101053,72.87,12664,0.16
2020-06-20T00:00:00-07:00,100002,56.67,5239,0.68
2020-06-20T00:00:00-07:00,1000178,60.07,6679,0.42
2020-06-20T00:00:00-07:00,1000072,69.17,12075,25.94
2020-06-20T00:00:00-07:00,101772,33.92,4773,2.13
2020-06-20T00:00:00-07:00,101052,71.34,14036,0.16
2020-06-20T00:00:00-07:00,1000007,58.32,14782,0.98
2020-06-20T00:00:00-07:00,1000023,50.66,3481,3.36
2020-06-20T00:00:00-07:00,5752,65.06,8410,0.53
2020-06-20T00:00:00-07:00,1000173,65.8,13973,0.58
2020-06-20T00:00:00-07:00,101051,71.15,6193,0.16
2020-06-20T00:00:00-07:00,1000167,59.33,12485,0.43
2020-06-20T00:00:00-07:00,101050,,0,
2020-06-20T00:00:00-07:00,101779,35.12,4526,7.4
2020-06-20T00:00:00-07:00,102270,65.95,8054,0.62
2020-06-20T00:00:00-07:00,101176,72.88,6927,0.92
2020-06-20T00:00:00-07:00,100661,60.53,13478,0.61
2020-06-20T00:00:00-07:00,100003,59.76,9989,0.64
2020-06-20T00:00:00-07:00,1000073,60.7,13798,0.85
2020-06-20T00:00:00-07:00,5075,46.94,8929,0.7
2020-06-20T00:00:00-07:00,101049,58.4,10643,0.86
2020-06-20T00:00:00-07:00,100363,62.78,4955,0.16
2020-06-20T00:00:00-07:00,101912,52.72,12759,0.4
2020-06-20T00:00:00-07:00,100555,62.88,12580,1.68
2020-06-20T00:00:00-07:00,100331,54.75,6532,0.25
2020-06-20T00:00:00-07:00,101913,,0,
2020-06-20T00:00:00-07:00,101048,54.22,13209,0.92
2020-06-20T00:00:00-07:00,101914,,0,
2020-06-20T00:00:00-07:00,101047,70.93,11363,1.4
2020-06-20T00:00:00-07:00,101157,59.31,13641,0.47
2020-06-20T00:00:00-07:00,100004,56.3,14438,0.26
2020-06-20T00:00:00-07:00,1000074,66.03,18393,0.78
2020-06-20T00:00:00-07:00,101046,65.86,11973,1.5
2020-06-20T00:00:00-07:00,102168,65.57,8459,0.73
2020-06-20T00:00:00-07:00,101915,54.55,7405,0.29
2020-06-20T00:00:00-07:00,101045,73.79,7983,0.75
2020-06-20T00:00:00-07:00,5645,3.14,14654,31.34
2020-06-20T00:00:00-07:00,5531,,0,
2020-06-20T00:00:00-07:00,1000006,58.28,7973,0.58
2020-06-20T00:00:00-07:00,101044,68.27,10322,0.81
2020-06-20T00:00:00-07:00,102281,71.95,6194,0.76
2020-06-20T00:00:00-07:00,1000075,68.9,12988,0.74
2020-06-20T00:00:00-07:00,101916,61.99,7247,0.25
2020-06-20T00:00:00-07:00,102259,65.18,8768,0.73
2020-06-20T00:00:00-07:00,101043,68.88,5883,0.8
2020-06-20T00:00:00-07:00,100660,57.59,9955,0.64
2020-06-20T00:00:00-07:00,100005,61.5,10308,0.23
2020-06-20T00:00:00-07:00,5751,65.17,14208,0.52
2020-06-20T00:00:00-07:00,101042,69.35,6070,1.38
2020-06-21T00:00:00-07:00,1000020,59.42,8383,0.38
2020-06-21T00:00:00-07:00,100312,55.3,4085,0.49
2020-06-21T00:00:00-07:00,101751,51.77,4325,2.93
2020-06-21T00:00:00-07:00,1000036,63.53,11062,0.47
2020-06-21T00:00:00-07:00,5121,55.88,13100,0.62
2020-06-21T00:00:00-07:00,102168,65.58,11426,0.73
2020-06-21T00:00:00-07:00,100120,63.84,10083,0.4
2020-06-21T00:00:00-07:00,100702,56.67,14447,0.79
2020-06-21T00:00:00-07:00,101155,66.65,13245,0.66
2020-06-21T00:00:00-07:00,1000064,47.79,15927,0.6
2020-06-21T00:00:00-07:00,100874,66.06,11559,1.05
2020-06-21T00:00:00-07:00,101076,71.2,7013,0.67
2020-06-21T00:00:00-07:00,100430,61.79,15349,0.89
2020-06-21T00:00:00-07:00,102088,58.68,17629,0.61
2020-06-21T00:00:00-07:00,100625,56.06,14254,0.44
2020-06-21T00:00:00-07:00,101045,74.42,7612,0.74
2020-06-21T00:00:00-07:00,101303,62.08,9175,0.89
2020-06-21T00:00:00-07:00,100979,56.3,11066,1.24
2020-06-21T00:00:00-07:00,100308,64.32,9550,0.18
2020-06-21T00:00:00-07:00,1000113,56.42,16566,0.61
2020-06-21T00:00:00-07:00,100875,69.25,11484,1
2020-06-21T00:00:00-07:00,5605,56.14,15423,0.65
2020-06-21T00:00:00-07:00,100626,60.86,11809,0.4
2020-06-21T00:00:00-07:00,5766,59.6,5813,0.85
2020-06-21T00:00:00-07:00,100282,68.46,8225,0.57
2020-06-21T00:00:00-07:00,100876,55.9,10785,0.3
2020-06-21T00:00:00-07:00,5752,64.44,8029,0.53
2020-06-21T00:00:00-07:00,1000087,59.55,6717,0.56
2020-06-21T00:00:00-07:00,100443,60.96,7314,1.45
2020-06-21T00:00:00-07:00,101154,63.38,15323,0.7
2020-06-21T00:00:00-07:00,101917,58.18,12086,0.34
2020-06-21T00:00:00-07:00,102087,56.2,54,0.64
2020-06-21T00:00:00-07:00,100190,60.56,5698,0.88
2020-06-21T00:00:00-07:00,1000170,55.04,4882,0.88
2020-06-21T00:00:00-07:00,5797,57.19,19499,1.16
2020-06-21T00:00:00-07:00,5779,60.02,10015,0.72
2020-06-21T00:00:00-07:00,100391,55.66,16584,0.5
2020-06-21T00:00:00-07:00,100877,52.7,14498,0.31
2020-06-21T00:00:00-07:00,1000183,54.89,5974,1.02
2020-06-21T00:00:00-07:00,1000112,59.53,12754,0.69
2020-06-21T00:00:00-07:00,100701,54.14,12282,0.83
2020-06-21T00:00:00-07:00,100119,57.99,16770,0.44
2020-06-21T00:00:00-07:00,101075,66.06,11888,0.72
2020-06-21T00:00:00-07:00,101304,63.29,11843,0.88
2020-06-21T00:00:00-07:00,100553,67.18,12335,1.38
2020-06-21T00:00:00-07:00,1000037,59.79,8130,0.51
2020-06-21T00:00:00-07:00,101153,61.44,12333,0.72
2020-06-21T00:00:00-07:00,101156,59.52,10234,0.46
2020-06-21T00:00:00-07:00,5532,0,13748,
2020-06-21T00:00:00-07:00,102260,71.22,9021,0.67
2020-06-21T00:00:00-07:00,102165,69.93,13536,0.43
2020-06-21T00:00:00-07:00,101152,66.99,13926,0.35
2020-06-21T00:00:00-07:00,100560,65.19,13472,1.89
2020-06-21T00:00:00-07:00,5732,66.53,19538,0.57
2020-06-21T00:00:00-07:00,102308,56.72,17376,0.74
2020-06-21T00:00:00-07:00,100878,54.02,10620,0.42
2020-06-21T00:00:00-07:00,101151,63.27,14886,0.37
2020-06-21T00:00:00-07:00,101074,61.42,14786,0.77
2020-06-21T00:00:00-07:00,100432,59.87,3847,0.36
2020-06-21T00:00:00-07:00,101051,71.53,6172,0.16
2020-06-21T00:00:00-07:00,102086,66.07,7895,0.38
2020-06-21T00:00:00-07:00,5742,64.14,11597,0.53
2020-06-21T00:00:00-07:00,100291,59.81,8100,0.76
2020-06-21T00:00:00-07:00,1000029,57.74,15313,0.61
2020-06-21T00:00:00-07:00,5780,57.28,17840,0.76
2020-06-21T00:00:00-07:00,1000151,60.97,8429,29.42
2020-06-21T00:00:00-07:00,5023,57.94,12407,0.52
2020-06-21T00:00:00-07:00,101987,57.36,8330,0.79
2020-06-21T00:00:00-07:00,102238,61.84,10892,0.87
2020-06-21T00:00:00-07:00,102247,68.24,12687,0.8
2020-06-21T00:00:00-07:00,101305,65.88,11110,0.84
2020-06-21T00:00:00-07:00,101150,58.9,15735,0.4
2020-06-21T00:00:00-07:00,102282,61.57,11967,0.33
2020-06-21T00:00:00-07:00,100879,54.77,13200,0.42
2020-06-21T00:00:00-07:00,100880,58.28,14517,0.39
2020-06-21T00:00:00-07:00,101291,53.2,15292,6.67
2020-06-21T00:00:00-07:00,100980,61.71,6422,1.13
2020-06-21T00:00:00-07:00,1000038,58.08,16143,0.53
2020-06-21T00:00:00-07:00,101149,65.95,7819,0.86
2020-06-21T00:00:00-07:00,1000006,59.33,7609,0.57
2020-06-21T00:00:00-07:00,1000111,56.92,15580,0.72
2020-06-21T00:00:00-07:00,100325,57.54,13808,0.09
2020-06-21T00:00:00-07:00,102254,62.65,16139,0.76
2020-06-21T00:00:00-07:00,100118,64.65,10036,0.56
2020-06-21T00:00:00-07:00,101148,61.15,12080,0.93
2020-06-21T00:00:00-07:00,101752,56.24,3972,2.7
2020-06-21T00:00:00-07:00,100883,64.08,13349,0.29
2020-06-21T00:00:00-07:00,102085,61.04,14257,0.41
2020-06-21T00:00:00-07:00,100627,61.99,12292,0.4
2020-06-21T00:00:00-07:00,100884,54.66,10147,0.45
2020-06-21T00:00:00-07:00,1000079,63.74,14117,0.93
2020-06-21T00:00:00-07:00,5781,54.63,9360,0.99
2020-06-21T00:00:00-07:00,101966,40.29,12985,223.58
2020-06-21T00:00:00-07:00,102252,71.58,9178,0.62
2020-06-21T00:00:00-07:00,102159,56.09,15954,0.51
2020-06-21T00:00:00-07:00,100885,59.21,14893,0.42
2020-06-21T00:00:00-07:00,1000065,72.62,11950,0.39
2020-06-21T00:00:00-07:00,101306,70.89,6345,0.78
2020-06-21T00:00:00-07:00,100323,59.62,2578,0.56
2020-06-21T00:00:00-07:00,5041,59.32,7450,0.81
2020-06-21T00:00:00-07:00,1000019,59.91,2813,0.38
2020-06-21T00:00:00-07:00,101073,66.89,6560,0.43
2020-06-21T00:00:00-07:00,1000110,59.46,10633,1.03
2020-06-21T00:00:00-07:00,5606,59.37,8582,0.62
2020-06-21T00:00:00-07:00,101918,66.61,7489,0.29
2020-06-21T00:00:00-07:00,100433,60.36,14779,0.35
2020-06-21T00:00:00-07:00,5765,58.96,6670,0.86
2020-06-21T00:00:00-07:00,1000010,59.85,6558,0.97
2020-06-21T00:00:00-07:00,100628,51.33,16746,0.62
2020-06-21T00:00:00-07:00,1000180,54.64,11196,0.89
2020-06-21T00:00:00-07:00,101181,64.99,11828,0.7
2020-06-21T00:00:00-07:00,101147,58.17,10030,0.98
2020-06-21T00:00:00-07:00,100050,60.21,16387,0.59
2020-06-21T00:00:00-07:00,102309,60.87,13530,0.69
2020-06-21T00:00:00-07:00,5136,60.05,6384,0.52
2020-06-21T00:00:00-07:00,100557,72.07,11808,1.47
2020-06-21T00:00:00-07:00,102084,52.7,1280,0.48
2020-06-21T00:00:00-07:00,100646,62.97,8700,0.32
2020-06-21T00:00:00-07:00,1000039,60.06,10738,0.51
2020-06-21T00:00:00-07:00,5120,56.74,11058,0.61
2020-06-21T00:00:00-07:00,102271,67.11,13046,0.61
2020-06-21T00:00:00-07:00,101177,65.49,6348,0.64
2020-06-21T00:00:00-07:00,100314,59.48,7733,0.46
2020-06-21T00:00:00-07:00,100993,72.33,8364,1.21
2020-06-21T00:00:00-07:00,101676,53.16,5035,0.21
2020-06-21T00:00:00-07:00,101050,,0,
2020-06-21T00:00:00-07:00,5798,58.98,8576,1.13
2020-06-21T00:00:00-07:00,101072,61.48,11215,0.46
2020-06-21T00:00:00-07:00,101146,58.45,4856,0.98
2020-06-21T00:00:00-07:00,100005,62.55,9552,0.23
2020-06-21T00:00:00-07:00,100886,63.1,13104,0.39
2020-06-21T00:00:00-07:00,5067,60,1446,0.65
2020-06-21T00:00:00-07:00,5530,64.04,15885,2.82
2020-06-21T00:00:00-07:00,100434,62.17,8306,0.34
2020-06-21T00:00:00-07:00,101144,59.83,14345,0.45
2020-06-21T00:00:00-07:00,100673,58.26,10213,0.25
2020-06-21T00:00:00-07:00,100117,58.51,16056,0.62
2020-06-21T00:00:00-07:00,102284,71.77,10001,0.28
2020-06-21T00:00:00-07:00,102244,72.59,10158,0.37
2020-06-21T00:00:00-07:00,100328,50.87,3690,0.37
2020-06-21T00:00:00-07:00,5733,69.52,13985,0.54
2020-06-21T00:00:00-07:00,100390,56.4,13004,0.32
2020-06-21T00:00:00-07:00,1000086,60.07,7995,0.49
