starttime,detector_id,speed,volume,traveltime
2020-02-16T00:00:00-08:00,100182,59.21,8985,1.07
2020-02-16T00:00:00-08:00,101985,62.71,19714,0.72
2020-02-16T00:00:00-08:00,100684,55.22,13936,0.73
2020-02-16T00:00:00-08:00,100295,57.68,23219,1.09
2020-02-16T00:00:00-08:00,1000013,59.24,15452,0.64
2020-02-16T00:00:00-08:00,102220,20.98,8299,0.92
2020-02-16T00:00:00-08:00,101126,63.89,8729,1
2020-02-16T00:00:00-08:00,1000118,63.6,22555,0.48
2020-02-16T00:00:00-08:00,100940,64.59,12046,1.4
2020-02-16T00:00:00-08:00,100304,59.96,30222,0.59
2020-02-16T00:00:00-08:00,5032,58.49,14039,0.63
2020-02-16T00:00:00-08:00,101984,69.88,15146,0.65
2020-02-16T00:00:00-08:00,5750,56.38,13144,0.61
2020-02-16T00:00:00-08:00,1000066,61.82,14946,0.44
2020-02-16T00:00:00-08:00,101094,60.47,15485,0.4
2020-02-16T00:00:00-08:00,101284,70.92,11617,1.79
2020-02-16T00:00:00-08:00,100685,59.51,19643,0.68
2020-02-16T00:00:00-08:00,100067,58.67,13774,0.56
2020-02-16T00:00:00-08:00,100394,58.1,8648,0.15
2020-02-16T00:00:00-08:00,101971,63.49,10106,0.39
2020-02-16T00:00:00-08:00,100686,64.42,16011,0.62
2020-02-16T00:00:00-08:00,102144,26.54,1754,3.83
2020-02-16T00:00:00-08:00,100551,65.63,9057,1.42
2020-02-16T00:00:00-08:00,5744,68.78,12469,0.5
2020-02-16T00:00:00-08:00,102211,60.77,13900,0.9
2020-02-16T00:00:00-08:00,5632,69.06,18499,0.63
2020-02-16T00:00:00-08:00,100894,67.19,18219,0.24
2020-02-16T00:00:00-08:00,100333,46.06,12230,1.49
2020-02-16T00:00:00-08:00,102251,63.79,18394,0.7
2020-02-16T00:00:00-08:00,1000151,62.24,8194,28.82
2020-02-16T00:00:00-08:00,1000067,67.54,13521,0.4
2020-02-16T00:00:00-08:00,5117,59.89,8270,0.58
2020-02-16T00:00:00-08:00,101176,71.6,12234,0.94
2020-02-16T00:00:00-08:00,100149,56.83,23495,0.57
2020-02-16T00:00:00-08:00,5031,56.92,15756,0.65
2020-02-16T00:00:00-08:00,101127,66.84,14268,0.96
2020-02-16T00:00:00-08:00,100285,58.82,14890,0.93
2020-02-16T00:00:00-08:00,101030,62.58,17795,0.37
2020-02-16T00:00:00-08:00,101970,59.75,21412,0.41
2020-02-16T00:00:00-08:00,100687,57.51,20117,0.83
2020-02-16T00:00:00-08:00,100323,57.45,6098,0.58
2020-02-16T00:00:00-08:00,102143,34.11,4164,2.98
2020-02-16T00:00:00-08:00,101969,58.38,17098,0.42
2020-02-16T00:00:00-08:00,5797,57.45,19857,1.16
2020-02-16T00:00:00-08:00,101040,65.16,6242,1.12
2020-02-16T00:00:00-08:00,102308,53.05,27427,0.79
2020-02-16T00:00:00-08:00,5743,65.86,16346,0.52
2020-02-16T00:00:00-08:00,100688,61.6,21075,0.78
2020-02-16T00:00:00-08:00,1000014,59.98,8047,0.64
2020-02-16T00:00:00-08:00,1000068,63.55,16407,2.26
2020-02-16T00:00:00-08:00,100307,55.36,22593,0.21
2020-02-16T00:00:00-08:00,100552,65.17,16595,1.43
2020-02-16T00:00:00-08:00,101968,61.77,13504,0.34
2020-02-16T00:00:00-08:00,100838,65.37,14806,0.63
2020-02-16T00:00:00-08:00,5005,59.62,9986,0.51
2020-02-16T00:00:00-08:00,100892,58.29,22480,0.3
2020-02-16T00:00:00-08:00,100689,64.83,16393,0.74
2020-02-16T00:00:00-08:00,102185,57.76,17895,0.59
2020-02-16T00:00:00-08:00,102142,35.37,5578,2.88
2020-02-16T00:00:00-08:00,100175,66.21,7667,0.83
2020-02-16T00:00:00-08:00,5742,62.31,12850,0.55
2020-02-16T00:00:00-08:00,1000069,70.87,14504,2.02
2020-02-16T00:00:00-08:00,101066,80,6,0.68
2020-02-16T00:00:00-08:00,102244,71.38,14788,0.38
2020-02-16T00:00:00-08:00,101128,72.75,7837,0.88
2020-02-16T00:00:00-08:00,101074,60.44,21787,0.78
2020-02-16T00:00:00-08:00,100939,63.57,19296,1.42
2020-02-16T00:00:00-08:00,101027,64.65,15182,0.37
2020-02-16T00:00:00-08:00,101967,58.13,18848,0.37
2020-02-16T00:00:00-08:00,100395,61.57,7766,0.14
2020-02-16T00:00:00-08:00,100696,41.37,6541,0.15
2020-02-16T00:00:00-08:00,101095,48.6,27111,0.78
2020-02-16T00:00:00-08:00,100993,70.28,13363,1.25
2020-02-16T00:00:00-08:00,1000110,59.47,10375,1.03
2020-02-16T00:00:00-08:00,101004,65.19,15587,0.29
2020-02-16T00:00:00-08:00,101156,51.84,18984,0.53
2020-02-16T00:00:00-08:00,100553,67.78,16915,1.37
2020-02-16T00:00:00-08:00,1000150,64.96,16143,2.21
2020-02-16T00:00:00-08:00,100822,41.84,26253,0.68
2020-02-16T00:00:00-08:00,101966,40.53,17226,222.26
2020-02-16T00:00:00-08:00,5796,59.38,8873,1.12
2020-02-16T00:00:00-08:00,100697,41.97,11297,0.15
2020-02-16T00:00:00-08:00,1000015,59.42,14071,0.64
2020-02-16T00:00:00-08:00,102184,69.05,15263,0.37
2020-02-16T00:00:00-08:00,100891,51.6,20710,0.34
2020-02-16T00:00:00-08:00,100166,56.33,9231,0.77
2020-02-16T00:00:00-08:00,5118,57.53,15285,0.6
2020-02-16T00:00:00-08:00,100066,61.42,12207,0.53
2020-02-16T00:00:00-08:00,102210,59.78,9614,0.91
2020-02-16T00:00:00-08:00,102309,57.98,22377,0.72
2020-02-16T00:00:00-08:00,5739,69.47,13907,0.74
2020-02-16T00:00:00-08:00,1000070,65.88,8759,27.23
2020-02-16T00:00:00-08:00,1000170,55.04,5760,0.88
2020-02-16T00:00:00-08:00,101129,66.4,14620,0.7
2020-02-16T00:00:00-08:00,102141,41.06,2394,2.94
2020-02-16T00:00:00-08:00,100119,52.08,25044,0.49
2020-02-16T00:00:00-08:00,100554,72.29,14016,1.29
2020-02-16T00:00:00-08:00,100861,60.21,19099,1.32
2020-02-16T00:00:00-08:00,101965,41.51,8772,217.01
2020-02-16T00:00:00-08:00,1000174,65.97,14829,0.58
2020-02-16T00:00:00-08:00,100701,51.94,20140,0.87
2020-02-16T00:00:00-08:00,100420,61.86,8123,0.66
2020-02-16T00:00:00-08:00,100972,56.93,7980,0.45
2020-02-16T00:00:00-08:00,100976,54.93,16318,1.33
2020-02-16T00:00:00-08:00,1000132,58.64,9096,0.7
2020-02-16T00:00:00-08:00,101964,59.39,16028,0.95
2020-02-16T00:00:00-08:00,1000187,68.44,11914,0.96
2020-02-16T00:00:00-08:00,101029,60.54,20083,0.39
2020-02-16T00:00:00-08:00,5738,68.24,18529,0.75
2020-02-16T00:00:00-08:00,100702,54.69,22359,0.82
2020-02-16T00:00:00-08:00,5139,59.83,8064,0.8
2020-02-16T00:00:00-08:00,102140,35.84,2796,3.36
2020-02-16T00:00:00-08:00,100281,60.12,9011,0.64
2020-02-16T00:00:00-08:00,100889,61.86,21468,0.43
2020-02-16T00:00:00-08:00,1000071,66.85,16924,26.84
2020-02-16T00:00:00-08:00,5795,56.81,19876,1.17
2020-02-16T00:00:00-08:00,1000016,60.07,8495,0.63
2020-02-16T00:00:00-08:00,101918,66.31,10765,0.29
2020-02-16T00:00:00-08:00,102291,60.23,17174,0.67
2020-02-16T00:00:00-08:00,5026,59.91,11800,0.5
2020-02-16T00:00:00-08:00,100703,59.95,15615,0.75
2020-02-16T00:00:00-08:00,100964,60.34,16562,0.39
2020-02-16T00:00:00-08:00,101130,68.6,13628,0.67
2020-02-16T00:00:00-08:00,102284,67.88,15915,0.3
2020-02-16T00:00:00-08:00,1000113,57.17,16640,0.6
2020-02-16T00:00:00-08:00,100938,55.88,16296,1.62
2020-02-16T00:00:00-08:00,102232,62.76,14867,0.41
2020-02-16T00:00:00-08:00,1000169,54.63,10014,0.89
2020-02-16T00:00:00-08:00,101917,57.64,17188,0.34
2020-02-16T00:00:00-08:00,101096,55.34,27936,0.69
2020-02-16T00:00:00-08:00,5737,66.16,12344,0.78
2020-02-16T00:00:00-08:00,101282,47.25,11546,0.88
2020-02-16T00:00:00-08:00,1000149,64.18,17518,2.23
2020-02-16T00:00:00-08:00,1000072,69.1,12680,25.96
2020-02-16T00:00:00-08:00,5119,58.2,14652,0.59
2020-02-16T00:00:00-08:00,100962,69.89,15126,0.33
2020-02-16T00:00:00-08:00,100555,65.26,15791,1.62
2020-02-16T00:00:00-08:00,100752,57.32,11826,0.42
2020-02-16T00:00:00-08:00,102267,65.07,15762,0.7
2020-02-16T00:00:00-08:00,101055,65.69,16206,0.84
2020-02-16T00:00:00-08:00,100334,50.38,25929,1.36
2020-02-16T00:00:00-08:00,102139,53.46,1751,7.59
2020-02-16T00:00:00-08:00,100888,57.11,24004,0.47
2020-02-16T00:00:00-08:00,100556,68.91,19650,1.54
2020-02-16T00:00:00-08:00,101916,58.28,10967,0.27
2020-02-16T00:00:00-08:00,100753,59.41,18879,0.4
2020-02-16T00:00:00-08:00,101052,69.37,26874,0.17
2020-02-16T00:00:00-08:00,102183,65.27,22545,0.39
2020-02-16T00:00:00-08:00,100165,54.29,23069,0.8
2020-02-16T00:00:00-08:00,5736,68.96,15349,0.78
2020-02-16T00:00:00-08:00,102252,68.19,13650,0.65
2020-02-16T00:00:00-08:00,101131,73.75,6182,0.63
2020-02-16T00:00:00-08:00,5794,51.93,13793,0.77
2020-02-16T00:00:00-08:00,102272,70.6,13045,0.58
2020-02-16T00:00:00-08:00,1000073,62.77,12807,0.82
2020-02-16T00:00:00-08:00,101175,66.57,17936,1.01
2020-02-16T00:00:00-08:00,101915,48.79,11048,0.32
2020-02-16T00:00:00-08:00,102138,59.17,1091,6.85
2020-02-16T00:00:00-08:00,100754,63.5,12359,0.38
2020-02-16T00:00:00-08:00,101028,58.33,14948,0.4
2020-02-16T00:00:00-08:00,100312,54.64,6422,0.5
2020-02-16T00:00:00-08:00,1000017,59.45,10615,0.49
2020-02-16T00:00:00-08:00,5735,67.36,17747,0.8
2020-02-16T00:00:00-08:00,1000074,66.36,18143,0.77
2020-02-16T00:00:00-08:00,5003,59.97,6404,0.51
2020-02-16T00:00:00-08:00,100421,63.52,14443,0.64
2020-02-16T00:00:00-08:00,101913,53.64,21812,0.39
2020-02-16T00:00:00-08:00,100755,54.12,2025,0.86
2020-02-16T00:00:00-08:00,101071,58.28,8865,0.49
2020-02-16T00:00:00-08:00,1000171,54.74,12716,1.02
2020-02-16T00:00:00-08:00,100557,72.94,17851,1.45
2020-02-16T00:00:00-08:00,100887,54.12,20125,0.49
2020-02-16T00:00:00-08:00,101161,60.38,11392,0.83
2020-02-16T00:00:00-08:00,102209,59.23,450,0.92
2020-02-16T00:00:00-08:00,100059,60.13,14462,0.42
2020-02-16T00:00:00-08:00,1000148,66.46,14730,0.41
2020-02-16T00:00:00-08:00,101912,50.85,21222,0.41
2020-02-16T00:00:00-08:00,100980,59.95,10774,1.17
2020-02-16T00:00:00-08:00,100756,56.22,9655,0.83
2020-02-16T00:00:00-08:00,102310,62.22,16548,0.67
2020-02-16T00:00:00-08:00,101132,63.89,6323,0.81
2020-02-16T00:00:00-08:00,101184,67.4,11535,0.77
2020-02-16T00:00:00-08:00,100937,55.39,16226,0.89
2020-02-16T00:00:00-08:00,5793,52.69,18412,0.76
2020-02-16T00:00:00-08:00,5734,62.55,11392,0.86
2020-02-16T00:00:00-08:00,1000075,68.84,13529,0.75
2020-02-16T00:00:00-08:00,100183,64.05,3022,0.99
2020-02-16T00:00:00-08:00,101097,60.41,25770,0.63
2020-02-16T00:00:00-08:00,100374,58.54,15480,0.31
2020-02-16T00:00:00-08:00,5120,56.94,12355,0.61
2020-02-16T00:00:00-08:00,102219,45.48,2573,0.42
2020-02-16T00:00:00-08:00,100362,46.23,20682,0.22
2020-02-16T00:00:00-08:00,101779,34.43,8114,7.55
2020-02-16T00:00:00-08:00,100757,59.71,15274,0.78
2020-02-16T00:00:00-08:00,1000018,59.61,7155,0.49
2020-02-16T00:00:00-08:00,5602,58.41,12785,0.63
2020-02-16T00:00:00-08:00,1000119,62.44,17150,0.49
2020-02-16T00:00:00-08:00,101772,28.8,8859,2.51
2020-02-16T00:00:00-08:00,100558,65,7375,1.89
2020-02-16T00:00:00-08:00,102182,61.48,26279,0.41
2020-02-16T00:00:00-08:00,100886,59.07,24303,0.42
2020-02-16T00:00:00-08:00,100758,42.94,251,1.4
2020-02-16T00:00:00-08:00,100967,62.66,15731,0.38
2020-02-16T00:00:00-08:00,5733,69.52,14590,0.54
2020-02-16T00:00:00-08:00,100422,66.9,17839,0.61
2020-02-16T00:00:00-08:00,1000076,65.29,12317,0.43
2020-02-16T00:00:00-08:00,102123,52.45,2588,1.14
2020-02-16T00:00:00-08:00,100839,56.85,13243,0.69
2020-02-16T00:00:00-08:00,100559,62.59,15212,1.97
2020-02-16T00:00:00-08:00,101133,66.81,11765,0.78
2020-02-16T00:00:00-08:00,100830,35.82,439,0.17
2020-02-16T00:00:00-08:00,102181,61.83,27049,0.41
2020-02-16T00:00:00-08:00,101769,33.7,2580,1.61
2020-02-16T00:00:00-08:00,5792,46.63,13538,0.86
2020-02-16T00:00:00-08:00,100759,52.23,6990,1.15
2020-02-16T00:00:00-08:00,101023,55.87,19046,1.54
2020-02-16T00:00:00-08:00,101065,76,1,0.72
2020-02-16T00:00:00-08:00,102279,59.31,17590,0.92
2020-02-16T00:00:00-08:00,5732,66.22,19475,0.57
2020-02-16T00:00:00-08:00,5006,59.89,7754,0.51
2020-02-16T00:00:00-08:00,1000077,66.78,19576,0.42
2020-02-16T00:00:00-08:00,100294,55.13,17415,1.14
2020-02-16T00:00:00-08:00,100825,38.48,25189,1.03
2020-02-16T00:00:00-08:00,101046,65.4,16904,1.51
2020-02-16T00:00:00-08:00,102122,48.49,5760,1.24
2020-02-16T00:00:00-08:00,101768,38.55,35054,1.41
2020-02-16T00:00:00-08:00,100280,58.65,1851,0.66
2020-02-16T00:00:00-08:00,100178,55.74,17916,0.84
2020-02-16T00:00:00-08:00,1000019,56.03,3311,0.4
2020-02-16T00:00:00-08:00,100885,56.03,25314,0.44
2020-02-16T00:00:00-08:00,1000147,60.74,15622,0.45
2020-02-16T00:00:00-08:00,102297,66.09,18690,0.54
2020-02-16T00:00:00-08:00,5121,55,14358,0.63
2020-02-16T00:00:00-08:00,100058,55.53,19779,0.45
2020-02-16T00:00:00-08:00,100300,57.11,14169,0.61
2020-02-16T00:00:00-08:00,100760,56.5,10179,1.06
2020-02-16T00:00:00-08:00,102311,51.56,4443,1.56
2020-02-16T00:00:00-08:00,100936,53.74,12190,0.92
2020-02-16T00:00:00-08:00,101134,73.13,4854,0.71
2020-02-16T00:00:00-08:00,101174,64.02,7901,1.05
2020-02-16T00:00:00-08:00,100118,55.54,17032,0.65
2020-02-16T00:00:00-08:00,100325,53.96,22671,0.1
2020-02-16T00:00:00-08:00,101761,36.13,2787,7.66
2020-02-16T00:00:00-08:00,100761,57.32,17517,1.32
2020-02-16T00:00:00-08:00,101098,53.65,23500,0.59
2020-02-16T00:00:00-08:00,100429,61.4,11565,0.9
2020-02-16T00:00:00-08:00,5731,65.85,12536,0.57
2020-02-16T00:00:00-08:00,1000078,69.07,13884,0.41
2020-02-16T00:00:00-08:00,100840,46.82,19243,0.83
2020-02-16T00:00:00-08:00,102121,53.05,3262,1.13
2020-02-16T00:00:00-08:00,101760,41.61,2378,6.65
2020-02-16T00:00:00-08:00,100762,62.76,19497,1.2
2020-02-16T00:00:00-08:00,100560,64.75,18998,1.9
2020-02-16T00:00:00-08:00,101183,66.03,5331,0.79
2020-02-16T00:00:00-08:00,5730,68.96,15596,0.55
2020-02-16T00:00:00-08:00,1000184,69.19,7552,0.95
2020-02-16T00:00:00-08:00,5010,57.74,15241,0.5
2020-02-16T00:00:00-08:00,102253,59.64,14629,0.8
2020-02-16T00:00:00-08:00,100884,51.68,17864,0.48
2020-02-16T00:00:00-08:00,1000079,65.2,13750,0.91
2020-02-16T00:00:00-08:00,100973,64.89,15862,0.39
2020-02-16T00:00:00-08:00,102120,50.73,4360,1.18
2020-02-16T00:00:00-08:00,101755,39.83,3469,1.12
2020-02-16T00:00:00-08:00,1000136,72.18,13168,1.13
2020-02-16T00:00:00-08:00,1000167,59.41,12819,0.43
2020-02-16T00:00:00-08:00,100763,67.63,13162,1.12
2020-02-16T00:00:00-08:00,5601,53.46,15811,0.68
2020-02-16T00:00:00-08:00,101135,58.91,9216,1
2020-02-16T00:00:00-08:00,5040,58.58,10728,0.82
2020-02-16T00:00:00-08:00,102292,66.52,17666,0.6
2020-02-16T00:00:00-08:00,102180,63.31,29833,0.4
2020-02-16T00:00:00-08:00,100430,60.31,22645,0.92
2020-02-16T00:00:00-08:00,101754,39.25,2958,1.14
2020-02-16T00:00:00-08:00,100764,57.21,10656,0.74
2020-02-16T00:00:00-08:00,5791,61.55,16761,0.65
2020-02-16T00:00:00-08:00,1000020,52.19,8575,0.43
2020-02-16T00:00:00-08:00,1000120,65.76,8861,0.47
2020-02-16T00:00:00-08:00,101281,46.46,15315,0.89
2020-02-16T00:00:00-08:00,1000146,73.26,15499,0.39
2020-02-16T00:00:00-08:00,100988,61.32,14796,0.59
2020-02-16T00:00:00-08:00,5122,59.54,10755,0.58
2020-02-16T00:00:00-08:00,5729,66.62,16910,0.57
2020-02-16T00:00:00-08:00,102119,60.57,6334,1.04
2020-02-16T00:00:00-08:00,1000080,65.18,19267,0.91
2020-02-16T00:00:00-08:00,100561,69.61,15213,1.77
2020-02-16T00:00:00-08:00,102245,53.23,1193,1.03
2020-02-16T00:00:00-08:00,100051,64.16,15439,0.55
2020-02-16T00:00:00-08:00,100883,58.38,24495,0.31
2020-02-16T00:00:00-08:00,102312,54.45,21501,1.48
2020-02-16T00:00:00-08:00,101173,67.86,14399,0.69
2020-02-16T00:00:00-08:00,102179,60.13,18891,0.42
2020-02-16T00:00:00-08:00,101753,10.18,12960,4.39
2020-02-16T00:00:00-08:00,100765,60.21,18368,0.71
2020-02-16T00:00:00-08:00,1000134,70.67,14462,25.7
2020-02-16T00:00:00-08:00,100935,58.26,10629,0.84
2020-02-16T00:00:00-08:00,5728,64.42,9607,0.59
2020-02-16T00:00:00-08:00,101136,65.59,4394,0.9
2020-02-16T00:00:00-08:00,102118,61.91,5636,1.01
2020-02-16T00:00:00-08:00,100303,61.24,6265,0.57
2020-02-16T00:00:00-08:00,5790,57.34,18226,0.7
2020-02-16T00:00:00-08:00,101752,52.37,4442,2.9
2020-02-16T00:00:00-08:00,1000081,69.07,13609,0.86
2020-02-16T00:00:00-08:00,100766,62.66,14282,0.68
2020-02-16T00:00:00-08:00,101099,57.96,32284,0.54
2020-02-16T00:00:00-08:00,101058,69.24,17528,1.4
2020-02-16T00:00:00-08:00,100431,65.12,19237,0.85
2020-02-16T00:00:00-08:00,102218,41.56,6141,0.46
2020-02-16T00:00:00-08:00,101751,49.58,4458,3.06
2020-02-16T00:00:00-08:00,100767,56.58,10841,0.34
2020-02-16T00:00:00-08:00,100562,60.61,12512,0.36
2020-02-16T00:00:00-08:00,100302,62.43,15773,0.39
2020-02-16T00:00:00-08:00,1000021,54.37,2866,1.04
2020-02-16T00:00:00-08:00,5723,74.23,13927,0.59
2020-02-16T00:00:00-08:00,1000082,59.86,2491,0.47
2020-02-16T00:00:00-08:00,5028,57.58,15187,0.64
2020-02-16T00:00:00-08:00,5631,61.81,9705,0.71
2020-02-16T00:00:00-08:00,100882,12.56,18122,1.46
2020-02-16T00:00:00-08:00,102178,60.43,7851,0.42
2020-02-16T00:00:00-08:00,101003,61.06,20252,0.3
2020-02-16T00:00:00-08:00,102208,63.55,14458,0.73
2020-02-16T00:00:00-08:00,102117,59.39,6330,1.16
2020-02-16T00:00:00-08:00,1000145,49.68,16661,0.57
2020-02-16T00:00:00-08:00,100563,68.28,19388,0.32
2020-02-16T00:00:00-08:00,100860,57.2,15097,1.39
2020-02-16T00:00:00-08:00,100363,64.16,7627,0.16
2020-02-16T00:00:00-08:00,101137,48.32,20360,1.03
2020-02-16T00:00:00-08:00,100050,57.95,24741,0.61
2020-02-16T00:00:00-08:00,5789,54.47,12636,0.73
2020-02-16T00:00:00-08:00,101750,45.63,3838,3.33
2020-02-16T00:00:00-08:00,100768,60.41,19784,0.32
2020-02-16T00:00:00-08:00,100305,63.31,16733,0.55
2020-02-16T00:00:00-08:00,101049,61,15098,0.82
2020-02-16T00:00:00-08:00,5722,74.08,15133,0.59
2020-02-16T00:00:00-08:00,1000166,54.35,14644,0.55
2020-02-16T00:00:00-08:00,1000186,65.56,15384,1.01
2020-02-16T00:00:00-08:00,5124,60.07,8324,0.58
2020-02-16T00:00:00-08:00,1000022,53.93,2383,1.05
2020-02-16T00:00:00-08:00,100841,68.5,15079,0.57
2020-02-16T00:00:00-08:00,101749,46.4,5350,3.27
2020-02-16T00:00:00-08:00,100769,65,14792,0.3
2020-02-16T00:00:00-08:00,100271,62.97,16578,0.79
2020-02-16T00:00:00-08:00,1000083,53.31,25928,0.53
2020-02-16T00:00:00-08:00,102116,61.68,5652,1.11
2020-02-16T00:00:00-08:00,100564,69.34,16813,0.31
2020-02-16T00:00:00-08:00,1000114,59.82,9081,0.58
2020-02-16T00:00:00-08:00,100881,,0,
2020-02-16T00:00:00-08:00,102266,62.02,13550,0.74
2020-02-16T00:00:00-08:00,101748,18.47,6404,3.35
2020-02-16T00:00:00-08:00,100782,50.87,10055,0.71
2020-02-16T00:00:00-08:00,102313,59.42,20296,1.35
2020-02-16T00:00:00-08:00,100184,60.16,9727,1.05
2020-02-16T00:00:00-08:00,5721,58.36,12765,0.49
2020-02-16T00:00:00-08:00,1000084,59.56,7012,0.5
2020-02-16T00:00:00-08:00,100934,71.31,9463,0.62
2020-02-16T00:00:00-08:00,101138,50.89,22994,0.98
2020-02-16T00:00:00-08:00,5041,59.18,8453,0.81
2020-02-16T00:00:00-08:00,102207,58.84,9424,0.79
2020-02-16T00:00:00-08:00,100831,51.5,16436,0.12
2020-02-16T00:00:00-08:00,101747,28.71,2364,2.15
2020-02-16T00:00:00-08:00,100783,50.87,26918,0.71
2020-02-16T00:00:00-08:00,101100,60.82,17261,0.52
2020-02-16T00:00:00-08:00,100432,57.81,6236,0.37
2020-02-16T00:00:00-08:00,102241,67.78,12267,0.8
2020-02-16T00:00:00-08:00,101746,28.11,4839,2.2
2020-02-16T00:00:00-08:00,101064,64.83,16665,0.18
2020-02-16T00:00:00-08:00,102115,60.6,6122,0.88
2020-02-16T00:00:00-08:00,100584,71.02,17063,1.12
2020-02-16T00:00:00-08:00,1000109,58.64,9448,1.05
2020-02-16T00:00:00-08:00,5720,61.22,14579,0.47
2020-02-16T00:00:00-08:00,1000085,57.27,14227,0.52
2020-02-16T00:00:00-08:00,101019,55.51,14025,0.51
2020-02-16T00:00:00-08:00,101745,52.94,1303,0.56
2020-02-16T00:00:00-08:00,101075,65.18,18167,0.73
2020-02-16T00:00:00-08:00,102254,61.58,28392,0.77
2020-02-16T00:00:00-08:00,100880,53.66,23600,0.42
2020-02-16T00:00:00-08:00,1000144,67.71,13563,0.47
2020-02-16T00:00:00-08:00,5125,57.82,14167,0.6
2020-02-16T00:00:00-08:00,5788,54.87,7540,0.92
2020-02-16T00:00:00-08:00,100117,52.16,23653,0.69
2020-02-16T00:00:00-08:00,5642,67.29,12667,27
2020-02-16T00:00:00-08:00,100786,10.79,17811,3.45
2020-02-16T00:00:00-08:00,102225,50.62,8381,3.66
2020-02-16T00:00:00-08:00,1000023,51.06,3126,3.33
2020-02-16T00:00:00-08:00,101139,52.21,23068,0.95
2020-02-16T00:00:00-08:00,101172,63.02,20155,0.75
2020-02-16T00:00:00-08:00,102295,56.11,20293,0.64
2020-02-16T00:00:00-08:00,101744,47.38,9848,0.62
2020-02-16T00:00:00-08:00,100787,64.2,28070,0.58
2020-02-16T00:00:00-08:00,100864,56.54,17621,0.97
2020-02-16T00:00:00-08:00,102114,60.58,5411,0.88
2020-02-16T00:00:00-08:00,5710,54.82,5619,2.97
2020-02-16T00:00:00-08:00,100585,68.15,19493,1.17
2020-02-16T00:00:00-08:00,101162,54.72,2965,2.31
2020-02-16T00:00:00-08:00,101743,60.58,1596,0.29
2020-02-16T00:00:00-08:00,1000086,60.08,8791,0.49
2020-02-16T00:00:00-08:00,102177,55.7,26391,0.52
2020-02-16T00:00:00-08:00,100788,47.35,2656,0.76
2020-02-16T00:00:00-08:00,5787,53.58,14035,0.95
2020-02-16T00:00:00-08:00,1000024,53.74,2328,3.17
2020-02-16T00:00:00-08:00,101742,56.37,8067,0.31
2020-02-16T00:00:00-08:00,100789,53.57,18243,0.67
2020-02-16T00:00:00-08:00,101021,65.54,18571,1.25
2020-02-16T00:00:00-08:00,102113,59.59,6280,0.79
2020-02-16T00:00:00-08:00,100879,49.79,22536,0.46
2020-02-16T00:00:00-08:00,5021,57.15,9007,0.52
2020-02-16T00:00:00-08:00,100586,63.45,15537,1.25
2020-02-16T00:00:00-08:00,5709,54.23,13549,3
2020-02-16T00:00:00-08:00,100364,59.7,7451,0.95
2020-02-16T00:00:00-08:00,100313,56.25,9334,0.49
2020-02-16T00:00:00-08:00,100990,46.45,11574,1.24
2020-02-16T00:00:00-08:00,1000087,58.97,7819,0.57
2020-02-16T00:00:00-08:00,1000143,63.89,10812,0.5
2020-02-16T00:00:00-08:00,101140,48.63,14430,0.85
2020-02-16T00:00:00-08:00,100433,58.61,21132,0.36
2020-02-16T00:00:00-08:00,100933,66.72,14650,0.66
2020-02-16T00:00:00-08:00,5136,59.92,8520,0.52
2020-02-16T00:00:00-08:00,102193,33.48,973,2.23
2020-02-16T00:00:00-08:00,101741,63.51,1962,0.59
2020-02-16T00:00:00-08:00,101101,58.29,23316,0.69
2020-02-16T00:00:00-08:00,100792,53.3,11083,0.88
2020-02-16T00:00:00-08:00,100043,60.73,16126,0.61
2020-02-16T00:00:00-08:00,5004,59.78,11320,0.51
2020-02-16T00:00:00-08:00,5126,59.22,9455,0.59
2020-02-16T00:00:00-08:00,100142,63.29,12851,0.76
2020-02-16T00:00:00-08:00,101022,56.01,10856,1.54
2020-02-16T00:00:00-08:00,100974,63.34,10658,0.4
2020-02-16T00:00:00-08:00,102111,58.21,5632,0.81
2020-02-16T00:00:00-08:00,101740,56.31,9975,0.66
2020-02-16T00:00:00-08:00,1000173,67.02,13598,0.57
2020-02-16T00:00:00-08:00,102315,53.62,7357,0.91
2020-02-16T00:00:00-08:00,100602,44.43,7140,0.14
2020-02-16T00:00:00-08:00,1000111,57.42,15180,0.71
2020-02-16T00:00:00-08:00,100878,48.08,17638,0.47
2020-02-16T00:00:00-08:00,102176,54.98,31039,0.52
2020-02-16T00:00:00-08:00,5708,51.21,5347,3.18
2020-02-16T00:00:00-08:00,1000088,56.96,14703,0.59
2020-02-16T00:00:00-08:00,100992,45.56,9483,1.26
2020-02-16T00:00:00-08:00,100793,60.06,17666,0.78
2020-02-16T00:00:00-08:00,5786,54.98,6284,0.92
2020-02-16T00:00:00-08:00,1000025,59.02,10185,1.04
2020-02-16T00:00:00-08:00,101711,42,12,0.71
2020-02-16T00:00:00-08:00,101141,51.5,17071,0.8
2020-02-16T00:00:00-08:00,102285,61.1,17609,0.39
2020-02-16T00:00:00-08:00,5600,54.61,16729,0.67
2020-02-16T00:00:00-08:00,100794,54.85,16672,0.76
2020-02-16T00:00:00-08:00,1000165,59.73,5979,0.5
2020-02-16T00:00:00-08:00,100434,61.58,12074,0.35
2020-02-16T00:00:00-08:00,5707,52.9,14435,3.08
2020-02-16T00:00:00-08:00,1000089,59.66,10684,0.96
