starttime,detector_id,speed,volume,traveltime
2019-11-15T00:00:00-08:00,102185,46.76,20223,0.72
2019-11-15T00:00:00-08:00,100669,38.56,21852,0.99
2019-11-15T00:00:00-08:00,5788,54.45,12904,0.93
2019-11-15T00:00:00-08:00,5601,49.59,19328,0.74
2019-11-15T00:00:00-08:00,100375,51.52,26168,0.35
2019-11-15T00:00:00-08:00,101139,42.53,27552,1.17
2019-11-15T00:00:00-08:00,1000073,50.56,15110,1.01
2019-11-15T00:00:00-08:00,5759,58.75,10414,0.38
2019-11-15T00:00:00-08:00,5743,63.55,20880,0.54
2019-11-15T00:00:00-08:00,1000004,54.24,7227,1.11
2019-11-15T00:00:00-08:00,1000135,64.81,9316,1.26
2019-11-15T00:00:00-08:00,102207,54.31,13815,0.85
2019-11-15T00:00:00-08:00,102233,61.59,25432,0.42
2019-11-15T00:00:00-08:00,101130,66.42,15988,0.7
2019-11-15T00:00:00-08:00,100271,53.83,27632,0.92
2019-11-15T00:00:00-08:00,102292,59.51,21648,0.68
2019-11-15T00:00:00-08:00,100066,58.92,19643,0.55
2019-11-15T00:00:00-08:00,100325,51.74,24947,0.1
2019-11-15T00:00:00-08:00,100300,40.49,20347,0.86
2019-11-15T00:00:00-08:00,100826,47.44,23953,0.83
2019-11-15T00:00:00-08:00,5707,51.51,19593,3.16
2019-11-15T00:00:00-08:00,101032,48.39,21922,0.24
2019-11-15T00:00:00-08:00,101706,2.99,2115,10.03
2019-11-15T00:00:00-08:00,101104,48.32,33246,0.97
2019-11-15T00:00:00-08:00,100908,52.66,22858,0.44
2019-11-15T00:00:00-08:00,100840,43.22,20801,0.9
2019-11-15T00:00:00-08:00,101745,51.24,2528,0.57
2019-11-15T00:00:00-08:00,101769,48.59,2809,1.12
2019-11-15T00:00:00-08:00,1000005,56.3,18482,0.6
2019-11-15T00:00:00-08:00,100157,52.45,28350,0.51
2019-11-15T00:00:00-08:00,100447,48.46,29163,0.67
2019-11-15T00:00:00-08:00,102144,59.35,941,1.71
2019-11-15T00:00:00-08:00,5151,54.72,19601,0.79
2019-11-15T00:00:00-08:00,100938,38.31,20119,2.36
2019-11-15T00:00:00-08:00,100884,43.44,22066,0.57
2019-11-15T00:00:00-08:00,100758,41.71,1667,1.44
2019-11-15T00:00:00-08:00,1000155,62.76,18826,0.82
2019-11-15T00:00:00-08:00,102271,60.12,22468,0.68
2019-11-15T00:00:00-08:00,100661,44.34,23472,0.83
2019-11-15T00:00:00-08:00,100888,50.91,29743,0.52
2019-11-15T00:00:00-08:00,1000184,67.72,9988,0.97
2019-11-15T00:00:00-08:00,102184,65.8,24398,0.39
2019-11-15T00:00:00-08:00,5768,53.79,23575,1.26
2019-11-15T00:00:00-08:00,101002,47.48,21786,0.39
2019-11-15T00:00:00-08:00,1000074,59.27,21432,0.87
2019-11-15T00:00:00-08:00,100934,62.64,20468,0.72
2019-11-15T00:00:00-08:00,100970,47.49,23544,1.04
2019-11-15T00:00:00-08:00,101172,60.93,23382,0.77
2019-11-15T00:00:00-08:00,100128,52.75,23930,0.54
2019-11-15T00:00:00-08:00,100825,33.3,28976,1.19
2019-11-15T00:00:00-08:00,100561,56.52,19950,2.18
2019-11-15T00:00:00-08:00,101033,51.46,18767,0.23
2019-11-15T00:00:00-08:00,100867,59.74,15159,1.59
2019-11-15T00:00:00-08:00,100042,47.46,28587,0.78
2019-11-15T00:00:00-08:00,5728,57.96,11724,0.66
2019-11-15T00:00:00-08:00,102284,57.38,25523,0.35
2019-11-15T00:00:00-08:00,100926,57.8,19776,1.31
2019-11-15T00:00:00-08:00,100599,43.87,18792,43.49
2019-11-15T00:00:00-08:00,1000182,52.72,18818,1.06
2019-11-15T00:00:00-08:00,1000006,56.02,15835,0.6
2019-11-15T00:00:00-08:00,5737,55.72,14345,0.92
2019-11-15T00:00:00-08:00,100026,47.92,26567,0.99
2019-11-15T00:00:00-08:00,100883,46.36,30226,0.39
2019-11-15T00:00:00-08:00,100687,53.15,26244,0.9
2019-11-15T00:00:00-08:00,5008,51.63,22648,0.56
2019-11-15T00:00:00-08:00,100886,50.37,30746,0.49
2019-11-15T00:00:00-08:00,1000062,51.06,14015,0.63
2019-11-15T00:00:00-08:00,5007,49.59,28161,0.58
2019-11-15T00:00:00-08:00,5129,56.26,15183,0.62
2019-11-15T00:00:00-08:00,5778,56.9,20144,0.76
2019-11-15T00:00:00-08:00,100296,49.08,23443,1.28
2019-11-15T00:00:00-08:00,100660,42.88,17773,0.86
2019-11-15T00:00:00-08:00,102183,62.74,28175,0.41
2019-11-15T00:00:00-08:00,5094,52.79,21686,0.78
2019-11-15T00:00:00-08:00,102148,61.23,28906,0.73
2019-11-15T00:00:00-08:00,101986,52.6,21116,0.86
2019-11-15T00:00:00-08:00,100845,59.91,11369,1.63
2019-11-15T00:00:00-08:00,1000172,54.91,13900,1.02
2019-11-15T00:00:00-08:00,101023,50.32,24988,1.71
2019-11-15T00:00:00-08:00,100824,19.99,15164,1.98
2019-11-15T00:00:00-08:00,101761,58.01,2574,4.77
2019-11-15T00:00:00-08:00,101037,60.06,12033,1.22
2019-11-15T00:00:00-08:00,101105,51.97,28391,0.91
2019-11-15T00:00:00-08:00,100606,51.97,14688,168.71
2019-11-15T00:00:00-08:00,100756,53.79,13028,0.87
2019-11-15T00:00:00-08:00,102246,57.13,35961,0.96
2019-11-15T00:00:00-08:00,101094,49.76,16421,0.49
2019-11-15T00:00:00-08:00,100445,52.89,23651,1.06
2019-11-15T00:00:00-08:00,5799,57.3,16609,0.94
2019-11-15T00:00:00-08:00,102269,57.71,17472,0.71
2019-11-15T00:00:00-08:00,100560,53.88,21246,2.28
2019-11-15T00:00:00-08:00,100977,54.01,20145,1.35
2019-11-15T00:00:00-08:00,101135,54.65,8560,1.08
2019-11-15T00:00:00-08:00,102119,58.69,7166,1.07
2019-11-15T00:00:00-08:00,100823,36.54,28481,0.78
2019-11-15T00:00:00-08:00,100935,50.67,14669,0.97
2019-11-15T00:00:00-08:00,100907,50.89,17994,0.46
2019-11-15T00:00:00-08:00,101966,37.96,20225,237.31
2019-11-15T00:00:00-08:00,100909,51.86,23754,0.87
2019-11-15T00:00:00-08:00,102182,58.37,30994,0.44
2019-11-15T00:00:00-08:00,101743,60.38,2833,0.29
2019-11-15T00:00:00-08:00,5789,53.99,15577,0.74
2019-11-15T00:00:00-08:00,1000007,55.26,20838,1.03
2019-11-15T00:00:00-08:00,1000151,54.72,10353,32.79
2019-11-15T00:00:00-08:00,101140,39.32,17675,1.05
2019-11-15T00:00:00-08:00,5066,59.74,12981,0.62
2019-11-15T00:00:00-08:00,1000110,57.69,15902,1.07
2019-11-15T00:00:00-08:00,101127,64.49,15808,0.99
2019-11-15T00:00:00-08:00,102237,57.19,23940,0.38
2019-11-15T00:00:00-08:00,101004,54.59,26029,0.34
2019-11-15T00:00:00-08:00,1000174,58.64,18560,0.65
2019-11-15T00:00:00-08:00,101038,65.81,9996,1.12
2019-11-15T00:00:00-08:00,102308,46.8,32019,0.89
2019-11-15T00:00:00-08:00,101750,54.46,1404,2.79
2019-11-15T00:00:00-08:00,5064,57.6,16664,0.65
2019-11-15T00:00:00-08:00,100653,56.91,19718,0.4
2019-11-15T00:00:00-08:00,1000161,61.43,20710,1.25
2019-11-15T00:00:00-08:00,1000114,55.96,15400,0.62
2019-11-15T00:00:00-08:00,100004,44.5,23490,0.32
2019-11-15T00:00:00-08:00,102224,52.13,3264,3.56
2019-11-15T00:00:00-08:00,100822,36.25,29700,0.79
2019-11-15T00:00:00-08:00,100085,50,43080,0.31
2019-11-15T00:00:00-08:00,1000139,75.59,18992,1.12
2019-11-15T00:00:00-08:00,100953,47.58,29808,0.98
2019-11-15T00:00:00-08:00,100193,65.3,11480,0.84
2019-11-15T00:00:00-08:00,1000100,59.67,11961,0.49
2019-11-15T00:00:00-08:00,100072,41.37,6861,0.24
2019-11-15T00:00:00-08:00,100937,50.64,21346,0.97
2019-11-15T00:00:00-08:00,1000075,67.35,19781,0.76
2019-11-15T00:00:00-08:00,102089,48.2,32543,0.75
2019-11-15T00:00:00-08:00,100703,49.7,24335,0.91
2019-11-15T00:00:00-08:00,5758,58.85,9581,0.38
2019-11-15T00:00:00-08:00,102181,55.66,27368,0.46
2019-11-15T00:00:00-08:00,101917,45.4,27720,0.43
2019-11-15T00:00:00-08:00,102097,44.44,24936,0.77
2019-11-15T00:00:00-08:00,100992,43.08,17385,1.34
2019-11-15T00:00:00-08:00,1000008,59.78,10263,0.95
2019-11-15T00:00:00-08:00,5800,59.8,11588,0.9
2019-11-15T00:00:00-08:00,100449,61.18,12713,0.53
2019-11-15T00:00:00-08:00,101106,56.92,26595,0.83
2019-11-15T00:00:00-08:00,5027,55.02,19838,0.67
2019-11-15T00:00:00-08:00,101039,58.55,12931,1.25
2019-11-15T00:00:00-08:00,5118,52.19,18883,0.66
2019-11-15T00:00:00-08:00,100294,47.51,20678,1.33
2019-11-15T00:00:00-08:00,100839,51.19,16744,0.76
2019-11-15T00:00:00-08:00,100421,56.12,18146,0.73
2019-11-15T00:00:00-08:00,100392,37.55,22893,0.74
2019-11-15T00:00:00-08:00,5678,54.63,16773,0.6
2019-11-15T00:00:00-08:00,102245,57.55,1255,0.95
2019-11-15T00:00:00-08:00,101074,51.37,26250,0.92
2019-11-15T00:00:00-08:00,102240,59.25,21529,0.91
2019-11-15T00:00:00-08:00,100869,53.18,21606,1.56
2019-11-15T00:00:00-08:00,100821,35.06,24236,0.81
2019-11-15T00:00:00-08:00,102259,58.39,25844,0.82
2019-11-15T00:00:00-08:00,100559,52.11,17685,2.36
2019-11-15T00:00:00-08:00,1000115,57.32,16345,0.56
2019-11-15T00:00:00-08:00,1000009,55.48,19550,1.04
2019-11-15T00:00:00-08:00,100887,47.18,26272,0.57
2019-11-15T00:00:00-08:00,102010,58.98,13656,0.34
2019-11-15T00:00:00-08:00,1000170,54.92,10496,0.88
2019-11-15T00:00:00-08:00,5610,59.48,11904,0.62
2019-11-15T00:00:00-08:00,5771,58.63,5743,1.28
2019-11-15T00:00:00-08:00,100303,48.98,9446,0.72
2019-11-15T00:00:00-08:00,1000180,53,16653,0.92
2019-11-15T00:00:00-08:00,5773,46.97,22358,0.82
2019-11-15T00:00:00-08:00,102025,70.99,3934,7
2019-11-15T00:00:00-08:00,100975,45.65,24193,1.6
2019-11-15T00:00:00-08:00,100820,57.24,22699,0.32
2019-11-15T00:00:00-08:00,100936,47.03,15829,1.05
2019-11-15T00:00:00-08:00,1000010,59.24,10602,0.98
2019-11-15T00:00:00-08:00,100686,60.89,27304,0.66
2019-11-15T00:00:00-08:00,101040,63.19,11380,1.15
2019-11-15T00:00:00-08:00,102118,59.84,7909,1.05
2019-11-15T00:00:00-08:00,100922,50.53,21565,1.59
2019-11-15T00:00:00-08:00,100389,41.37,29805,0.44
2019-11-15T00:00:00-08:00,101141,40.28,19478,1.02
2019-11-15T00:00:00-08:00,100923,52.02,23360,1.54
2019-11-15T00:00:00-08:00,100652,53.27,18315,0.43
2019-11-15T00:00:00-08:00,101305,59.84,22217,0.93
2019-11-15T00:00:00-08:00,101089,34.92,20266,0.36
2019-11-15T00:00:00-08:00,102215,52.98,22726,0.91
2019-11-15T00:00:00-08:00,1000076,53.98,15202,0.52
2019-11-15T00:00:00-08:00,5781,52.66,17955,1.03
2019-11-15T00:00:00-08:00,102180,53.2,35955,0.48
2019-11-15T00:00:00-08:00,101301,57.12,18079,0.56
2019-11-15T00:00:00-08:00,1000051,59.59,10604,0.69
2019-11-15T00:00:00-08:00,102244,66.55,22160,0.41
2019-11-15T00:00:00-08:00,5024,54.99,16323,0.55
2019-11-15T00:00:00-08:00,102281,61.25,23594,0.89
2019-11-15T00:00:00-08:00,100120,45.69,26378,0.56
2019-11-15T00:00:00-08:00,5122,58.84,13861,0.59
2019-11-15T00:00:00-08:00,101692,5.98,2171,5.02
2019-11-15T00:00:00-08:00,102191,64.17,22124,0.75
2019-11-15T00:00:00-08:00,100819,63.63,27952,0.29
2019-11-15T00:00:00-08:00,101704,2,2,15
2019-11-15T00:00:00-08:00,102249,56.63,20678,0.78
2019-11-15T00:00:00-08:00,5077,49.71,21499,0.66
2019-11-15T00:00:00-08:00,102028,75.76,925,1.64
2019-11-15T00:00:00-08:00,100901,50.57,28073,0.46
2019-11-15T00:00:00-08:00,101095,43.55,30264,0.87
2019-11-15T00:00:00-08:00,101108,60.41,19065,0.83
2019-11-15T00:00:00-08:00,101041,59.38,17954,1.61
2019-11-15T00:00:00-08:00,100086,52,30156,0.29
2019-11-15T00:00:00-08:00,101748,50.31,3085,1.23
2019-11-15T00:00:00-08:00,102225,61.25,2836,3.03
2019-11-15T00:00:00-08:00,101129,63.77,18654,0.72
2019-11-15T00:00:00-08:00,102194,51.65,2847,1.45
2019-11-15T00:00:00-08:00,100818,62.62,14555,0.29
2019-11-15T00:00:00-08:00,1000011,57.63,16001,1.03
2019-11-15T00:00:00-08:00,5790,57.02,20088,0.7
2019-11-15T00:00:00-08:00,102101,60.86,70,10.9
2019-11-15T00:00:00-08:00,5152,49.19,11458,0.88
2019-11-15T00:00:00-08:00,100290,39.04,4755,1.16
2019-11-15T00:00:00-08:00,102303,44.8,7875,0.91
2019-11-15T00:00:00-08:00,100314,55.4,18549,0.49
2019-11-15T00:00:00-08:00,102088,48.04,33425,0.75
2019-11-15T00:00:00-08:00,101282,39.71,15805,1.04
2019-11-15T00:00:00-08:00,100651,51,10821,0.45
2019-11-15T00:00:00-08:00,5117,59.56,11627,0.58
2019-11-15T00:00:00-08:00,100881,27.02,21124,0.68
2019-11-15T00:00:00-08:00,101042,66.01,15711,1.45
2019-11-15T00:00:00-08:00,1000168,59.6,14597,0.43
2019-11-15T00:00:00-08:00,101688,55.45,18664,0.2
2019-11-15T00:00:00-08:00,102272,63.19,22108,0.65
2019-11-15T00:00:00-08:00,5041,55.62,14429,0.86
2019-11-15T00:00:00-08:00,100866,51.81,733,1.84
2019-11-15T00:00:00-08:00,102285,50.35,22360,0.47
2019-11-15T00:00:00-08:00,100531,49.71,7560,0.83
2019-11-15T00:00:00-08:00,100191,62.27,10231,0.85
2019-11-15T00:00:00-08:00,5708,54.53,8858,2.99
2019-11-15T00:00:00-08:00,5604,44.43,22230,0.82
2019-11-15T00:00:00-08:00,100558,53.4,14515,2.3
2019-11-15T00:00:00-08:00,102143,54.05,1879,1.88
2019-11-15T00:00:00-08:00,100817,56.8,19458,0.51
2019-11-15T00:00:00-08:00,1000116,54.03,17323,0.59
2019-11-15T00:00:00-08:00,100584,62.93,24227,1.26
2019-11-15T00:00:00-08:00,101171,58.99,17431,0.8
2019-11-15T00:00:00-08:00,1000012,59.45,10479,0.99
2019-11-15T00:00:00-08:00,101126,61.5,10402,1.04
2019-11-15T00:00:00-08:00,101043,65.86,11898,0.84
2019-11-15T00:00:00-08:00,5645,2.52,15154,39.05
2019-11-15T00:00:00-08:00,101161,57.6,16030,0.87
2019-11-15T00:00:00-08:00,100978,45.2,18323,1.55
2019-11-15T00:00:00-08:00,100184,57.72,12581,1.1
2019-11-15T00:00:00-08:00,100685,56.5,25330,0.71
2019-11-15T00:00:00-08:00,1000063,64.83,13509,0.5
2019-11-15T00:00:00-08:00,102179,51.86,21370,0.49
2019-11-15T00:00:00-08:00,100185,61.49,8316,1.03
2019-11-15T00:00:00-08:00,102117,57.16,7188,1.2
2019-11-15T00:00:00-08:00,1000077,58.8,23242,0.48
2019-11-15T00:00:00-08:00,1000144,65.01,13684,0.49
2019-11-15T00:00:00-08:00,100330,50.76,10659,0.37
2019-11-15T00:00:00-08:00,101024,49.9,21329,0.47
2019-11-15T00:00:00-08:00,1000167,56.45,19605,0.45
2019-11-15T00:00:00-08:00,5802,54.67,11899,0.99
2019-11-15T00:00:00-08:00,100857,41.79,25144,2.2
2019-11-15T00:00:00-08:00,100450,54.45,12480,154.2
2019-11-15T00:00:00-08:00,100846,65.37,8570,1.49
2019-11-15T00:00:00-08:00,5757,59.74,11014,0.37
2019-11-15T00:00:00-08:00,100650,56.43,25215,0.68
2019-11-15T00:00:00-08:00,100304,46.25,34103,0.76
2019-11-15T00:00:00-08:00,100816,51.03,18252,0.56
2019-11-15T00:00:00-08:00,1000013,55.71,21462,0.68
2019-11-15T00:00:00-08:00,100967,60.72,26321,0.4
2019-11-15T00:00:00-08:00,102239,55.59,22818,0.97
2019-11-15T00:00:00-08:00,5030,59.7,14835,0.62
2019-11-15T00:00:00-08:00,101109,63.98,21809,0.78
2019-11-15T00:00:00-08:00,100969,51.86,25377,0.56
2019-11-15T00:00:00-08:00,101143,44.76,26719,0.6
2019-11-15T00:00:00-08:00,101044,65.34,17929,0.84
2019-11-15T00:00:00-08:00,102003,57.8,17105,0.71
2019-11-15T00:00:00-08:00,101676,46.46,10046,0.24
2019-11-15T00:00:00-08:00,102105,58.31,23727,0.6
2019-11-15T00:00:00-08:00,100422,59.88,20383,0.68
2019-11-15T00:00:00-08:00,5739,68.73,20845,0.75
2019-11-15T00:00:00-08:00,5133,55.28,16024,0.56
2019-11-15T00:00:00-08:00,102026,75.63,1054,6.57
2019-11-15T00:00:00-08:00,101281,38.99,21170,1.06
2019-11-15T00:00:00-08:00,100897,41.83,26574,0.64
2019-11-15T00:00:00-08:00,100557,72.76,18329,1.46
2019-11-15T00:00:00-08:00,1000117,58.46,14760,0.55
2019-11-15T00:00:00-08:00,5772,59.37,6164,1.27
2019-11-15T00:00:00-08:00,102178,49.76,11000,0.51
2019-11-15T00:00:00-08:00,100284,45.1,28110,1.21
2019-11-15T00:00:00-08:00,102005,49.14,21185,0.41
2019-11-15T00:00:00-08:00,5769,58.1,6488,1.3
2019-11-15T00:00:00-08:00,100813,40.04,26332,0.89
2019-11-15T00:00:00-08:00,1000014,58.74,16269,0.65
2019-11-15T00:00:00-08:00,101300,52.3,18544,0.61
2019-11-15T00:00:00-08:00,100990,44.2,16422,1.3
2019-11-15T00:00:00-08:00,100880,40.49,27244,0.56
2019-11-15T00:00:00-08:00,100892,49.39,26334,0.35
2019-11-15T00:00:00-08:00,100183,61.88,5968,1.02
2019-11-15T00:00:00-08:00,100331,49.78,15321,0.27
2019-11-15T00:00:00-08:00,102273,51.81,20644,0.46
2019-11-15T00:00:00-08:00,101131,72.13,7724,0.64
2019-11-15T00:00:00-08:00,100838,55.98,19604,0.74
2019-11-15T00:00:00-08:00,100812,34.97,21310,1.02
2019-11-15T00:00:00-08:00,1000150,64.55,17266,2.22
2019-11-15T00:00:00-08:00,101045,70.04,16779,0.79
2019-11-15T00:00:00-08:00,5631,61.46,11005,0.71
2019-11-15T00:00:00-08:00,1000138,66.28,9486,1.28
2019-11-15T00:00:00-08:00,1000160,53.49,16045,1.44
2019-11-15T00:00:00-08:00,100649,55.61,28813,0.69
2019-11-15T00:00:00-08:00,1000015,55.81,19915,0.68
2019-11-15T00:00:00-08:00,100533,52.12,10803,0.93
2019-11-15T00:00:00-08:00,102309,53.27,26719,0.78
2019-11-15T00:00:00-08:00,100005,46.36,22814,0.31
2019-11-15T00:00:00-08:00,1000078,67.16,20161,0.42
2019-11-15T00:00:00-08:00,100965,49.13,20299,0.48
2019-11-15T00:00:00-08:00,100103,39.2,21708,0.8
2019-11-15T00:00:00-08:00,100755,52.39,4211,0.89
2019-11-15T00:00:00-08:00,1000149,63.5,21277,2.26
2019-11-15T00:00:00-08:00,5730,68.35,20576,0.56
2019-11-15T00:00:00-08:00,100684,51.83,18748,0.78
2019-11-15T00:00:00-08:00,102147,61.39,18936,0.73
2019-11-15T00:00:00-08:00,100811,54.85,23550,1.16
2019-11-15T00:00:00-08:00,102177,47.34,31410,0.61
2019-11-15T00:00:00-08:00,100966,54.87,18351,0.44
2019-11-15T00:00:00-08:00,101987,49.13,20299,0.92
2019-11-15T00:00:00-08:00,5791,62.1,19979,0.64
2019-11-15T00:00:00-08:00,101113,56.48,1694,33.72
2019-11-15T00:00:00-08:00,101003,52.03,24871,0.36
2019-11-15T00:00:00-08:00,5676,51.44,21185,0.9
2019-11-15T00:00:00-08:00,102087,48.22,11341,0.75
2019-11-15T00:00:00-08:00,5770,59.24,6917,1.27
2019-11-15T00:00:00-08:00,5076,53.19,18377,0.62
2019-11-15T00:00:00-08:00,100429,56.11,18843,0.98
2019-11-15T00:00:00-08:00,101970,56.63,24781,0.43
2019-11-15T00:00:00-08:00,101046,53.06,21884,1.87
2019-11-15T00:00:00-08:00,101968,45.75,20584,0.47
2019-11-15T00:00:00-08:00,101096,48.96,30950,0.78
2019-11-15T00:00:00-08:00,102214,64.56,15353,0.72
2019-11-15T00:00:00-08:00,102116,59.72,7910,1.15
2019-11-15T00:00:00-08:00,101693,9,2323,3.33
2019-11-15T00:00:00-08:00,100556,67.84,22892,1.56
2019-11-15T00:00:00-08:00,100451,48.88,26770,171.78
2019-11-15T00:00:00-08:00,100648,53.06,24351,0.72
2019-11-15T00:00:00-08:00,100810,52.43,23952,1.21
2019-11-15T00:00:00-08:00,100043,51.18,25854,0.73
2019-11-15T00:00:00-08:00,101163,55.98,11055,2.26
2019-11-15T00:00:00-08:00,100894,56.49,26096,0.29
2019-11-15T00:00:00-08:00,100182,57.36,12755,1.1
2019-11-15T00:00:00-08:00,100757,61.36,18798,0.76
2019-11-15T00:00:00-08:00,100973,56.75,18869,0.45
2019-11-15T00:00:00-08:00,100844,57.04,23270,0.82
2019-11-15T00:00:00-08:00,102176,48.52,32020,0.59
2019-11-15T00:00:00-08:00,100702,46.45,27393,0.97
2019-11-15T00:00:00-08:00,1000016,59.03,16606,0.65
2019-11-15T00:00:00-08:00,1000157,56.81,11062,0.46
2019-11-15T00:00:00-08:00,101144,44.26,27203,0.6
2019-11-15T00:00:00-08:00,100902,51.8,26945,0.45
2019-11-15T00:00:00-08:00,100332,50.58,12872,0.27
2019-11-15T00:00:00-08:00,100865,55.39,23079,0.99
2019-11-15T00:00:00-08:00,102255,53.54,22508,0.89
2019-11-15T00:00:00-08:00,102241,60.97,18442,0.89
2019-11-15T00:00:00-08:00,101155,50.26,27890,0.88
2019-11-15T00:00:00-08:00,5736,68.26,20081,0.79
2019-11-15T00:00:00-08:00,101753,55.36,3640,0.81
2019-11-15T00:00:00-08:00,101047,57.5,25133,1.72
2019-11-15T00:00:00-08:00,1000175,57,17814,0.67
2019-11-15T00:00:00-08:00,101020,51.98,15463,1.58
2019-11-15T00:00:00-08:00,100605,45.06,12761,0.13
2019-11-15T00:00:00-08:00,5762,59.57,7764,1.07
2019-11-15T00:00:00-08:00,100809,47.19,19427,1.35
2019-11-15T00:00:00-08:00,1000017,56.83,17035,0.51
2019-11-15T00:00:00-08:00,100609,42.9,20419,13.79
2019-11-15T00:00:00-08:00,100963,55.78,23746,0.42
2019-11-15T00:00:00-08:00,5125,52.88,17716,0.66
2019-11-15T00:00:00-08:00,101170,70.55,19294,0.9
2019-11-15T00:00:00-08:00,101187,62.12,5448,0.95
2019-11-15T00:00:00-08:00,100979,46.53,21574,1.5
2019-11-15T00:00:00-08:00,1000118,60.34,28089,0.51
2019-11-15T00:00:00-08:00,102286,54.39,24740,0.44
2019-11-15T00:00:00-08:00,100808,57.9,22399,1.15
2019-11-15T00:00:00-08:00,1000162,68.26,20399,1.13
2019-11-15T00:00:00-08:00,102142,58.27,3325,1.75
2019-11-15T00:00:00-08:00,100333,40.26,17157,1.7
2019-11-15T00:00:00-08:00,100647,52.62,10038,0.73
2019-11-15T00:00:00-08:00,100149,48.92,29404,0.66
2019-11-15T00:00:00-08:00,1000018,58.73,11366,0.5
2019-11-15T00:00:00-08:00,101114,57.41,19427,2.49
2019-11-15T00:00:00-08:00,101175,65.07,20299,1.03
2019-11-15T00:00:00-08:00,101744,43.49,13457,0.68
2019-11-15T00:00:00-08:00,5022,48.26,18341,0.62
2019-11-15T00:00:00-08:00,101988,49.63,6990,18.62
2019-11-15T00:00:00-08:00,5777,51.32,20704,0.84
2019-11-15T00:00:00-08:00,1000064,43.16,18966,0.66
2019-11-15T00:00:00-08:00,5672,55.15,16878,0.84
2019-11-15T00:00:00-08:00,101048,47.93,23784,1.05
2019-11-15T00:00:00-08:00,1000079,54.35,17528,1.09
2019-11-15T00:00:00-08:00,100555,61.32,20029,1.73
2019-11-15T00:00:00-08:00,100837,53.2,20256,0.78
2019-11-15T00:00:00-08:00,101747,50.41,1236,1.23
2019-11-15T00:00:00-08:00,1000057,76.47,13349,1.11
2019-11-15T00:00:00-08:00,1000101,54.9,13904,0.41
2019-11-15T00:00:00-08:00,1000109,55.9,10543,1.1
2019-11-15T00:00:00-08:00,102175,46.65,32623,0.62
2019-11-15T00:00:00-08:00,101698,18,128,1.67
2019-11-15T00:00:00-08:00,100807,54.12,22581,1.23
2019-11-15T00:00:00-08:00,100879,36.98,24520,0.62
2019-11-15T00:00:00-08:00,1000019,55.63,6024,0.4
2019-11-15T00:00:00-08:00,102115,59.23,6797,0.9
2019-11-15T00:00:00-08:00,5786,54.58,10649,0.93
2019-11-15T00:00:00-08:00,5004,58.47,15341,0.52
2019-11-15T00:00:00-08:00,102295,48.85,24100,0.74
2019-11-15T00:00:00-08:00,102195,57.4,1142,1.3
2019-11-15T00:00:00-08:00,5756,56.66,18056,0.39
2019-11-15T00:00:00-08:00,101913,45.3,26672,0.46
2019-11-15T00:00:00-08:00,102201,51.51,548,2.48
2019-11-15T00:00:00-08:00,100612,44.65,12392,1.19
2019-11-15T00:00:00-08:00,100806,51.04,14789,1.3
2019-11-15T00:00:00-08:00,100608,45.15,17274,13.1
2019-11-15T00:00:00-08:00,5792,49.04,14109,0.81
2019-11-15T00:00:00-08:00,1000080,58,23314,1.02
2019-11-15T00:00:00-08:00,1000148,64.27,15215,0.42
2019-11-15T00:00:00-08:00,5779,58.07,17410,0.75
2019-11-15T00:00:00-08:00,5632,67.95,21271,0.64
2019-11-15T00:00:00-08:00,5136,59.91,9741,0.52
2019-11-15T00:00:00-08:00,101049,51.79,25510,0.97
2019-11-15T00:00:00-08:00,102222,57.1,1480,0.87
2019-11-15T00:00:00-08:00,102310,58.05,24471,0.72
2019-11-15T00:00:00-08:00,102274,54.46,24155,0.44
2019-11-15T00:00:00-08:00,102221,53.47,2920,0.93
2019-11-15T00:00:00-08:00,5026,59.43,15440,0.5
2019-11-15T00:00:00-08:00,100181,61.33,13416,1.1
2019-11-15T00:00:00-08:00,5642,65.91,13884,27.56
2019-11-15T00:00:00-08:00,100430,54.23,27201,1.02
2019-11-15T00:00:00-08:00,5530,61.25,17068,2.94
2019-11-15T00:00:00-08:00,100646,56.64,16691,0.36
2019-11-15T00:00:00-08:00,100924,55.67,21983,1.44
2019-11-15T00:00:00-08:00,102254,51.92,29746,0.92
2019-11-15T00:00:00-08:00,100993,66.92,23205,1.31
2019-11-15T00:00:00-08:00,100682,60.06,27250,1
2019-11-15T00:00:00-08:00,101025,53.37,17174,0.44
2019-11-15T00:00:00-08:00,5134,52.51,16385,0.59
2019-11-15T00:00:00-08:00,100094,39.18,14842,0.8
2019-11-15T00:00:00-08:00,1000065,65.69,16296,0.43
2019-11-15T00:00:00-08:00,101146,47.83,10214,1.19
2019-11-15T00:00:00-08:00,1000053,65.76,14589,27.62
2019-11-15T00:00:00-08:00,100805,58.4,24179,0.49
2019-11-15T00:00:00-08:00,101115,60,29535,2.39
2019-11-15T00:00:00-08:00,1000171,53.23,18214,1.05
2019-11-15T00:00:00-08:00,1000020,50.05,11628,0.45
2019-11-15T00:00:00-08:00,101746,51.03,2436,1.21
2019-11-15T00:00:00-08:00,102103,61.55,77,10.78
2019-11-15T00:00:00-08:00,100607,41.93,55,209.11
2019-11-15T00:00:00-08:00,101710,3,676,10
2019-11-15T00:00:00-08:00,101097,52.72,31802,0.72
2019-11-15T00:00:00-08:00,101050,,0,
