starttime,detector_id,speed,volume,traveltime
2020-01-12T00:00:00-08:00,5004,59.75,10784,0.51
2020-01-12T00:00:00-08:00,100888,56.78,13529,0.47
2020-01-12T00:00:00-08:00,100550,69.27,10728,0.94
2020-01-12T00:00:00-08:00,100824,23.35,10136,1.7
2020-01-12T00:00:00-08:00,100681,54.32,11252,1.11
2020-01-12T00:00:00-08:00,101140,48.09,8659,0.85
2020-01-12T00:00:00-08:00,5646,1.38,2182,71.3
2020-01-12T00:00:00-08:00,101070,48.65,6128,0.51
2020-01-12T00:00:00-08:00,5768,57.54,13247,1.18
2020-01-12T00:00:00-08:00,1000178,60.07,6331,0.42
2020-01-12T00:00:00-08:00,102160,55.55,10635,0.52
2020-01-12T00:00:00-08:00,102307,48.91,7029,0.85
2020-01-12T00:00:00-08:00,100768,60.72,12481,0.32
2020-01-12T00:00:00-08:00,102192,24.62,3500,3.03
2020-01-12T00:00:00-08:00,100887,54.43,11249,0.49
2020-01-12T00:00:00-08:00,101987,54.87,9452,0.83
2020-01-12T00:00:00-08:00,101027,64.83,8950,0.37
2020-01-12T00:00:00-08:00,101303,59.69,9424,0.93
2020-01-12T00:00:00-08:00,100104,60.2,9024,0.52
2020-01-12T00:00:00-08:00,5066,59.94,5389,0.62
2020-01-12T00:00:00-08:00,100976,53.52,10692,1.36
2020-01-12T00:00:00-08:00,100825,40.55,14892,0.98
2020-01-12T00:00:00-08:00,100440,69.79,10520,1.01
2020-01-12T00:00:00-08:00,102109,79.74,6754,1.05
2020-01-12T00:00:00-08:00,1000163,55.02,12802,0.51
2020-01-12T00:00:00-08:00,100321,51.94,1624,0.64
2020-01-12T00:00:00-08:00,1000023,51.69,2880,3.29
2020-01-12T00:00:00-08:00,102161,55.24,12174,0.52
2020-01-12T00:00:00-08:00,101141,52,10423,0.79
2020-01-12T00:00:00-08:00,1000084,59.81,6322,0.5
2020-01-12T00:00:00-08:00,5119,58.39,13211,0.59
2020-01-12T00:00:00-08:00,1000155,66.7,14259,0.77
2020-01-12T00:00:00-08:00,101302,67.69,6324,0.47
2020-01-12T00:00:00-08:00,100886,58.46,14753,0.42
2020-01-12T00:00:00-08:00,100826,57.94,12928,0.68
2020-01-12T00:00:00-08:00,1000181,54.92,4209,0.88
2020-01-12T00:00:00-08:00,100183,63.84,1946,0.99
2020-01-12T00:00:00-08:00,102107,72.52,14510,0.51
2020-01-12T00:00:00-08:00,5063,59.94,7117,0.62
2020-01-12T00:00:00-08:00,100366,,0,
2020-01-12T00:00:00-08:00,101301,61.96,9124,0.52
2020-01-12T00:00:00-08:00,100117,52.16,15228,0.69
2020-01-12T00:00:00-08:00,102254,59.63,18653,0.8
2020-01-12T00:00:00-08:00,101143,50.27,14824,0.53
2020-01-12T00:00:00-08:00,102308,51.83,18407,0.8
2020-01-12T00:00:00-08:00,101971,61.77,6791,0.4
2020-01-12T00:00:00-08:00,102191,67.35,8018,0.71
2020-01-12T00:00:00-08:00,100549,64.02,12193,1.02
2020-01-12T00:00:00-08:00,5756,59.47,12274,0.37
2020-01-12T00:00:00-08:00,100885,55.52,16057,0.44
2020-01-12T00:00:00-08:00,100684,54.49,8530,0.74
2020-01-12T00:00:00-08:00,100827,47.59,3001,0.42
2020-01-12T00:00:00-08:00,102162,47.99,5812,0.63
2020-01-12T00:00:00-08:00,102269,61.07,9427,0.67
2020-01-12T00:00:00-08:00,100441,55.26,4055,1.6
2020-01-12T00:00:00-08:00,1000066,62.24,12823,0.44
2020-01-12T00:00:00-08:00,101144,51.83,16194,0.52
2020-01-12T00:00:00-08:00,100305,63.25,10886,0.55
2020-01-12T00:00:00-08:00,1000022,53.68,2145,1.06
2020-01-12T00:00:00-08:00,5645,2.98,11886,33.02
2020-01-12T00:00:00-08:00,101040,64.63,2991,1.13
2020-01-12T00:00:00-08:00,100995,60.92,10496,1.44
2020-01-12T00:00:00-08:00,100669,53.99,12062,0.71
2020-01-12T00:00:00-08:00,5602,58.99,10290,0.62
2020-01-12T00:00:00-08:00,5064,59.54,10826,0.62
2020-01-12T00:00:00-08:00,5027,58.92,12792,0.63
2020-01-12T00:00:00-08:00,100884,51.2,11374,0.48
2020-01-12T00:00:00-08:00,101300,57.87,9677,0.55
2020-01-12T00:00:00-08:00,100828,49.78,11477,0.4
2020-01-12T00:00:00-08:00,101053,68.93,14038,0.17
2020-01-12T00:00:00-08:00,102024,67.92,286,8.71
2020-01-12T00:00:00-08:00,100182,58.89,5696,1.07
2020-01-12T00:00:00-08:00,5802,59.89,5066,0.9
2020-01-12T00:00:00-08:00,5723,71.72,11289,0.61
2020-01-12T00:00:00-08:00,5767,58.38,10135,1.16
2020-01-12T00:00:00-08:00,102309,56.84,14715,0.73
2020-01-12T00:00:00-08:00,1000074,66.9,15939,0.77
2020-01-12T00:00:00-08:00,101146,53.01,2814,1.08
2020-01-12T00:00:00-08:00,100367,51.45,3265,0.9
2020-01-12T00:00:00-08:00,100548,60.49,10241,1.08
2020-01-12T00:00:00-08:00,100626,56.45,12196,0.44
2020-01-12T00:00:00-08:00,100300,58.42,8944,0.6
2020-01-12T00:00:00-08:00,100883,57.43,15137,0.32
2020-01-12T00:00:00-08:00,100829,54.41,12807,0.36
2020-01-12T00:00:00-08:00,102190,62.88,13525,0.76
2020-01-12T00:00:00-08:00,100628,45.71,15887,1
2020-01-12T00:00:00-08:00,101299,56.86,12740,0.56
2020-01-12T00:00:00-08:00,102163,59.43,11928,0.5
2020-01-12T00:00:00-08:00,100326,63.57,4221,0.08
2020-01-12T00:00:00-08:00,1000021,53.98,2691,1.05
2020-01-12T00:00:00-08:00,1000122,57.44,16158,0.53
2020-01-12T00:00:00-08:00,100118,55.62,10627,0.65
2020-01-12T00:00:00-08:00,101028,58.66,10285,0.4
2020-01-12T00:00:00-08:00,101147,54.06,5374,1.05
2020-01-12T00:00:00-08:00,100830,41.77,326,0.14
2020-01-12T00:00:00-08:00,101059,57.19,11712,0.84
2020-01-12T00:00:00-08:00,102098,60.65,12389,0.56
2020-01-12T00:00:00-08:00,100881,48.62,14544,0.38
2020-01-12T00:00:00-08:00,100761,56.98,10995,1.33
2020-01-12T00:00:00-08:00,100442,58.06,9023,1.52
2020-01-12T00:00:00-08:00,101284,69.38,6410,1.82
2020-01-12T00:00:00-08:00,100650,61.01,10491,0.63
2020-01-12T00:00:00-08:00,1000182,54.44,13235,1.02
2020-01-12T00:00:00-08:00,101071,56.83,5814,0.5
2020-01-12T00:00:00-08:00,102310,61.83,10267,0.67
2020-01-12T00:00:00-08:00,102164,60.38,15158,0.5
2020-01-12T00:00:00-08:00,102189,59.48,15196,0.81
2020-01-12T00:00:00-08:00,100181,63.49,5423,1.06
2020-01-12T00:00:00-08:00,1000172,55.02,6940,1.01
2020-01-12T00:00:00-08:00,100880,53.56,15138,0.43
2020-01-12T00:00:00-08:00,102249,61.38,10160,0.72
2020-01-12T00:00:00-08:00,100547,64.67,2306,0.45
2020-01-12T00:00:00-08:00,1000020,58.33,8575,0.39
2020-01-12T00:00:00-08:00,100831,51.11,10783,0.12
2020-01-12T00:00:00-08:00,102262,61.12,8932,0.38
2020-01-12T00:00:00-08:00,1000166,54.5,12661,0.54
2020-01-12T00:00:00-08:00,102010,59.62,8602,0.34
2020-01-12T00:00:00-08:00,100975,52.11,10948,1.4
2020-01-12T00:00:00-08:00,101283,65.74,6611,1.93
2020-01-12T00:00:00-08:00,5125,57.74,11920,0.6
2020-01-12T00:00:00-08:00,5604,54.17,17645,0.68
2020-01-12T00:00:00-08:00,102264,69.87,6340,0.33
2020-01-12T00:00:00-08:00,101148,57.55,6423,0.99
2020-01-12T00:00:00-08:00,5030,60.05,8709,0.61
2020-01-12T00:00:00-08:00,1000187,68.57,9364,0.96
2020-01-12T00:00:00-08:00,102029,69.21,1640,8.55
2020-01-12T00:00:00-08:00,1000131,59.91,6811,0.69
2020-01-12T00:00:00-08:00,101055,65.19,10595,0.85
2020-01-12T00:00:00-08:00,5757,59.96,5090,0.37
2020-01-12T00:00:00-08:00,5127,59.94,7109,0.58
2020-01-12T00:00:00-08:00,100832,62.78,12518,0.1
2020-01-12T00:00:00-08:00,102253,57.98,9204,0.82
2020-01-12T00:00:00-08:00,100879,49.61,14519,0.46
2020-01-12T00:00:00-08:00,102002,59.19,11645,0.69
2020-01-12T00:00:00-08:00,5135,57.38,11000,0.54
2020-01-12T00:00:00-08:00,101282,46.82,7206,0.88
2020-01-12T00:00:00-08:00,5124,60.01,6355,0.58
2020-01-12T00:00:00-08:00,1000019,59.9,2549,0.38
2020-01-12T00:00:00-08:00,100443,59.83,6523,1.47
2020-01-12T00:00:00-08:00,5795,56.24,18736,1.18
2020-01-12T00:00:00-08:00,100119,51.61,16292,0.49
2020-01-12T00:00:00-08:00,100331,52.54,6906,0.26
2020-01-13T00:00:00-08:00,101912,42.55,16117,0.49
2020-01-13T00:00:00-08:00,5730,68.9,14584,0.55
2020-01-13T00:00:00-08:00,100332,49.78,7657,0.27
2020-01-13T00:00:00-08:00,101002,46.94,13727,0.4
2020-01-13T00:00:00-08:00,1000061,66.91,7155,0.71
2020-01-13T00:00:00-08:00,101055,60.52,12348,0.91
2020-01-13T00:00:00-08:00,100636,52.58,11538,0.31
2020-01-13T00:00:00-08:00,102242,60.34,2807,0.45
2020-01-13T00:00:00-08:00,101003,51.92,15271,0.36
2020-01-13T00:00:00-08:00,5787,50.92,18590,1
2020-01-13T00:00:00-08:00,101054,61.2,4696,0.9
2020-01-13T00:00:00-08:00,1000078,67.63,15125,0.42
2020-01-13T00:00:00-08:00,102261,46.75,7298,0.5
2020-01-13T00:00:00-08:00,100697,38.08,10805,0.17
2020-01-13T00:00:00-08:00,100307,46.28,16620,0.25
2020-01-13T00:00:00-08:00,101004,54.86,14828,0.34
2020-01-13T00:00:00-08:00,100638,51.96,7157,1.03
2020-01-13T00:00:00-08:00,101053,62.57,15259,0.19
2020-01-13T00:00:00-08:00,102260,60.76,15164,0.79
2020-01-13T00:00:00-08:00,100331,49.26,9328,0.27
2020-01-13T00:00:00-08:00,101017,54.99,11997,0.51
2020-01-13T00:00:00-08:00,102243,61.16,13104,0.44
2020-01-13T00:00:00-08:00,5709,52.72,17789,3.09
2020-01-13T00:00:00-08:00,100586,57.31,12175,1.39
2020-01-13T00:00:00-08:00,101052,62.28,17094,0.19
2020-01-13T00:00:00-08:00,100308,48.34,14491,0.24
2020-01-13T00:00:00-08:00,100694,,0,
2020-01-13T00:00:00-08:00,101018,59.61,12955,0.47
2020-01-13T00:00:00-08:00,100608,43.29,10521,13.67
2020-01-13T00:00:00-08:00,5066,58.15,11643,0.64
2020-01-13T00:00:00-08:00,102259,57.1,15969,0.84
2020-01-13T00:00:00-08:00,101051,63.23,9398,0.19
2020-01-13T00:00:00-08:00,101964,55.76,12442,1.01
2020-01-13T00:00:00-08:00,100330,48.77,6294,0.38
2020-01-13T00:00:00-08:00,5729,63.89,16011,0.6
2020-01-13T00:00:00-08:00,101019,62.89,11706,0.45
2020-01-13T00:00:00-08:00,102244,66.07,13400,0.41
2020-01-13T00:00:00-08:00,100695,,0,
2020-01-13T00:00:00-08:00,101050,,0,
2020-01-13T00:00:00-08:00,102258,52.86,17266,0.9
2020-01-13T00:00:00-08:00,101020,52.82,9358,1.56
2020-01-13T00:00:00-08:00,100312,50.74,7180,0.54
2020-01-13T00:00:00-08:00,1000121,54.25,23327,0.56
2020-01-13T00:00:00-08:00,5710,54.13,9690,3.01
2020-01-13T00:00:00-08:00,101049,51.33,15286,0.98
2020-01-13T00:00:00-08:00,100329,42.32,20487,0.44
2020-01-13T00:00:00-08:00,5021,58.89,10117,0.51
2020-01-13T00:00:00-08:00,101021,53.05,14773,1.55
2020-01-13T00:00:00-08:00,102245,59.07,846,0.93
2020-01-13T00:00:00-08:00,100614,50.83,15129,4.93
2020-01-13T00:00:00-08:00,100764,51.92,9525,0.82
2020-01-13T00:00:00-08:00,100641,60.74,15808,0.78
2020-01-13T00:00:00-08:00,101048,49.23,14720,1.02
2020-01-13T00:00:00-08:00,102031,73.54,218,7.64
2020-01-13T00:00:00-08:00,102257,56.74,8051,0.84
2020-01-13T00:00:00-08:00,101022,50.43,11595,1.71
2020-01-13T00:00:00-08:00,5728,56.41,10047,0.68
2020-01-13T00:00:00-08:00,102246,58.65,22722,0.94
2020-01-13T00:00:00-08:00,102115,59.21,4340,0.9
2020-01-13T00:00:00-08:00,101023,50.98,14963,1.69
2020-01-13T00:00:00-08:00,101047,61.99,15422,1.6
2020-01-13T00:00:00-08:00,100313,52.82,7794,0.52
2020-01-13T00:00:00-08:00,101046,57.56,13364,1.72
2020-01-13T00:00:00-08:00,100328,40.44,7515,0.46
2020-01-13T00:00:00-08:00,102256,58.17,10627,0.82
2020-01-13T00:00:00-08:00,101024,51.02,13480,0.46
2020-01-13T00:00:00-08:00,102247,62.92,13464,0.87
2020-01-13T00:00:00-08:00,100635,49.29,6757,0.33
2020-01-13T00:00:00-08:00,5720,58.93,14094,0.49
2020-01-13T00:00:00-08:00,101045,70.39,9822,0.78
2020-01-13T00:00:00-08:00,100639,54.74,5598,0.98
2020-01-13T00:00:00-08:00,101025,55.2,10648,0.42
2020-01-13T00:00:00-08:00,100314,54.82,11459,0.5
2020-01-13T00:00:00-08:00,102255,57.66,13810,0.83
2020-01-13T00:00:00-08:00,100327,59.56,8028,0.09
2020-01-13T00:00:00-08:00,101026,47.89,13142,0.5
2020-01-13T00:00:00-08:00,102003,57.65,15533,0.71
2020-01-13T00:00:00-08:00,101044,65.25,11687,0.85
2020-01-13T00:00:00-08:00,102248,67.75,11617,0.81
2020-01-13T00:00:00-08:00,101043,65.81,7291,0.84
2020-01-13T00:00:00-08:00,102254,54.55,18410,0.87
2020-01-13T00:00:00-08:00,101027,51.74,11425,0.46
2020-01-13T00:00:00-08:00,100321,50,3788,0.67
2020-01-13T00:00:00-08:00,5125,52.39,14804,0.66
2020-01-13T00:00:00-08:00,101040,62.7,5560,1.16
2020-01-13T00:00:00-08:00,100696,36.81,5672,0.17
2020-01-13T00:00:00-08:00,5723,72.35,15319,0.61
2020-01-13T00:00:00-08:00,1000122,51.94,20021,0.59
2020-01-13T00:00:00-08:00,100326,55.14,5203,0.1
2020-01-13T00:00:00-08:00,101028,48.19,13187,0.49
2020-01-13T00:00:00-08:00,101918,55.86,12273,0.35
2020-01-13T00:00:00-08:00,102249,53.68,12469,0.83
2020-01-13T00:00:00-08:00,102089,46.78,20473,0.77
2020-01-13T00:00:00-08:00,102253,52.9,12663,0.9
2020-01-13T00:00:00-08:00,101039,58.43,7264,1.25
2020-01-13T00:00:00-08:00,5721,59.4,15799,0.48
2020-01-13T00:00:00-08:00,101029,50.81,14228,0.46
2020-01-13T00:00:00-08:00,101038,65.14,5657,1.13
2020-01-13T00:00:00-08:00,100018,42.44,16833,0.33
2020-01-13T00:00:00-08:00,100322,54.41,12407,0.61
2020-01-13T00:00:00-08:00,102250,54.35,12639,0.82
2020-01-13T00:00:00-08:00,1000187,68.32,10889,0.97
2020-01-13T00:00:00-08:00,101030,56.2,11388,0.42
2020-01-13T00:00:00-08:00,101037,59.77,7172,1.23
2020-01-13T00:00:00-08:00,1000104,46.97,4584,1.21
2020-01-13T00:00:00-08:00,100640,57.23,12524,0.82
2020-01-13T00:00:00-08:00,100325,49.85,15078,0.11
2020-01-13T00:00:00-08:00,5024,55.21,14420,0.54
2020-01-13T00:00:00-08:00,102252,59.52,10494,0.75
2020-01-13T00:00:00-08:00,101031,45.36,10985,0.26
2020-01-13T00:00:00-08:00,1000079,53.9,15121,1.1
2020-01-13T00:00:00-08:00,5722,71.73,13945,0.61
2020-01-13T00:00:00-08:00,101033,52.41,11141,0.22
2020-01-13T00:00:00-08:00,1000169,53.38,12701,0.91
2020-01-13T00:00:00-08:00,100323,47.3,4928,0.7
2020-01-13T00:00:00-08:00,101032,48.94,13442,0.24
2020-01-13T00:00:00-08:00,102251,55.09,13063,0.81
2020-01-13T00:00:00-08:00,102032,69.85,559,8.04
2020-01-13T00:00:00-08:00,102116,60.19,4528,1.14
2020-01-13T00:00:00-08:00,101917,48.07,16473,0.41
2020-01-13T00:00:00-08:00,1000056,74.8,7322,1.09
2020-01-13T00:00:00-08:00,1000144,66.24,8492,0.48
2020-01-13T00:00:00-08:00,5791,62.33,16681,0.64
2020-01-13T00:00:00-08:00,102033,62.86,1949,8.93
2020-01-13T00:00:00-08:00,101916,46.26,10404,0.34
2020-01-13T00:00:00-08:00,102088,47.2,22972,0.76
2020-01-13T00:00:00-08:00,100758,39.2,1061,1.53
2020-01-13T00:00:00-08:00,5788,54.5,12019,0.93
2020-01-13T00:00:00-08:00,100019,45.85,14194,0.31
2020-01-13T00:00:00-08:00,102034,45.56,16855,0.63
2020-01-13T00:00:00-08:00,102117,57.54,4357,1.19
2020-01-13T00:00:00-08:00,102087,47.95,8636,0.75
2020-01-13T00:00:00-08:00,101915,36.76,9179,0.42
2020-01-13T00:00:00-08:00,5790,56.84,17902,0.7
2020-01-13T00:00:00-08:00,102035,45.15,14418,0.63
2020-01-13T00:00:00-08:00,101914,,0,
2020-01-13T00:00:00-08:00,1000175,57.35,14889,0.66
2020-01-13T00:00:00-08:00,100756,52.2,8184,0.9
2020-01-13T00:00:00-08:00,5778,56.88,16358,0.76
2020-01-13T00:00:00-08:00,1000139,74.99,15272,1.13
2020-01-13T00:00:00-08:00,101913,46.55,16606,0.45
2020-01-13T00:00:00-08:00,102084,50.79,5607,0.5
2020-01-13T00:00:00-08:00,100026,48.09,16653,0.99
2020-01-13T00:00:00-08:00,102086,54.96,13397,0.46
2020-01-13T00:00:00-08:00,102118,59.52,4504,1.05
2020-01-13T00:00:00-08:00,5800,59.57,10010,0.91
2020-01-13T00:00:00-08:00,5789,53.86,13844,0.74
2020-01-13T00:00:00-08:00,102085,51.3,16106,0.49
2020-01-13T00:00:00-08:00,5003,59.66,11829,0.51
2020-01-13T00:00:00-08:00,102119,58.85,4391,1.07
2020-01-13T00:00:00-08:00,101779,34.52,5181,7.53
2020-01-13T00:00:00-08:00,1000092,59.64,7734,0.97
2020-01-13T00:00:00-08:00,100027,50.42,14814,0.94
2020-01-13T00:00:00-08:00,5075,52.35,14662,0.63
2020-01-13T00:00:00-08:00,101772,29.38,5130,2.46
2020-01-13T00:00:00-08:00,1000142,67.98,7134,0.7
2020-01-13T00:00:00-08:00,5118,51.08,16155,0.68
2020-01-13T00:00:00-08:00,1000054,67.11,7521,1.22
2020-01-13T00:00:00-08:00,1000093,57.2,16867,1.03
2020-01-13T00:00:00-08:00,1000069,68.93,11724,2.08
2020-01-13T00:00:00-08:00,5777,51.78,18568,0.83
2020-01-13T00:00:00-08:00,100769,53.18,14098,0.36
2020-01-13T00:00:00-08:00,101769,26.47,162,2.05
2020-01-13T00:00:00-08:00,1000094,59.63,8451,0.99
2020-01-13T00:00:00-08:00,102136,,0,
2020-01-13T00:00:00-08:00,101991,28.69,830,1.43
2020-01-13T00:00:00-08:00,1000053,64.75,8484,28.05
2020-01-13T00:00:00-08:00,5032,56.01,16939,0.66
2020-01-13T00:00:00-08:00,5117,59.76,8890,0.58
2020-01-13T00:00:00-08:00,1000095,52.38,22123,0.73
2020-01-13T00:00:00-08:00,101768,39.09,477,1.39
2020-01-13T00:00:00-08:00,100034,46.96,13900,0.8
2020-01-13T00:00:00-08:00,5138,59.35,8272,0.81
2020-01-13T00:00:00-08:00,100673,37.83,15558,0.38
2020-01-13T00:00:00-08:00,1000111,52.32,17448,0.78
2020-01-13T00:00:00-08:00,1000096,56.01,10500,0.68
2020-01-13T00:00:00-08:00,5798,54.02,15792,1.23
2020-01-13T00:00:00-08:00,100603,42.89,6576,0.14
2020-01-13T00:00:00-08:00,101761,36.02,139,7.68
2020-01-13T00:00:00-08:00,1000089,58.48,13127,0.97
2020-01-13T00:00:00-08:00,100564,66.52,13158,0.32
2020-01-13T00:00:00-08:00,1000102,59.53,4528,0.38
2020-01-13T00:00:00-08:00,102137,,0,
2020-01-13T00:00:00-08:00,1000097,55.5,17255,0.69
2020-01-13T00:00:00-08:00,101760,31.99,145,8.65
2020-01-13T00:00:00-08:00,1000052,52.33,12853,0.79
2020-01-13T00:00:00-08:00,102004,59.12,13738,0.69
2020-01-13T00:00:00-08:00,5095,46.57,24211,0.88
2020-01-13T00:00:00-08:00,1000098,59.01,13156,0.65
2020-01-13T00:00:00-08:00,1000145,44.71,16448,0.64
2020-01-13T00:00:00-08:00,100035,49.44,14058,0.76
2020-01-13T00:00:00-08:00,5783,54.3,7713,0.99
2020-01-13T00:00:00-08:00,5077,48.5,19201,0.68
2020-01-13T00:00:00-08:00,1000051,59.54,8224,0.69
2020-01-13T00:00:00-08:00,101755,23.59,71,1.89
2020-01-13T00:00:00-08:00,1000185,57.62,16545,1.15
2020-01-13T00:00:00-08:00,1000099,57.06,14167,0.51
2020-01-13T00:00:00-08:00,102138,50.09,101,8.1
2020-01-13T00:00:00-08:00,100584,65.99,13465,1.2
2020-01-13T00:00:00-08:00,5136,59.53,7799,0.52
2020-01-13T00:00:00-08:00,5094,52.89,18055,0.78
2020-01-13T00:00:00-08:00,101754,36.16,1451,1.24
2020-01-13T00:00:00-08:00,1000100,58.7,11243,0.5
2020-01-13T00:00:00-08:00,1000136,69.51,11051,1.17
2020-01-13T00:00:00-08:00,5776,55.52,15552,0.69
2020-01-13T00:00:00-08:00,5139,59.74,8566,0.8
2020-01-13T00:00:00-08:00,100042,49.57,18023,0.75
2020-01-13T00:00:00-08:00,102139,,0,
2020-01-13T00:00:00-08:00,1000101,53.51,12862,0.42
2020-01-13T00:00:00-08:00,101753,26.36,2108,1.7
2020-01-13T00:00:00-08:00,1000050,55.24,11584,0.74
2020-01-13T00:00:00-08:00,100787,47.25,22156,0.79
2020-01-13T00:00:00-08:00,101752,47.64,972,3.19
2020-01-13T00:00:00-08:00,5131,59.73,8006,0.52
2020-01-13T00:00:00-08:00,102140,34.86,152,3.46
2020-01-13T00:00:00-08:00,102102,38.17,120,17.38
2020-01-13T00:00:00-08:00,101751,44.15,1474,3.44
2020-01-13T00:00:00-08:00,100788,39.24,3582,0.92
2020-01-13T00:00:00-08:00,100043,52.79,15663,0.7
2020-01-13T00:00:00-08:00,1000045,54.39,13822,0.58
2020-01-13T00:00:00-08:00,5775,52.74,15014,0.73
2020-01-13T00:00:00-08:00,100563,64.23,13006,0.34
2020-01-13T00:00:00-08:00,5042,49.29,17292,0.97
2020-01-13T00:00:00-08:00,100789,44.54,13805,0.81
2020-01-13T00:00:00-08:00,1000163,50.99,14877,0.55
2020-01-13T00:00:00-08:00,102141,28.02,172,4.3
2020-01-13T00:00:00-08:00,5151,54.59,15791,0.8
2020-01-13T00:00:00-08:00,101750,49.61,645,3.06
2020-01-13T00:00:00-08:00,5129,56.28,13585,0.62
2020-01-13T00:00:00-08:00,1000044,49.78,17752,0.63
2020-01-13T00:00:00-08:00,100760,52.13,8401,1.15
2020-01-13T00:00:00-08:00,100792,40.91,7395,1.14
2020-01-13T00:00:00-08:00,5041,54.79,14156,0.88
2020-01-13T00:00:00-08:00,102142,34,150,2.99
2020-01-13T00:00:00-08:00,1000103,48.48,3998,1.17
2020-01-13T00:00:00-08:00,101749,48.02,1574,3.16
2020-01-13T00:00:00-08:00,100562,56.03,9527,0.39
2020-01-13T00:00:00-08:00,100050,51.71,18420,0.68
2020-01-13T00:00:00-08:00,100793,50.19,11528,0.93
2020-01-13T00:00:00-08:00,101748,30.57,1388,2.02
2020-01-13T00:00:00-08:00,1000043,52.12,17507,0.6
2020-01-13T00:00:00-08:00,1000146,67.85,10535,0.42
2020-01-13T00:00:00-08:00,100794,45.29,10618,0.92
2020-01-13T00:00:00-08:00,5774,53.53,14002,0.72
2020-01-13T00:00:00-08:00,101747,31.27,1247,1.98
2020-01-13T00:00:00-08:00,1000039,52.97,14305,0.58
2020-01-13T00:00:00-08:00,5152,48.46,9850,0.9
2020-01-13T00:00:00-08:00,100795,49.74,12433,0.84
2020-01-13T00:00:00-08:00,100051,55.75,15025,0.63
2020-01-13T00:00:00-08:00,102143,34.87,247,2.92
2020-01-13T00:00:00-08:00,101746,29.47,423,2.1
2020-01-13T00:00:00-08:00,100561,60.65,11470,2.03
2020-01-13T00:00:00-08:00,102005,48.46,18243,0.41
2020-01-13T00:00:00-08:00,100796,46.78,10975,0.89
2020-01-13T00:00:00-08:00,101745,48.44,1789,0.61
2020-01-13T00:00:00-08:00,102144,38.45,71,2.64
2020-01-13T00:00:00-08:00,1000038,49.74,16579,0.62
2020-01-13T00:00:00-08:00,101744,42.1,8057,0.7
2020-01-13T00:00:00-08:00,100797,42.25,11723,1.02
2020-01-13T00:00:00-08:00,101990,,0,
2020-01-13T00:00:00-08:00,100058,51.2,15970,0.49
2020-01-13T00:00:00-08:00,102145,55.73,10984,0.81
2020-01-13T00:00:00-08:00,100672,39.14,16079,0.37
2020-01-13T00:00:00-08:00,100560,58.08,12728,2.12
2020-01-13T00:00:00-08:00,101743,56.56,1893,0.31
2020-01-13T00:00:00-08:00,100798,48,13468,0.9
2020-01-13T00:00:00-08:00,5008,52.65,19992,0.55
2020-01-13T00:00:00-08:00,100755,50.77,2922,0.92
2020-01-13T00:00:00-08:00,1000037,53.71,9939,0.57
2020-01-13T00:00:00-08:00,5773,48.51,20556,0.79
2020-01-13T00:00:00-08:00,5530,61.53,13566,2.93
2020-01-13T00:00:00-08:00,102105,58.69,13932,0.6
2020-01-13T00:00:00-08:00,1000070,53.26,8165,33.68
2020-01-13T00:00:00-08:00,5023,52.56,17219,0.57
2020-01-13T00:00:00-08:00,100799,50.81,11488,0.85
2020-01-13T00:00:00-08:00,101742,54.08,6811,0.32
2020-01-13T00:00:00-08:00,100059,55.61,14208,0.45
2020-01-13T00:00:00-08:00,102146,58.9,3997,0.76
2020-01-13T00:00:00-08:00,100559,56.38,10598,2.18
2020-01-13T00:00:00-08:00,100801,55.19,13734,1.02
2020-01-13T00:00:00-08:00,101741,61.45,2282,0.61
2020-01-13T00:00:00-08:00,1000036,55.77,15194,0.54
2020-01-13T00:00:00-08:00,1000112,57.18,17314,0.71
2020-01-13T00:00:00-08:00,101740,54.67,8956,0.68
2020-01-13T00:00:00-08:00,100802,63.65,11656,0.89
2020-01-13T00:00:00-08:00,100605,44.08,7840,0.14
2020-01-13T00:00:00-08:00,100066,58.79,11926,0.56
2020-01-13T00:00:00-08:00,1000035,55.29,18780,0.54
2020-01-13T00:00:00-08:00,102147,60.75,11237,0.74
2020-01-13T00:00:00-08:00,100803,32.95,2173,0.86
2020-01-13T00:00:00-08:00,101989,50.4,2109,18.34
2020-01-13T00:00:00-08:00,1000088,49.29,19012,0.68
2020-01-13T00:00:00-08:00,101711,36.55,11,0.82
2020-01-13T00:00:00-08:00,5531,,0,
2020-01-13T00:00:00-08:00,100558,57.57,9085,2.14
2020-01-13T00:00:00-08:00,101710,24.17,12,1.24
2020-01-13T00:00:00-08:00,100804,47.07,13057,0.61
2020-01-13T00:00:00-08:00,102101,37.32,442,17.77
2020-01-13T00:00:00-08:00,1000135,62.88,7648,1.3
2020-01-13T00:00:00-08:00,1000034,52.68,22014,0.57
2020-01-13T00:00:00-08:00,101706,,0,
2020-01-13T00:00:00-08:00,5772,59.61,5234,1.26
2020-01-13T00:00:00-08:00,100682,59.65,16974,1.01
2020-01-13T00:00:00-08:00,100805,56.61,14458,0.5
2020-01-13T00:00:00-08:00,101705,,0,
2020-01-13T00:00:00-08:00,1000147,53.55,14308,0.51
2020-01-13T00:00:00-08:00,102148,60.59,18328,0.74
2020-01-13T00:00:00-08:00,5801,57.91,13942,0.93
2020-01-13T00:00:00-08:00,100557,62.79,13645,1.69
2020-01-13T00:00:00-08:00,100671,41.43,15127,0.92
