starttime,detector_id,speed,volume,traveltime
2020-03-16T00:00:00-07:00,102236,58.39,17505,0.37
2020-03-16T00:00:00-07:00,100801,59.89,16624,0.94
2020-03-16T00:00:00-07:00,100671,58.48,19354,0.65
2020-03-16T00:00:00-07:00,102237,63.87,19101,0.34
2020-03-16T00:00:00-07:00,100550,68.77,18089,0.95
2020-03-16T00:00:00-07:00,101184,67.02,10493,0.77
2020-03-16T00:00:00-07:00,100838,66.82,15695,0.62
2020-03-16T00:00:00-07:00,101162,55.76,3808,2.27
2020-03-16T00:00:00-07:00,101098,53.05,22442,0.59
2020-03-16T00:00:00-07:00,1000057,78.97,8938,1.08
2020-03-16T00:00:00-07:00,5077,54.14,18128,0.61
2020-03-16T00:00:00-07:00,100269,55.78,17236,0.89
2020-03-16T00:00:00-07:00,101038,66.92,7643,1.1
2020-03-16T00:00:00-07:00,102238,58.04,17259,0.93
2020-03-16T00:00:00-07:00,5783,54.54,7241,0.99
2020-03-16T00:00:00-07:00,101183,65.62,4763,0.79
2020-03-16T00:00:00-07:00,100296,61.86,15496,1.02
2020-03-16T00:00:00-07:00,5646,1.9,2729,51.79
2020-03-16T00:00:00-07:00,1000074,61.61,16836,0.83
2020-03-16T00:00:00-07:00,101182,70.23,7961,0.65
2020-03-16T00:00:00-07:00,5531,,0,
2020-03-16T00:00:00-07:00,100072,43,5412,0.23
2020-03-16T00:00:00-07:00,100807,58.22,17574,1.14
2020-03-16T00:00:00-07:00,100837,60.58,17524,0.68
2020-03-16T00:00:00-07:00,101102,57.89,22792,0.69
2020-03-16T00:00:00-07:00,100290,53.22,10961,0.85
2020-03-16T00:00:00-07:00,100527,54.16,30169,0.29
2020-03-16T00:00:00-07:00,101125,68.08,11601,0.99
2020-03-16T00:00:00-07:00,101039,60.47,10515,1.21
2020-03-16T00:00:00-07:00,102239,60.41,18729,0.89
2020-03-16T00:00:00-07:00,101069,55.5,16381,0.44
2020-03-16T00:00:00-07:00,100322,59.15,17119,0.56
2020-03-16T00:00:00-07:00,1000045,59.8,13395,0.53
2020-03-16T00:00:00-07:00,101181,64.93,13400,0.7
2020-03-16T00:00:00-07:00,1000172,55.08,10570,1.01
2020-03-16T00:00:00-07:00,102240,63.47,17487,0.85
2020-03-16T00:00:00-07:00,101103,64.83,19173,0.62
2020-03-16T00:00:00-07:00,5798,57.92,12496,1.15
2020-03-16T00:00:00-07:00,100836,59.96,9353,0.69
2020-03-16T00:00:00-07:00,100672,54.74,20931,0.26
2020-03-16T00:00:00-07:00,102241,66.12,13377,0.82
2020-03-16T00:00:00-07:00,100308,62.83,17735,0.18
2020-03-16T00:00:00-07:00,101104,51.96,27066,0.91
2020-03-16T00:00:00-07:00,5645,1.79,12879,54.97
2020-03-16T00:00:00-07:00,101040,65.49,7342,1.11
2020-03-16T00:00:00-07:00,5784,54.61,10227,0.99
2020-03-16T00:00:00-07:00,101180,64.56,9501,0.7
2020-03-16T00:00:00-07:00,102282,58.61,18375,0.34
2020-03-16T00:00:00-07:00,101179,72.4,8806,0.58
2020-03-16T00:00:00-07:00,100794,49.08,14972,0.85
2020-03-16T00:00:00-07:00,102242,63.92,3059,0.42
2020-03-16T00:00:00-07:00,101133,64.94,11253,0.8
2020-03-16T00:00:00-07:00,101097,59.88,25406,0.64
2020-03-16T00:00:00-07:00,100391,47.57,23226,0.59
2020-03-16T00:00:00-07:00,100835,64.94,16184,0.32
2020-03-16T00:00:00-07:00,1000184,64.83,7886,1.02
2020-03-16T00:00:00-07:00,101043,68.62,9557,0.8
2020-03-16T00:00:00-07:00,100394,59.95,7540,0.15
2020-03-16T00:00:00-07:00,101178,70.01,14212,0.6
2020-03-16T00:00:00-07:00,1000073,50.13,12389,1.02
2020-03-16T00:00:00-07:00,100005,61.13,16810,0.24
2020-03-16T00:00:00-07:00,101163,59.21,9422,2.14
2020-03-16T00:00:00-07:00,102243,65.28,17970,0.41
2020-03-16T00:00:00-07:00,102309,58.82,21372,0.71
2020-03-16T00:00:00-07:00,5785,52.74,19189,0.96
2020-03-16T00:00:00-07:00,101177,64.89,6882,0.64
2020-03-16T00:00:00-07:00,102292,65.24,18916,0.62
2020-03-16T00:00:00-07:00,100071,41.78,8211,0.24
2020-03-16T00:00:00-07:00,5005,58.45,12234,0.52
2020-03-16T00:00:00-07:00,1000072,69.62,11206,25.77
2020-03-16T00:00:00-07:00,100834,60.16,17971,0.35
2020-03-16T00:00:00-07:00,100560,64.05,18179,1.92
2020-03-16T00:00:00-07:00,101044,67.49,15932,0.82
2020-03-16T00:00:00-07:00,101095,48.61,24305,0.78
2020-03-16T00:00:00-07:00,100270,59.8,22669,0.83
2020-03-16T00:00:00-07:00,101176,72.55,12433,0.93
2020-03-16T00:00:00-07:00,102244,71.41,17774,0.38
2020-03-16T00:00:00-07:00,101105,55.75,23001,0.84
2020-03-16T00:00:00-07:00,5122,59.55,9270,0.58
2020-03-16T00:00:00-07:00,100003,59.02,13318,0.65
2020-03-16T00:00:00-07:00,100368,53.47,8986,0.87
2020-03-16T00:00:00-07:00,101175,66.44,16759,1.01
2020-03-16T00:00:00-07:00,101096,55.06,25480,0.69
2020-03-16T00:00:00-07:00,101132,61.96,6149,0.84
2020-03-16T00:00:00-07:00,102245,60.83,1066,0.9
2020-03-16T00:00:00-07:00,100689,65.78,19704,0.73
2020-03-16T00:00:00-07:00,5644,63.64,11603,28.54
2020-03-16T00:00:00-07:00,1000027,58.47,13453,0.7
2020-03-16T00:00:00-07:00,102283,62.69,21019,0.32
2020-03-16T00:00:00-07:00,100833,58.12,10431,0.36
2020-03-16T00:00:00-07:00,100757,60.3,15148,0.78
2020-03-16T00:00:00-07:00,5004,58.39,12507,0.52
2020-03-16T00:00:00-07:00,101045,73.26,12650,0.75
2020-03-16T00:00:00-07:00,100673,54.48,17943,0.26
2020-03-16T00:00:00-07:00,1000056,75,7196,1.09
2020-03-16T00:00:00-07:00,1000028,51.19,17895,0.8
2020-03-16T00:00:00-07:00,1000026,58.43,10133,1.05
2020-03-16T00:00:00-07:00,102291,59.5,17233,0.68
2020-03-16T00:00:00-07:00,1000164,56.34,8798,0.5
2020-03-16T00:00:00-07:00,100305,63.92,19789,0.55
2020-03-16T00:00:00-07:00,101052,70.17,21578,0.17
2020-03-16T00:00:00-07:00,102246,60.96,30337,0.9
2020-03-16T00:00:00-07:00,102308,53.24,26285,0.78
2020-03-16T00:00:00-07:00,5127,,0,
2020-03-16T00:00:00-07:00,5094,57.6,15112,0.71
2020-03-16T00:00:00-07:00,100758,39.62,2010,1.51
2020-03-16T00:00:00-07:00,100832,54.96,19707,0.11
2020-03-16T00:00:00-07:00,1000071,62.99,14752,28.48
2020-03-16T00:00:00-07:00,100806,53.59,11321,1.24
2020-03-16T00:00:00-07:00,5128,,0,
2020-03-16T00:00:00-07:00,1000025,55.42,9420,1.11
2020-03-16T00:00:00-07:00,102247,65.3,18244,0.84
2020-03-16T00:00:00-07:00,101049,56.09,19860,0.89
2020-03-16T00:00:00-07:00,100756,53.96,10596,0.87
2020-03-16T00:00:00-07:00,102284,68.29,19385,0.29
2020-03-16T00:00:00-07:00,1000024,53.09,2780,3.2
2020-03-16T00:00:00-07:00,102248,70.52,14540,0.78
2020-03-16T00:00:00-07:00,5643,56.13,4122,32.36
2020-03-16T00:00:00-07:00,1000070,53.11,8150,33.78
2020-03-16T00:00:00-07:00,100759,49.84,7373,1.2
2020-03-16T00:00:00-07:00,1000170,55.14,7997,0.88
2020-03-16T00:00:00-07:00,1000162,68.96,13775,1.11
2020-03-16T00:00:00-07:00,100831,54.65,15828,0.11
2020-03-16T00:00:00-07:00,1000023,48.25,3983,3.53
2020-03-16T00:00:00-07:00,100795,52.09,16542,0.8
2020-03-16T00:00:00-07:00,101114,58.31,14945,2.45
2020-03-16T00:00:00-07:00,100271,64.3,19329,0.77
2020-03-16T00:00:00-07:00,1000029,53.14,16332,0.66
2020-03-16T00:00:00-07:00,100674,48.09,22585,0.3
2020-03-16T00:00:00-07:00,102249,62.39,17046,0.71
2020-03-16T00:00:00-07:00,5129,,0,
2020-03-16T00:00:00-07:00,1000022,53.83,2888,1.05
2020-03-16T00:00:00-07:00,100830,41.29,1144,0.15
2020-03-16T00:00:00-07:00,100760,54.93,10752,1.09
2020-03-16T00:00:00-07:00,100531,55.93,17401,0.73
2020-03-16T00:00:00-07:00,5600,50.51,18839,0.72
2020-03-16T00:00:00-07:00,1000069,71.53,11864,2
2020-03-16T00:00:00-07:00,102250,63.49,17244,0.7
2020-03-16T00:00:00-07:00,102251,64.16,18309,0.69
2020-03-16T00:00:00-07:00,1000181,54.81,6665,0.89
2020-03-16T00:00:00-07:00,1000021,53.53,3430,1.06
2020-03-16T00:00:00-07:00,1000050,55.59,9658,0.74
2020-03-16T00:00:00-07:00,1000030,59.79,11698,0.59
2020-03-16T00:00:00-07:00,5152,49.11,9600,0.89
2020-03-16T00:00:00-07:00,100304,60.54,26962,0.58
2020-03-16T00:00:00-07:00,5642,66.95,12003,27.13
2020-03-16T00:00:00-07:00,101164,65.04,10202,1.95
2020-03-16T00:00:00-07:00,5786,54.67,8184,0.93
2020-03-16T00:00:00-07:00,100551,63.39,10799,1.47
2020-03-16T00:00:00-07:00,100829,55.52,19587,0.36
2020-03-16T00:00:00-07:00,100761,56.32,16757,1.34
2020-03-16T00:00:00-07:00,100755,53.41,2545,0.88
2020-03-16T00:00:00-07:00,1000020,56.16,10253,0.4
2020-03-16T00:00:00-07:00,102307,47.89,13635,0.87
2020-03-16T00:00:00-07:00,100799,53.39,14408,0.81
2020-03-16T00:00:00-07:00,100321,54.5,4299,0.61
2020-03-16T00:00:00-07:00,5789,55.98,13526,0.71
2020-03-16T00:00:00-07:00,101174,63.39,6960,1.06
2020-03-16T00:00:00-07:00,102252,68.37,14702,0.65
2020-03-16T00:00:00-07:00,100529,55.91,6376,0.74
2020-03-16T00:00:00-07:00,1000180,53.8,13604,0.9
2020-03-16T00:00:00-07:00,5131,59.81,7046,0.52
2020-03-16T00:00:00-07:00,1000019,59.36,4384,0.38
2020-03-16T00:00:00-07:00,100675,46.03,2513,0.35
2020-03-16T00:00:00-07:00,1000163,49.46,14208,0.57
2020-03-16T00:00:00-07:00,100828,50.14,18531,0.39
2020-03-16T00:00:00-07:00,100762,60.01,19768,1.26
2020-03-16T00:00:00-07:00,100280,59,1300,0.66
2020-03-16T00:00:00-07:00,100306,59.76,5172,0.19
2020-03-16T00:00:00-07:00,102253,59.46,16887,0.8
2020-03-16T00:00:00-07:00,1000018,59.24,8623,0.49
2020-03-16T00:00:00-07:00,102305,63.5,18886,0.64
2020-03-16T00:00:00-07:00,102254,61.86,24184,0.77
2020-03-16T00:00:00-07:00,102296,58.66,18764,0.61
2020-03-16T00:00:00-07:00,1000017,57.66,13421,0.5
2020-03-16T00:00:00-07:00,100805,58.98,18938,0.48
2020-03-16T00:00:00-07:00,100827,47.99,2683,0.41
2020-03-16T00:00:00-07:00,5095,49.93,22567,0.82
2020-03-16T00:00:00-07:00,1000031,53.19,24188,0.61
2020-03-16T00:00:00-07:00,5126,,0,
2020-03-16T00:00:00-07:00,1000068,65.72,16779,2.18
2020-03-16T00:00:00-07:00,100687,56.29,18018,0.85
2020-03-16T00:00:00-07:00,100763,67.06,15279,1.13
2020-03-16T00:00:00-07:00,5641,53.1,4746,34.21
2020-03-16T00:00:00-07:00,102285,60.31,19168,0.39
2020-03-16T00:00:00-07:00,100696,41.96,7321,0.15
2020-03-16T00:00:00-07:00,102255,66.5,18705,0.72
2020-03-16T00:00:00-07:00,101169,66.46,20685,0.96
2020-03-16T00:00:00-07:00,5132,51.28,13671,0.61
2020-03-16T00:00:00-07:00,1000016,59.93,11815,0.64
2020-03-16T00:00:00-07:00,100802,64.54,15085,0.87
2020-03-16T00:00:00-07:00,1000067,64.39,10644,0.42
2020-03-16T00:00:00-07:00,100754,64.45,13674,0.37
2020-03-16T00:00:00-07:00,100303,61.77,4983,0.57
2020-03-16T00:00:00-07:00,101165,61.08,13931,2.34
2020-03-16T00:00:00-07:00,100528,57.69,8233,0.28
2020-03-16T00:00:00-07:00,100826,58.81,20231,0.67
2020-03-16T00:00:00-07:00,102256,70.16,13084,0.68
2020-03-16T00:00:00-07:00,100676,50.5,16732,0.32
2020-03-16T00:00:00-07:00,1000015,57.72,16322,0.66
2020-03-16T00:00:00-07:00,100389,48.3,27552,0.37
2020-03-16T00:00:00-07:00,102257,61.84,10792,0.77
2020-03-16T00:00:00-07:00,5632,69.52,16711,0.63
2020-03-16T00:00:00-07:00,100796,49.36,13427,0.84
2020-03-16T00:00:00-07:00,100825,42.21,25130,0.94
2020-03-16T00:00:00-07:00,1000014,59.87,11211,0.64
2020-03-16T00:00:00-07:00,100390,54.06,19204,0.33
2020-03-16T00:00:00-07:00,101113,58.56,1040,32.53
2020-03-16T00:00:00-07:00,1000032,52.2,16726,0.62
2020-03-16T00:00:00-07:00,101046,61.85,18346,1.6
2020-03-16T00:00:00-07:00,100281,60.18,9064,0.64
2020-03-16T00:00:00-07:00,100302,62.69,17490,0.39
2020-03-16T00:00:00-07:00,101070,49.84,12162,0.49
2020-03-16T00:00:00-07:00,1000066,49.06,14392,0.56
2020-03-16T00:00:00-07:00,102258,58.4,24154,0.82
2020-03-16T00:00:00-07:00,100926,60.95,16898,1.26
2020-03-16T00:00:00-07:00,102085,59.27,21996,0.43
2020-03-16T00:00:00-07:00,102086,64.53,15324,0.39
2020-03-16T00:00:00-07:00,100629,57.91,12789,0.79
2020-03-16T00:00:00-07:00,1000176,69.65,8151,0.55
2020-03-16T00:00:00-07:00,100167,59.37,2788,0.73
2020-03-16T00:00:00-07:00,101051,69.15,13043,0.17
2020-03-16T00:00:00-07:00,5742,62.59,14290,0.55
2020-03-16T00:00:00-07:00,1000122,54.64,18887,0.56
2020-03-16T00:00:00-07:00,102087,56.06,181,0.64
2020-03-16T00:00:00-07:00,101090,46,18363,0.27
2020-03-16T00:00:00-07:00,100927,67.55,13772,1.14
2020-03-16T00:00:00-07:00,100445,60.39,19562,0.93
2020-03-16T00:00:00-07:00,101119,68.83,16488,0.92
2020-03-16T00:00:00-07:00,1000121,56.21,22478,0.54
2020-03-16T00:00:00-07:00,102084,56.16,2285,0.45
2020-03-16T00:00:00-07:00,5120,53.6,13309,0.64
2020-03-16T00:00:00-07:00,5039,53.04,14085,0.9
2020-03-16T00:00:00-07:00,100767,56.23,10960,0.34
2020-03-16T00:00:00-07:00,100925,55.76,17072,1.38
2020-03-16T00:00:00-07:00,1000171,53.92,15346,1.03
2020-03-16T00:00:00-07:00,1000120,66.93,9999,0.46
2020-03-16T00:00:00-07:00,100824,21.73,14637,1.82
2020-03-16T00:00:00-07:00,5743,66.12,16544,0.52
2020-03-16T00:00:00-07:00,102088,57.31,26487,0.63
2020-03-16T00:00:00-07:00,102089,60.87,20047,0.59
2020-03-16T00:00:00-07:00,100630,55.39,22151,0.82
2020-03-16T00:00:00-07:00,100932,57.27,14699,0.77
2020-03-16T00:00:00-07:00,100753,59.51,18378,0.4
2020-03-16T00:00:00-07:00,102035,61,17977,0.47
2020-03-16T00:00:00-07:00,102286,66.94,18980,0.35
2020-03-16T00:00:00-07:00,100924,64.35,15719,1.24
2020-03-16T00:00:00-07:00,101149,63.74,15029,0.89
2020-03-16T00:00:00-07:00,100174,60.69,16125,0.9
2020-03-16T00:00:00-07:00,102034,55.8,21709,0.51
2020-03-16T00:00:00-07:00,5040,57.19,11831,0.84
2020-03-16T00:00:00-07:00,101129,63.48,13309,0.73
2020-03-16T00:00:00-07:00,1000123,60.27,10479,0.51
2020-03-16T00:00:00-07:00,1000119,63.79,17684,0.48
2020-03-16T00:00:00-07:00,100628,53.15,24183,0.86
2020-03-16T00:00:00-07:00,102259,63.46,21477,0.75
2020-03-16T00:00:00-07:00,100331,53.8,10808,0.25
2020-03-16T00:00:00-07:00,100933,65.58,17348,0.67
2020-03-16T00:00:00-07:00,5739,69.37,13434,0.74
2020-03-16T00:00:00-07:00,102033,63.19,4001,8.89
2020-03-16T00:00:00-07:00,1000013,57.36,17816,0.66
2020-03-16T00:00:00-07:00,100923,57.15,19771,1.4
2020-03-16T00:00:00-07:00,101061,57.24,10152,0.2
2020-03-16T00:00:00-07:00,102095,51.31,3144,0.67
2020-03-16T00:00:00-07:00,101048,52.23,20100,0.96
2020-03-16T00:00:00-07:00,5744,69.63,11217,0.49
2020-03-16T00:00:00-07:00,102032,72.24,1858,7.77
2020-03-16T00:00:00-07:00,100166,57.14,9175,0.76
2020-03-16T00:00:00-07:00,102260,68.63,17998,0.7
2020-03-16T00:00:00-07:00,100634,42.5,1884,47.3
2020-03-16T00:00:00-07:00,102096,53.54,9877,0.64
2020-03-16T00:00:00-07:00,101173,68.69,16208,0.69
2020-03-16T00:00:00-07:00,100934,70.48,13929,0.63
2020-03-16T00:00:00-07:00,100922,56.96,17457,1.41
2020-03-16T00:00:00-07:00,100332,55.15,8145,0.24
2020-03-16T00:00:00-07:00,102031,78.11,819,7.19
2020-03-16T00:00:00-07:00,5631,63.26,9114,0.69
2020-03-16T00:00:00-07:00,1000118,64.32,24321,0.48
2020-03-16T00:00:00-07:00,102097,55.24,22612,0.62
2020-03-16T00:00:00-07:00,1000127,55.67,13967,0.57
2020-03-16T00:00:00-07:00,5738,62.79,17101,0.82
2020-03-16T00:00:00-07:00,100175,64.58,12545,0.85
2020-03-16T00:00:00-07:00,100677,50.47,22972,0.32
2020-03-16T00:00:00-07:00,1000128,54.95,15708,0.57
2020-03-16T00:00:00-07:00,5133,56.15,12173,0.56
2020-03-16T00:00:00-07:00,101060,64.12,20127,0.75
2020-03-16T00:00:00-07:00,100935,59.13,10887,0.83
2020-03-16T00:00:00-07:00,102098,60,20883,0.57
2020-03-16T00:00:00-07:00,102030,76.14,1016,7.77
2020-03-16T00:00:00-07:00,1000117,59.4,9285,0.54
2020-03-16T00:00:00-07:00,5794,61.01,15034,0.65
2020-03-16T00:00:00-07:00,100627,57.81,19909,0.43
2020-03-16T00:00:00-07:00,100910,53.11,16435,0.85
2020-03-16T00:00:00-07:00,1000034,61.05,20071,0.49
2020-03-16T00:00:00-07:00,5750,59.73,15111,0.57
2020-03-16T00:00:00-07:00,102029,70.65,3539,8.37
2020-03-16T00:00:00-07:00,102099,12.25,14182,2.79
2020-03-16T00:00:00-07:00,101148,58.97,18151,0.97
2020-03-16T00:00:00-07:00,100823,43.28,21464,0.66
2020-03-16T00:00:00-07:00,100635,57.98,7945,0.28
2020-03-16T00:00:00-07:00,102100,47.31,268,14.02
2020-03-16T00:00:00-07:00,100936,51.62,16221,0.95
2020-03-16T00:00:00-07:00,5737,54.75,11604,0.94
2020-03-16T00:00:00-07:00,5032,56.27,15356,0.66
2020-03-16T00:00:00-07:00,102028,75.17,1211,1.66
2020-03-16T00:00:00-07:00,100768,60.02,18994,0.32
2020-03-16T00:00:00-07:00,100447,55.26,23292,0.59
2020-03-16T00:00:00-07:00,100375,62.21,20459,0.29
2020-03-16T00:00:00-07:00,102027,70.45,4355,1.77
2020-03-16T00:00:00-07:00,100909,57.41,18757,0.78
2020-03-16T00:00:00-07:00,102101,50.36,88,13.17
2020-03-16T00:00:00-07:00,100165,53.52,25673,0.81
2020-03-16T00:00:00-07:00,5041,56.59,10055,0.85
2020-03-16T00:00:00-07:00,101150,55.06,27646,0.43
2020-03-16T00:00:00-07:00,1000116,54.86,14741,0.59
2020-03-16T00:00:00-07:00,102102,53.49,221,12.4
2020-03-16T00:00:00-07:00,1000012,59.89,7613,0.99
2020-03-16T00:00:00-07:00,100937,53.97,19786,0.91
2020-03-16T00:00:00-07:00,100557,73.08,18160,1.45
2020-03-16T00:00:00-07:00,102304,57.36,19661,0.71
2020-03-16T00:00:00-07:00,1000065,67.81,10221,0.42
2020-03-16T00:00:00-07:00,5751,60.54,13894,0.56
2020-03-16T00:00:00-07:00,102026,73.94,1516,6.72
2020-03-16T00:00:00-07:00,102261,49.57,9824,0.47
2020-03-16T00:00:00-07:00,100176,59.42,10572,0.89
2020-03-16T00:00:00-07:00,5117,59.27,8501,0.58
2020-03-16T00:00:00-07:00,102103,51,119,13.01
2020-03-16T00:00:00-07:00,101120,57.7,20352,0.82
2020-03-16T00:00:00-07:00,1000129,59.42,9377,0.53
2020-03-16T00:00:00-07:00,100626,57.07,19459,0.43
2020-03-16T00:00:00-07:00,5736,69.13,13194,0.78
2020-03-16T00:00:00-07:00,100938,54.28,18170,1.66
2020-03-16T00:00:00-07:00,102025,69.69,4282,7.13
2020-03-16T00:00:00-07:00,1000115,57.85,13522,0.55
2020-03-16T00:00:00-07:00,100051,65.52,17983,0.54
2020-03-16T00:00:00-07:00,1000011,58.01,13943,1.02
2020-03-16T00:00:00-07:00,100392,52.32,17335,0.53
2020-03-16T00:00:00-07:00,102024,76.96,944,7.69
2020-03-16T00:00:00-07:00,1000053,66.95,8848,27.13
2020-03-16T00:00:00-07:00,101147,55.81,15118,1.02
2020-03-16T00:00:00-07:00,102104,58.75,21084,0.6
2020-03-16T00:00:00-07:00,1000131,59.9,7172,0.69
2020-03-16T00:00:00-07:00,102262,59.14,16113,0.4
2020-03-16T00:00:00-07:00,102105,61.43,17422,0.57
2020-03-16T00:00:00-07:00,100903,52.58,14989,36.74
2020-03-16T00:00:00-07:00,100636,60.38,15294,0.27
2020-03-16T00:00:00-07:00,101074,58.47,24099,0.81
2020-03-16T00:00:00-07:00,100939,61.87,21148,1.46
2020-03-16T00:00:00-07:00,5752,65.84,10284,0.52
2020-03-16T00:00:00-07:00,102023,71.89,3765,8.23
2020-03-16T00:00:00-07:00,1000035,,0,
2020-03-16T00:00:00-07:00,1000166,48.57,14218,0.61
2020-03-16T00:00:00-07:00,102106,53.44,19724,2.21
2020-03-16T00:00:00-07:00,102020,59.27,13768,
2020-03-16T00:00:00-07:00,5735,65.5,16630,0.82
2020-03-16T00:00:00-07:00,1000132,56.71,9158,0.72
2020-03-16T00:00:00-07:00,1000114,59.24,10105,0.58
2020-03-16T00:00:00-07:00,5031,54.03,15738,0.68
2020-03-16T00:00:00-07:00,102107,67.61,21252,0.55
2020-03-16T00:00:00-07:00,1000064,43.16,15129,0.66
2020-03-16T00:00:00-07:00,100940,63.7,17562,1.42
2020-03-16T00:00:00-07:00,102019,55.61,17855,
2020-03-16T00:00:00-07:00,100902,62.97,20631,0.37
2020-03-16T00:00:00-07:00,100330,56.28,7833,0.33
2020-03-16T00:00:00-07:00,101151,60.47,23330,0.39
2020-03-16T00:00:00-07:00,102108,53.21,18058,1.19
2020-03-16T00:00:00-07:00,100158,65.27,13319,0.41
2020-03-16T00:00:00-07:00,5125,,0,
2020-03-16T00:00:00-07:00,100901,59.46,23922,0.39
2020-03-16T00:00:00-07:00,101106,61.26,20224,0.77
2020-03-16T00:00:00-07:00,5793,57.83,18797,0.69
2020-03-16T00:00:00-07:00,100625,52.8,21283,0.47
2020-03-16T00:00:00-07:00,100822,45.1,24969,0.63
2020-03-16T00:00:00-07:00,100637,66.46,14935,0.25
2020-03-16T00:00:00-07:00,100177,62.85,11411,0.84
2020-03-16T00:00:00-07:00,100953,56.94,22673,0.82
2020-03-16T00:00:00-07:00,100769,65.48,16920,0.29
2020-03-16T00:00:00-07:00,102010,58.05,9360,0.35
2020-03-16T00:00:00-07:00,102109,60.59,12436,1.39
2020-03-16T00:00:00-07:00,101062,55.6,26377,0.21
2020-03-16T00:00:00-07:00,5756,57.29,14471,0.39
2020-03-16T00:00:00-07:00,102008,50.08,15984,0.4
2020-03-16T00:00:00-07:00,5734,51.16,12354,1.05
2020-03-16T00:00:00-07:00,5006,59.7,9731,0.51
2020-03-16T00:00:00-07:00,1000133,53.64,13018,0.77
2020-03-16T00:00:00-07:00,100549,62.99,19613,1.03
2020-03-16T00:00:00-07:00,1000010,59.79,7447,0.97
2020-03-16T00:00:00-07:00,102111,57.56,5931,0.82
2020-03-16T00:00:00-07:00,100900,59.76,18121,0.39
2020-03-16T00:00:00-07:00,100954,61.67,19298,0.75
2020-03-16T00:00:00-07:00,102007,59.7,8665,0.34
2020-03-16T00:00:00-07:00,5800,60.08,8218,0.9
2020-03-16T00:00:00-07:00,1000113,53.19,17096,0.65
2020-03-16T00:00:00-07:00,5802,59.8,8802,0.9
2020-03-16T00:00:00-07:00,102113,59.16,5899,0.8
2020-03-16T00:00:00-07:00,100434,61.48,13441,0.35
2020-03-16T00:00:00-07:00,100899,59.76,22746,0.45
2020-03-16T00:00:00-07:00,102005,48.55,14372,0.41
2020-03-16T00:00:00-07:00,101172,62.82,20040,0.75
2020-03-16T00:00:00-07:00,5042,50.62,13436,0.95
2020-03-16T00:00:00-07:00,1000134,72.24,10783,25.15
2020-03-16T00:00:00-07:00,100614,60.66,20319,4.13
2020-03-16T00:00:00-07:00,101146,56.18,8323,1.01
2020-03-16T00:00:00-07:00,101059,57.4,19424,0.84
2020-03-16T00:00:00-07:00,102114,60.31,5934,0.88
2020-03-16T00:00:00-07:00,100314,58.25,13886,0.47
2020-03-16T00:00:00-07:00,100955,67.02,14784,0.69
2020-03-16T00:00:00-07:00,100295,58.97,22092,1.07
2020-03-16T00:00:00-07:00,5134,52.64,13165,0.59
2020-03-16T00:00:00-07:00,5757,59.88,8055,0.37
2020-03-16T00:00:00-07:00,102004,59.84,11037,0.68
2020-03-16T00:00:00-07:00,1000112,58.86,14271,0.69
2020-03-16T00:00:00-07:00,100157,58.53,23531,0.46
2020-03-16T00:00:00-07:00,1000009,57.52,14886,1.01
2020-03-16T00:00:00-07:00,102115,59.51,5755,0.89
2020-03-16T00:00:00-07:00,5733,69.31,14501,0.55
2020-03-16T00:00:00-07:00,100333,45.41,10917,1.51
2020-03-16T00:00:00-07:00,100544,54.19,10688,0.24
2020-03-16T00:00:00-07:00,100546,58.9,11567,0.49
2020-03-16T00:00:00-07:00,100898,56.87,23444,0.47
2020-03-16T00:00:00-07:00,100178,54.49,18679,0.86
2020-03-16T00:00:00-07:00,100960,69.31,16800,1.12
2020-03-16T00:00:00-07:00,102003,58.05,14315,0.7
2020-03-16T00:00:00-07:00,100282,65.7,12283,0.59
2020-03-16T00:00:00-07:00,100638,55.23,8907,0.97
2020-03-16T00:00:00-07:00,1000135,65.08,8095,1.25
2020-03-16T00:00:00-07:00,102002,56.51,14321,0.72
2020-03-16T00:00:00-07:00,5030,60.01,9955,0.61
2020-03-16T00:00:00-07:00,102116,61.49,5973,1.12
2020-03-16T00:00:00-07:00,1000111,53.43,16662,0.76
2020-03-16T00:00:00-07:00,101089,43.5,18167,0.29
2020-03-16T00:00:00-07:00,100556,67.97,19431,1.56
2020-03-16T00:00:00-07:00,100301,58.03,21693,0.42
2020-03-16T00:00:00-07:00,100897,53.24,22667,0.5
2020-03-16T00:00:00-07:00,100804,48.37,16500,0.59
2020-03-16T00:00:00-07:00,100961,67.78,18421,1.15
2020-03-16T00:00:00-07:00,1000055,66.57,7554,1.23
2020-03-16T00:00:00-07:00,5758,59.15,7357,0.38
2020-03-16T00:00:00-07:00,102001,59.59,10576,0.68
2020-03-16T00:00:00-07:00,100752,56.69,12384,0.42
2020-03-16T00:00:00-07:00,102117,58.15,5877,1.18
2020-03-16T00:00:00-07:00,101118,62.54,19983,1.02
2020-03-16T00:00:00-07:00,100613,61.67,9334,4.07
2020-03-16T00:00:00-07:00,101992,57.63,3785,16.37
2020-03-16T00:00:00-07:00,102263,64.78,16473,0.36
2020-03-16T00:00:00-07:00,1000110,58.28,10561,1.06
2020-03-16T00:00:00-07:00,102118,61.11,5908,1.03
2020-03-16T00:00:00-07:00,5732,60.61,18506,0.62
2020-03-16T00:00:00-07:00,1000054,76.79,7925,1.06
2020-03-16T00:00:00-07:00,100896,56.65,22697,0.29
2020-03-16T00:00:00-07:00,100782,52.13,8690,0.69
