starttime,detector_id,speed,volume,traveltime
2019-12-29T00:00:00-08:00,102225,50.93,8950,3.64
2019-12-29T00:00:00-08:00,100393,53.86,20644,0.16
2019-12-29T00:00:00-08:00,101104,53.56,26598,0.88
2019-12-29T00:00:00-08:00,102215,58.55,14447,0.82
2019-12-29T00:00:00-08:00,102232,63.17,14331,0.41
2019-12-29T00:00:00-08:00,1000169,54.68,9624,0.89
2019-12-29T00:00:00-08:00,100392,61.62,12633,0.45
2019-12-29T00:00:00-08:00,100434,61.34,11251,0.35
2019-12-29T00:00:00-08:00,101071,59.2,8191,0.48
2019-12-29T00:00:00-08:00,5028,58.47,14645,0.63
2019-12-29T00:00:00-08:00,102233,68.36,14594,0.38
2019-12-29T00:00:00-08:00,100391,54.9,23282,0.51
2019-12-29T00:00:00-08:00,102214,66,7963,0.7
2019-12-29T00:00:00-08:00,100972,57.25,7235,0.45
2019-12-29T00:00:00-08:00,102234,63.54,17545,0.64
2019-12-29T00:00:00-08:00,100390,56.08,19158,0.32
2019-12-29T00:00:00-08:00,100438,62.15,3688,1.13
2019-12-29T00:00:00-08:00,100389,51.61,25207,0.35
2019-12-29T00:00:00-08:00,100439,0,9,
2019-12-29T00:00:00-08:00,102235,69.52,14455,0.58
2019-12-29T00:00:00-08:00,102213,64.75,11897,0.72
2019-12-29T00:00:00-08:00,100376,67.54,11319,0.27
2019-12-29T00:00:00-08:00,101153,58.7,18948,0.75
2019-12-29T00:00:00-08:00,100858,59.56,15344,1.54
2019-12-29T00:00:00-08:00,102236,65.38,15441,0.33
2019-12-29T00:00:00-08:00,100440,71.73,17376,0.98
2019-12-29T00:00:00-08:00,101150,56.79,25034,0.42
2019-12-29T00:00:00-08:00,100375,62.89,19983,0.29
2019-12-29T00:00:00-08:00,102212,56.6,690,0.82
2019-12-29T00:00:00-08:00,102237,71.53,13849,0.3
2019-12-29T00:00:00-08:00,100441,56.31,5619,1.57
2019-12-29T00:00:00-08:00,101306,69.12,10130,0.8
2019-12-29T00:00:00-08:00,100374,59.34,15087,0.3
2019-12-29T00:00:00-08:00,100969,65.17,14004,0.44
2019-12-29T00:00:00-08:00,102211,59.81,11640,0.91
2019-12-29T00:00:00-08:00,102238,61.2,14762,0.88
2019-12-29T00:00:00-08:00,100370,54.11,15116,1.05
2019-12-29T00:00:00-08:00,100442,59.2,12920,1.49
2019-12-29T00:00:00-08:00,100973,66.78,15281,0.38
2019-12-29T00:00:00-08:00,100443,61.28,10188,1.44
2019-12-29T00:00:00-08:00,100832,54.84,19501,0.11
2019-12-29T00:00:00-08:00,102239,63.05,17839,0.86
2019-12-29T00:00:00-08:00,100369,51.28,18602,1.11
2019-12-29T00:00:00-08:00,102210,59,8521,0.93
2019-12-29T00:00:00-08:00,101072,61.17,15155,0.47
2019-12-29T00:00:00-08:00,100445,58.3,15350,0.96
2019-12-29T00:00:00-08:00,102240,66.32,16451,0.81
2019-12-29T00:00:00-08:00,100368,54.77,5961,0.85
2019-12-29T00:00:00-08:00,100974,64.85,9573,0.39
2019-12-29T00:00:00-08:00,102209,56.28,696,0.97
2019-12-29T00:00:00-08:00,102241,68.73,11374,0.79
2019-12-29T00:00:00-08:00,100367,53.22,5124,0.87
2019-12-29T00:00:00-08:00,100881,50.63,21514,0.36
2019-12-29T00:00:00-08:00,101149,62.89,12187,0.91
2019-12-29T00:00:00-08:00,100447,56.68,18836,0.57
2019-12-29T00:00:00-08:00,102242,65.11,3060,0.41
2019-12-29T00:00:00-08:00,100364,55.83,5922,1.02
2019-12-29T00:00:00-08:00,102208,63.37,12357,0.73
2019-12-29T00:00:00-08:00,100363,61.73,6498,0.17
2019-12-29T00:00:00-08:00,5040,58.06,10401,0.83
2019-12-29T00:00:00-08:00,102243,66.59,14755,0.41
2019-12-29T00:00:00-08:00,101106,63.83,17143,0.74
2019-12-29T00:00:00-08:00,100449,66.51,12899,0.49
2019-12-29T00:00:00-08:00,101154,60.45,24485,0.73
2019-12-29T00:00:00-08:00,100362,61.85,19123,0.16
2019-12-29T00:00:00-08:00,101051,71.47,8971,0.16
2019-12-29T00:00:00-08:00,102207,58.4,8419,0.79
2019-12-29T00:00:00-08:00,102244,72.13,13809,0.37
2019-12-29T00:00:00-08:00,100334,52.4,23234,1.31
2019-12-29T00:00:00-08:00,100450,58.31,6247,144
2019-12-29T00:00:00-08:00,101187,63.77,5114,0.92
2019-12-29T00:00:00-08:00,100968,62.41,15506,0.46
2019-12-29T00:00:00-08:00,101761,55.87,3237,4.95
2019-12-29T00:00:00-08:00,102245,62.55,715,0.88
2019-12-29T00:00:00-08:00,100333,47.71,9962,1.43
2019-12-29T00:00:00-08:00,100975,52.6,16216,1.39
2019-12-29T00:00:00-08:00,101070,49.99,9743,0.49
2019-12-29T00:00:00-08:00,100451,54.3,19724,154.63
2019-12-29T00:00:00-08:00,102246,62.25,28711,0.88
2019-12-29T00:00:00-08:00,102202,47.08,2856,2.71
2019-12-29T00:00:00-08:00,100332,56.55,4489,0.24
2019-12-29T00:00:00-08:00,101148,58.76,17303,0.97
2019-12-29T00:00:00-08:00,102247,66.27,16758,0.83
2019-12-29T00:00:00-08:00,100331,54.39,9366,0.25
2019-12-29T00:00:00-08:00,100527,55.4,25245,0.29
2019-12-29T00:00:00-08:00,102201,48.18,3589,2.65
2019-12-29T00:00:00-08:00,102248,71.24,11791,0.77
2019-12-29T00:00:00-08:00,100330,55.99,8351,0.33
2019-12-29T00:00:00-08:00,101676,50.91,6506,0.22
2019-12-29T00:00:00-08:00,100528,59.57,4632,0.27
2019-12-30T00:00:00-08:00,100803,29.65,2486,0.96
2019-12-30T00:00:00-08:00,100685,58.44,23805,0.69
2019-12-30T00:00:00-08:00,102019,,0,
2019-12-30T00:00:00-08:00,100332,53.69,10787,0.25
2019-12-30T00:00:00-08:00,5769,58.69,5561,1.28
2019-12-30T00:00:00-08:00,101022,54.53,15779,1.58
2019-12-30T00:00:00-08:00,100552,63.37,19467,1.47
2019-12-30T00:00:00-08:00,1000104,47.52,4437,1.19
2019-12-30T00:00:00-08:00,100936,51.81,16643,0.95
2019-12-30T00:00:00-08:00,1000065,66.86,15900,0.43
2019-12-30T00:00:00-08:00,102099,13.13,18175,2.6
2019-12-30T00:00:00-08:00,5006,59.34,11564,0.52
2019-12-30T00:00:00-08:00,101057,61.61,20461,1.57
2019-12-30T00:00:00-08:00,5770,59.22,5046,1.27
2019-12-30T00:00:00-08:00,5677,59.65,16087,0.77
2019-12-30T00:00:00-08:00,102267,61.81,18968,0.74
2019-12-30T00:00:00-08:00,101169,66.26,23307,0.96
2019-12-30T00:00:00-08:00,101174,63.76,8291,1.05
2019-12-30T00:00:00-08:00,102236,58.79,19415,0.37
2019-12-30T00:00:00-08:00,100786,13.27,10795,2.8
2019-12-30T00:00:00-08:00,1000064,42.95,17457,0.66
2019-12-30T00:00:00-08:00,100684,53.65,17262,0.75
2019-12-30T00:00:00-08:00,1000109,,0,
2019-12-30T00:00:00-08:00,100869,55.24,20736,1.5
2019-12-30T00:00:00-08:00,5771,57.83,6504,1.3
2019-12-30T00:00:00-08:00,101049,54.28,22437,0.92
2019-12-30T00:00:00-08:00,1000063,63.92,13322,0.5
2019-12-30T00:00:00-08:00,5676,56.17,20663,0.82
2019-12-30T00:00:00-08:00,5094,56.85,19067,0.72
2019-12-30T00:00:00-08:00,101692,3.93,14,7.63
2019-12-30T00:00:00-08:00,102100,51.11,2837,12.98
2019-12-30T00:00:00-08:00,101126,62,9880,1.03
2019-12-30T00:00:00-08:00,100967,67.13,23156,0.36
2019-12-30T00:00:00-08:00,5772,59.79,4652,1.26
2019-12-30T00:00:00-08:00,100440,64.75,20431,1.09
2019-12-30T00:00:00-08:00,102010,59.52,12731,0.34
2019-12-30T00:00:00-08:00,1000163,52.39,17114,0.54
2019-12-30T00:00:00-08:00,100682,64.68,25872,0.93
2019-12-30T00:00:00-08:00,1000110,,0,
2019-12-30T00:00:00-08:00,1000062,50.13,13203,0.64
2019-12-30T00:00:00-08:00,1000161,62.56,19933,1.23
2019-12-30T00:00:00-08:00,101031,52.73,17454,0.22
2019-12-30T00:00:00-08:00,5675,57.42,15681,0.8
2019-12-30T00:00:00-08:00,101150,52.41,33181,0.45
2019-12-30T00:00:00-08:00,5773,52.03,21747,0.74
2019-12-30T00:00:00-08:00,102101,57.05,1609,11.63
2019-12-30T00:00:00-08:00,100787,58.81,29096,0.63
2019-12-30T00:00:00-08:00,100926,59.88,19383,1.27
2019-12-30T00:00:00-08:00,101118,62.65,22919,1.02
2019-12-30T00:00:00-08:00,1000061,64.85,12736,0.73
2019-12-30T00:00:00-08:00,100864,55.75,20799,0.98
2019-12-30T00:00:00-08:00,100681,53.71,20187,1.12
2019-12-30T00:00:00-08:00,101750,56.02,3153,2.71
2019-12-30T00:00:00-08:00,5774,57.93,14956,0.66
2019-12-30T00:00:00-08:00,1000111,53.09,19061,0.77
2019-12-30T00:00:00-08:00,100375,58.53,24945,0.31
2019-12-30T00:00:00-08:00,1000168,59.63,12489,0.43
2019-12-30T00:00:00-08:00,100296,57.93,20797,1.09
2019-12-30T00:00:00-08:00,5673,59.34,13281,0.78
2019-12-30T00:00:00-08:00,102102,55,2104,12.06
2019-12-30T00:00:00-08:00,5775,54.81,16900,0.7
2019-12-30T00:00:00-08:00,100788,40.86,3361,0.88
2019-12-30T00:00:00-08:00,102008,50.86,19039,0.4
2019-12-30T00:00:00-08:00,100551,63.6,11324,1.46
2019-12-30T00:00:00-08:00,1000060,50.1,13759,0.95
2019-12-30T00:00:00-08:00,100299,48.04,23246,0.72
2019-12-30T00:00:00-08:00,100677,53.18,28393,0.3
2019-12-30T00:00:00-08:00,100903,52.12,17253,37.07
2019-12-30T00:00:00-08:00,101021,55.35,22236,1.49
2019-12-30T00:00:00-08:00,5776,59.23,16698,0.65
2019-12-30T00:00:00-08:00,1000112,58.15,18315,0.7
2019-12-30T00:00:00-08:00,5672,55.87,16015,0.83
2019-12-30T00:00:00-08:00,102212,55.97,3408,0.83
2019-12-30T00:00:00-08:00,1000059,74.03,13308,1.15
2019-12-30T00:00:00-08:00,102103,55.83,2315,11.88
2019-12-30T00:00:00-08:00,101061,54.59,11995,0.21
2019-12-30T00:00:00-08:00,100676,49.22,22159,0.33
2019-12-30T00:00:00-08:00,100907,55.74,17733,0.42
2019-12-30T00:00:00-08:00,5777,52.81,19899,0.82
2019-12-30T00:00:00-08:00,100789,48.07,21098,0.75
2019-12-30T00:00:00-08:00,102007,59.88,12781,0.34
2019-12-30T00:00:00-08:00,1000058,66.68,8231,1.27
2019-12-30T00:00:00-08:00,100840,46.49,21003,0.84
2019-12-30T00:00:00-08:00,101147,54.35,17188,1.05
2019-12-30T00:00:00-08:00,1000113,53.22,19494,0.65
2019-12-30T00:00:00-08:00,5671,57.63,12895,0.8
2019-12-30T00:00:00-08:00,102266,58.92,16165,0.77
2019-12-30T00:00:00-08:00,100937,56.8,20695,0.87
2019-12-30T00:00:00-08:00,5066,59.84,10316,0.62
2019-12-30T00:00:00-08:00,5778,57.8,17541,0.75
2019-12-30T00:00:00-08:00,101127,65.19,15270,0.98
2019-12-30T00:00:00-08:00,102186,58.99,22191,0.57
2019-12-30T00:00:00-08:00,100792,40.31,12136,1.16
2019-12-30T00:00:00-08:00,5648,4.02,13926,24.48
2019-12-30T00:00:00-08:00,102005,50.7,18099,0.4
2019-12-30T00:00:00-08:00,101705,60,4,0.5
2019-12-30T00:00:00-08:00,102104,58.52,23530,0.6
2019-12-30T00:00:00-08:00,1000057,79.99,13649,1.06
2019-12-30T00:00:00-08:00,100675,45.6,4482,0.36
2019-12-30T00:00:00-08:00,1000114,59.18,13412,0.58
2019-12-30T00:00:00-08:00,5779,58.84,15421,0.74
2019-12-30T00:00:00-08:00,101092,51.95,14289,0.47
2019-12-30T00:00:00-08:00,100793,49.62,18032,0.94
2019-12-30T00:00:00-08:00,101168,64.1,14242,0.99
2019-12-30T00:00:00-08:00,1000056,77.02,12523,1.06
2019-12-30T00:00:00-08:00,5647,11.06,14278,8.9
2019-12-30T00:00:00-08:00,100550,67.42,22849,0.97
2019-12-30T00:00:00-08:00,5024,55.89,14907,0.54
2019-12-30T00:00:00-08:00,5780,53.43,22255,0.81
2019-12-30T00:00:00-08:00,100326,61.73,8131,0.09
2019-12-30T00:00:00-08:00,102004,59.73,13019,0.68
2019-12-30T00:00:00-08:00,102237,64.24,21534,0.34
2019-12-30T00:00:00-08:00,101744,43.73,12156,0.67
2019-12-30T00:00:00-08:00,102105,60.9,20827,0.58
2019-12-30T00:00:00-08:00,100674,37.03,27353,0.39
2019-12-30T00:00:00-08:00,1000115,57.8,15689,0.56
2019-12-30T00:00:00-08:00,1000055,67.03,8584,1.22
2019-12-30T00:00:00-08:00,101020,55.96,13956,1.47
2019-12-30T00:00:00-08:00,5781,53.6,13079,1.01
2019-12-30T00:00:00-08:00,101032,57.15,22956,0.2
2019-12-30T00:00:00-08:00,5646,1.17,3180,84.1
2019-12-30T00:00:00-08:00,100969,62.96,22960,0.46
2019-12-30T00:00:00-08:00,1000054,78.58,12485,1.04
2019-12-30T00:00:00-08:00,100673,44.96,23122,0.32
2019-12-30T00:00:00-08:00,1000183,54.71,10031,1.02
2019-12-30T00:00:00-08:00,101117,61.5,19397,1.03
2019-12-30T00:00:00-08:00,5782,54.89,6542,0.98
2019-12-30T00:00:00-08:00,102106,54.79,19394,2.15
2019-12-30T00:00:00-08:00,5783,54.5,7735,0.99
2019-12-30T00:00:00-08:00,1000053,66.58,14566,27.28
2019-12-30T00:00:00-08:00,100300,51.13,19188,0.68
2019-12-30T00:00:00-08:00,1000116,54.69,16768,0.59
2019-12-30T00:00:00-08:00,100870,56.63,23540,1.35
2019-12-30T00:00:00-08:00,100794,46.76,16737,0.89
2019-12-30T00:00:00-08:00,101096,52.25,30426,0.73
2019-12-30T00:00:00-08:00,100672,45.79,24865,0.31
2019-12-30T00:00:00-08:00,5645,2.99,15348,32.91
2019-12-30T00:00:00-08:00,5030,60.05,13630,0.61
2019-12-30T00:00:00-08:00,100900,55.9,21683,0.42
2019-12-30T00:00:00-08:00,100374,54.8,18537,0.33
2019-12-30T00:00:00-08:00,5784,54.4,11576,0.99
2019-12-30T00:00:00-08:00,1000052,53.54,14802,0.77
2019-12-30T00:00:00-08:00,102003,58.37,15621,0.7
2019-12-30T00:00:00-08:00,101047,64.8,23190,1.53
2019-12-30T00:00:00-08:00,102107,68.94,23480,0.54
2019-12-30T00:00:00-08:00,1000117,58.89,12507,0.55
2019-12-30T00:00:00-08:00,100671,54.51,23503,0.7
2019-12-30T00:00:00-08:00,101691,56.38,17669,0.48
2019-12-30T00:00:00-08:00,5785,52.17,21005,0.97
2019-12-30T00:00:00-08:00,100901,56.38,29240,0.42
2019-12-30T00:00:00-08:00,101175,66.53,19331,1.01
2019-12-30T00:00:00-08:00,5644,64.23,14042,28.28
2019-12-30T00:00:00-08:00,102265,59.24,16794,0.77
2019-12-30T00:00:00-08:00,101128,71.06,8956,0.9
2019-12-30T00:00:00-08:00,1000051,59.62,10330,0.69
2019-12-30T00:00:00-08:00,102108,52.31,20926,1.21
2019-12-30T00:00:00-08:00,102187,61.13,21365,0.55
2019-12-30T00:00:00-08:00,100795,49.69,19601,0.84
2019-12-30T00:00:00-08:00,5786,54.69,9181,0.93
2019-12-30T00:00:00-08:00,100863,50.16,27062,1.09
2019-12-30T00:00:00-08:00,100670,50.66,25077,0.75
2019-12-30T00:00:00-08:00,101306,65.94,16066,0.84
2019-12-30T00:00:00-08:00,1000118,61.86,26935,0.49
2019-12-30T00:00:00-08:00,102002,56.57,15984,0.72
2019-12-30T00:00:00-08:00,100441,53.94,9167,1.64
2019-12-30T00:00:00-08:00,1000050,55.51,11530,0.74
2019-12-30T00:00:00-08:00,5643,52.11,4562,34.86
2019-12-30T00:00:00-08:00,100857,50.88,24432,1.8
2019-12-30T00:00:00-08:00,5787,51.93,18616,0.98
2019-12-30T00:00:00-08:00,101019,67.16,17024,0.42
2019-12-30T00:00:00-08:00,100925,54.42,19455,1.39
2019-12-30T00:00:00-08:00,100301,56.23,26860,0.44
2019-12-30T00:00:00-08:00,102109,51.11,15987,1.64
2019-12-30T00:00:00-08:00,100796,47.22,17528,0.88
2019-12-30T00:00:00-08:00,1000045,,0,
2019-12-30T00:00:00-08:00,100843,55.86,23093,0.83
2019-12-30T00:00:00-08:00,101144,50.01,26647,0.53
2019-12-30T00:00:00-08:00,1000119,61.47,20313,0.5
2019-12-30T00:00:00-08:00,100938,49.91,20395,1.81
2019-12-30T00:00:00-08:00,5642,67.29,13910,27
2019-12-30T00:00:00-08:00,5788,54.51,11599,0.93
2019-12-30T00:00:00-08:00,100669,49.31,22133,0.77
2019-12-30T00:00:00-08:00,1000044,,0,
2019-12-30T00:00:00-08:00,102211,59.84,16576,0.91
2019-12-30T00:00:00-08:00,101101,54.82,27353,0.73
2019-12-30T00:00:00-08:00,101105,53.29,27820,0.88
2019-12-30T00:00:00-08:00,102111,57.23,7201,0.82
2019-12-30T00:00:00-08:00,1000185,58.69,18863,1.12
2019-12-30T00:00:00-08:00,1000171,54.07,17085,1.03
2019-12-30T00:00:00-08:00,100880,45.8,26541,0.5
2019-12-30T00:00:00-08:00,102001,59.47,12019,0.69
2019-12-30T00:00:00-08:00,5789,53.98,14744,0.74
2019-12-30T00:00:00-08:00,101167,64.5,15394,2.22
2019-12-30T00:00:00-08:00,1000120,63.06,13346,0.49
2019-12-30T00:00:00-08:00,5641,51.25,5356,35.44
2019-12-30T00:00:00-08:00,100549,62.3,23232,1.04
2019-12-30T00:00:00-08:00,1000043,,0,
2019-12-30T00:00:00-08:00,100653,63.02,18297,0.36
2019-12-30T00:00:00-08:00,5790,57.89,19896,0.69
2019-12-30T00:00:00-08:00,100797,41.49,17328,1.04
2019-12-30T00:00:00-08:00,101033,62.51,19530,0.19
2019-12-30T00:00:00-08:00,5632,68.82,20688,0.64
2019-12-30T00:00:00-08:00,5069,59.58,5720,0.65
2019-12-30T00:00:00-08:00,102113,59,6687,0.8
2019-12-30T00:00:00-08:00,5791,62.84,19209,0.63
2019-12-30T00:00:00-08:00,101148,57.2,20662,1
2019-12-30T00:00:00-08:00,1000039,59.64,16134,0.51
2019-12-30T00:00:00-08:00,102238,54.19,19293,1
2019-12-30T00:00:00-08:00,1000121,55.17,25431,0.55
2019-12-30T00:00:00-08:00,101751,51.04,4245,2.97
2019-12-30T00:00:00-08:00,101706,60,9,0.5
2019-12-30T00:00:00-08:00,102264,62.66,15073,0.37
2019-12-30T00:00:00-08:00,100798,47.86,20826,0.9
2019-12-30T00:00:00-08:00,101056,65.54,16687,0.84
2019-12-30T00:00:00-08:00,101116,64.31,22248,2.23
2019-12-30T00:00:00-08:00,5631,63.11,10787,0.69
2019-12-30T00:00:00-08:00,100965,51.45,18706,0.45
2019-12-30T00:00:00-08:00,101129,64.68,15391,0.71
2019-12-30T00:00:00-08:00,101992,56.66,4983,16.65
2019-12-30T00:00:00-08:00,100652,58.64,17793,0.39
2019-12-30T00:00:00-08:00,5792,51.72,14314,0.77
2019-12-30T00:00:00-08:00,1000038,54.1,19086,0.57
2019-12-30T00:00:00-08:00,101106,58.46,24591,0.81
2019-12-30T00:00:00-08:00,100370,49.79,17932,1.14
2019-12-30T00:00:00-08:00,1000122,54.15,21684,0.57
2019-12-30T00:00:00-08:00,102114,59.71,6829,0.89
2019-12-30T00:00:00-08:00,101062,52.61,31956,0.22
2019-12-30T00:00:00-08:00,100651,58.6,9437,0.39
2019-12-30T00:00:00-08:00,5610,59.94,11774,0.62
2019-12-30T00:00:00-08:00,100330,52.81,9725,0.35
2019-12-30T00:00:00-08:00,5793,57.53,22574,0.69
2019-12-30T00:00:00-08:00,101018,63,20700,0.45
2019-12-30T00:00:00-08:00,5032,57.11,17186,0.65
2019-12-30T00:00:00-08:00,1000037,58.71,10562,0.52
2019-12-30T00:00:00-08:00,100799,50.32,18566,0.86
2019-12-30T00:00:00-08:00,101052,62.53,27580,0.19
2019-12-30T00:00:00-08:00,102115,59.29,6816,0.9
2019-12-30T00:00:00-08:00,5794,61.72,19394,0.65
2019-12-30T00:00:00-08:00,1000123,59.19,13599,0.52
2019-12-30T00:00:00-08:00,101991,29.45,1603,1.4
2019-12-30T00:00:00-08:00,100302,60.49,21784,0.41
2019-12-30T00:00:00-08:00,1000036,63.3,17158,0.47
2019-12-30T00:00:00-08:00,1000175,58,17019,0.66
2019-12-30T00:00:00-08:00,5606,57.51,15401,0.64
2019-12-30T00:00:00-08:00,100650,60.92,22704,0.63
2019-12-30T00:00:00-08:00,100939,57.74,23588,1.56
2019-12-30T00:00:00-08:00,100871,62.33,23952,1.23
2019-12-30T00:00:00-08:00,5795,52.27,24322,1.27
2019-12-30T00:00:00-08:00,100801,58.91,19870,0.96
2019-12-30T00:00:00-08:00,101091,48.72,25160,0.26
2019-12-30T00:00:00-08:00,1000035,61.15,10844,0.49
2019-12-30T00:00:00-08:00,102116,60.99,7197,1.13
2019-12-30T00:00:00-08:00,102188,59.65,14914,0.57
2019-12-30T00:00:00-08:00,1000127,,0,
2019-12-30T00:00:00-08:00,101990,,0,
2019-12-30T00:00:00-08:00,102196,58.79,2400,2.04
2019-12-30T00:00:00-08:00,100649,59.5,25796,0.65
2019-12-30T00:00:00-08:00,5796,56.66,13906,1.18
2019-12-30T00:00:00-08:00,5605,47.97,20205,0.76
2019-12-30T00:00:00-08:00,100442,56.55,18486,1.56
2019-12-30T00:00:00-08:00,101182,69.97,9331,0.65
2019-12-30T00:00:00-08:00,1000164,59.24,12354,0.48
2019-12-30T00:00:00-08:00,1000034,57.74,22485,0.52
2019-12-30T00:00:00-08:00,5797,53.67,24990,1.24
2019-12-30T00:00:00-08:00,5041,55.97,11985,0.86
2019-12-30T00:00:00-08:00,102117,57.78,6777,1.19
2019-12-30T00:00:00-08:00,101690,54.29,18671,0.5
2019-12-30T00:00:00-08:00,100451,48.93,24630,171.6
2019-12-30T00:00:00-08:00,1000128,,0,
2019-12-30T00:00:00-08:00,100802,63.78,18177,0.88
2019-12-30T00:00:00-08:00,101037,61.29,12291,1.2
2019-12-30T00:00:00-08:00,5604,48.15,23522,0.76
2019-12-30T00:00:00-08:00,102263,59.86,18406,0.39
2019-12-30T00:00:00-08:00,1000032,51.75,18966,0.63
2019-12-30T00:00:00-08:00,100648,56.93,21188,0.67
2019-12-30T00:00:00-08:00,101747,47.59,3713,1.3
2019-12-30T00:00:00-08:00,101176,72.18,14258,0.93
2019-12-30T00:00:00-08:00,101989,50.53,6013,18.29
2019-12-30T00:00:00-08:00,100548,58.4,19094,1.11
2019-12-30T00:00:00-08:00,101130,67.14,13634,0.69
2019-12-30T00:00:00-08:00,5798,57.02,15057,1.17
2019-12-30T00:00:00-08:00,100924,62.28,19191,1.29
2019-12-30T00:00:00-08:00,101166,59.34,24606,2.41
2019-12-30T00:00:00-08:00,1000129,,0,
2019-12-30T00:00:00-08:00,5602,57.63,15443,0.64
2019-12-30T00:00:00-08:00,5799,58.43,14361,0.92
2019-12-30T00:00:00-08:00,100862,61.15,21156,1.3
2019-12-30T00:00:00-08:00,1000031,51.13,27274,0.63
2019-12-30T00:00:00-08:00,102118,60.1,7163,1.04
2019-12-30T00:00:00-08:00,101017,58.62,18466,0.48
2019-12-30T00:00:00-08:00,100978,52.04,17445,1.34
2019-12-30T00:00:00-08:00,101115,61.11,25776,2.34
2019-12-30T00:00:00-08:00,100303,58.17,6799,0.6
2019-12-30T00:00:00-08:00,5004,58.4,14024,0.52
2019-12-30T00:00:00-08:00,100647,56.32,8196,0.68
2019-12-30T00:00:00-08:00,5800,59.93,9655,0.9
2019-12-30T00:00:00-08:00,102239,57.26,21124,0.94
2019-12-30T00:00:00-08:00,1000131,60.04,10224,0.68
2019-12-30T00:00:00-08:00,5601,50.47,18729,0.73
2019-12-30T00:00:00-08:00,1000030,59.48,15095,0.59
2019-12-30T00:00:00-08:00,100839,57.11,14691,0.68
2019-12-30T00:00:00-08:00,101988,49.43,6799,18.7
2019-12-30T00:00:00-08:00,100973,64.39,19473,0.4
2019-12-30T00:00:00-08:00,5801,57.81,14793,0.93
2019-12-30T00:00:00-08:00,102119,59.83,6793,1.05
2019-12-30T00:00:00-08:00,100646,60.47,17953,0.34
2019-12-30T00:00:00-08:00,5600,49.89,21173,0.73
2019-12-30T00:00:00-08:00,1000029,53.51,18833,0.66
2019-12-30T00:00:00-08:00,100645,59.04,18954,0.35
2019-12-30T00:00:00-08:00,5065,57.75,15990,0.64
2019-12-30T00:00:00-08:00,5802,59.74,10301,0.9
2019-12-30T00:00:00-08:00,102136,,0,
2019-12-30T00:00:00-08:00,100369,48.34,19549,1.18
2019-12-30T00:00:00-08:00,1000132,57.68,10507,0.71
2019-12-30T00:00:00-08:00,102251,59.44,20710,0.75
2019-12-30T00:00:00-08:00,1000028,51.87,20578,0.79
2019-12-30T00:00:00-08:00,5007,51.67,26304,0.56
2019-12-30T00:00:00-08:00,5022,50.74,18060,0.59
2019-12-30T00:00:00-08:00,100804,48.2,18832,0.59
2019-12-30T00:00:00-08:00,100002,47.11,10472,0.82
2019-12-30T00:00:00-08:00,100644,57.01,20553,0.36
2019-12-30T00:00:00-08:00,5533,,0,
2019-12-30T00:00:00-08:00,1000174,60.38,17382,0.63
2019-12-30T00:00:00-08:00,1000027,57.77,17268,0.71
2019-12-30T00:00:00-08:00,100940,57.34,19930,1.57
2019-12-30T00:00:00-08:00,101987,51.45,18706,0.88
2019-12-30T00:00:00-08:00,102262,54.9,16783,0.43
2019-12-30T00:00:00-08:00,100003,49.51,15474,0.78
2019-12-30T00:00:00-08:00,101131,72.62,6512,0.64
2019-12-30T00:00:00-08:00,100832,51.85,24159,0.12
2019-12-30T00:00:00-08:00,1000133,54.51,15692,0.75
2019-12-30T00:00:00-08:00,102137,,0,
2019-12-30T00:00:00-08:00,5076,59.55,15980,0.55
2019-12-30T00:00:00-08:00,1000026,,0,
2019-12-30T00:00:00-08:00,100443,59.25,13243,1.49
2019-12-30T00:00:00-08:00,101004,60.62,22225,0.31
2019-12-30T00:00:00-08:00,100004,49.79,23061,0.29
2019-12-30T00:00:00-08:00,5532,0,15590,
2019-12-30T00:00:00-08:00,102138,59.31,136,6.84
2019-12-30T00:00:00-08:00,1000025,,0,
2019-12-30T00:00:00-08:00,100643,56.08,6778,0.36
2019-12-30T00:00:00-08:00,100005,52.72,20963,0.27
2019-12-30T00:00:00-08:00,102210,58.75,13762,0.93
2019-12-30T00:00:00-08:00,100805,58.52,23331,0.49
2019-12-30T00:00:00-08:00,102139,56.3,251,7.2
2019-12-30T00:00:00-08:00,100018,48.49,27031,0.29
2019-12-30T00:00:00-08:00,1000134,71.66,15703,25.35
2019-12-30T00:00:00-08:00,1000024,52.91,2999,3.21
2019-12-30T00:00:00-08:00,100872,63.69,14854,1.2
2019-12-30T00:00:00-08:00,100879,42.4,23997,0.54
2019-12-30T00:00:00-08:00,100806,52.56,13495,1.26
2019-12-30T00:00:00-08:00,101097,56.32,30136,0.68
2019-12-30T00:00:00-08:00,102189,59.23,27459,0.81
2019-12-30T00:00:00-08:00,101038,66.68,9243,1.1
2019-12-30T00:00:00-08:00,5531,,0,
2019-12-30T00:00:00-08:00,101072,58.98,19341,0.48
2019-12-30T00:00:00-08:00,100642,68.39,18805,0.69
2019-12-30T00:00:00-08:00,101063,57.5,26465,0.2
2019-12-30T00:00:00-08:00,101986,55.44,19730,0.82
2019-12-30T00:00:00-08:00,100019,53.88,21416,0.26
2019-12-30T00:00:00-08:00,1000023,48.08,3979,3.54
2019-12-30T00:00:00-08:00,102140,59.18,2684,2.04
2019-12-30T00:00:00-08:00,1000135,66.61,8864,1.23
