starttime,detector_id,speed,volume,traveltime
2020-05-30T00:00:00-07:00,1000187,69.35,7656,0.55
2020-05-30T00:00:00-07:00,101284,70.61,5079,1.79
2020-05-30T00:00:00-07:00,100325,56.89,11161,0.09
2020-05-30T00:00:00-07:00,100883,63.59,10496,0.29
2020-05-30T00:00:00-07:00,101148,60.24,9823,0.95
2020-05-30T00:00:00-07:00,100805,55.17,10160,0.52
2020-05-30T00:00:00-07:00,1000145,49.3,11180,0.58
2020-05-30T00:00:00-07:00,102305,64.02,11439,0.64
2020-05-30T00:00:00-07:00,101122,71.09,6318,0.66
2020-05-30T00:00:00-07:00,100880,58.19,10920,0.39
2020-05-30T00:00:00-07:00,100326,65.87,3017,0.08
2020-05-30T00:00:00-07:00,5530,62.59,12796,2.88
2020-05-30T00:00:00-07:00,100327,69.54,2111,0.08
2020-05-30T00:00:00-07:00,102304,58.43,11375,0.7
2020-05-30T00:00:00-07:00,100673,56.55,8862,0.25
2020-05-30T00:00:00-07:00,101074,60.77,12662,0.78
2020-05-30T00:00:00-07:00,102030,76.87,1029,7.7
2020-05-30T00:00:00-07:00,101149,64.79,5591,0.88
2020-05-30T00:00:00-07:00,100328,50.18,2848,0.37
2020-05-30T00:00:00-07:00,100879,54.2,11151,0.42
2020-05-30T00:00:00-07:00,100653,64.72,6068,0.35
2020-05-30T00:00:00-07:00,1000146,75.75,7517,0.38
2020-05-30T00:00:00-07:00,5152,49.47,8462,0.88
2020-05-30T00:00:00-07:00,100634,44.22,784,45.4
2020-05-30T00:00:00-07:00,102303,50.99,2681,0.8
2020-05-30T00:00:00-07:00,100329,51.9,15369,0.36
2020-05-30T00:00:00-07:00,100330,57.07,3658,0.33
2020-05-30T00:00:00-07:00,101075,65.12,9805,0.73
2020-05-30T00:00:00-07:00,101283,66.01,6380,1.92
2020-05-30T00:00:00-07:00,5151,56.34,14104,0.77
2020-05-30T00:00:00-07:00,102031,78.36,972,7.17
2020-05-30T00:00:00-07:00,102215,59.55,9307,0.81
2020-05-30T00:00:00-07:00,102301,63.39,11798,1.58
2020-05-30T00:00:00-07:00,100878,53.01,9787,0.43
2020-05-30T00:00:00-07:00,100331,54.82,4593,0.25
2020-05-30T00:00:00-07:00,100875,68.33,8961,1.01
2020-05-30T00:00:00-07:00,1000147,62.48,10148,0.44
2020-05-30T00:00:00-07:00,101164,64.71,4224,1.96
2020-05-30T00:00:00-07:00,102297,64.97,11043,0.55
2020-05-30T00:00:00-07:00,100332,56.33,1654,0.24
2020-05-30T00:00:00-07:00,102032,74.94,1195,7.49
2020-05-30T00:00:00-07:00,5139,59.88,5283,0.8
2020-05-30T00:00:00-07:00,1000177,59.55,10062,0.43
2020-05-30T00:00:00-07:00,101109,69.06,5922,0.73
2020-05-30T00:00:00-07:00,100333,49.61,4357,1.38
2020-05-30T00:00:00-07:00,100804,37.16,8467,0.77
2020-05-30T00:00:00-07:00,102296,59.87,11437,0.6
2020-05-30T00:00:00-07:00,101076,70.04,5264,0.68
2020-05-30T00:00:00-07:00,101162,54.43,1387,2.33
2020-05-30T00:00:00-07:00,100874,65.19,9653,1.06
2020-05-30T00:00:00-07:00,5041,59,7091,0.81
2020-05-30T00:00:00-07:00,100334,54.36,13135,1.26
2020-05-30T00:00:00-07:00,100635,57.94,4444,0.28
2020-05-30T00:00:00-07:00,1000148,68.11,6791,0.4
2020-05-30T00:00:00-07:00,102295,57.66,10787,0.62
2020-05-30T00:00:00-07:00,5138,59.69,5452,0.8
2020-05-30T00:00:00-07:00,100636,60.36,8711,0.27
2020-05-30T00:00:00-07:00,102033,67.63,3153,8.3
2020-05-30T00:00:00-07:00,100362,61.09,12133,0.17
2020-05-30T00:00:00-07:00,101089,51.56,9814,0.24
2020-05-30T00:00:00-07:00,5136,59.99,4482,0.52
2020-05-30T00:00:00-07:00,100873,63.32,1435,1.09
2020-05-30T00:00:00-07:00,101187,62.39,2214,0.94
2020-05-30T00:00:00-07:00,100795,62.67,10346,0.67
2020-05-30T00:00:00-07:00,102292,66.76,10529,0.6
2020-05-30T00:00:00-07:00,100363,62.03,3416,0.16
2020-05-30T00:00:00-07:00,1000149,63.66,11759,2.25
2020-05-30T00:00:00-07:00,100364,58.32,1974,0.98
2020-05-30T00:00:00-07:00,100365,0,5,
2020-05-30T00:00:00-07:00,102291,60.62,10490,0.66
2020-05-30T00:00:00-07:00,102034,58.18,13699,0.49
2020-05-30T00:00:00-07:00,5135,57.74,9884,0.54
2020-05-30T00:00:00-07:00,102214,67.44,4505,0.69
2020-05-30T00:00:00-07:00,100872,72.77,4381,1.05
2020-05-30T00:00:00-07:00,100366,,0,
2020-05-30T00:00:00-07:00,100367,53.37,2566,0.87
2020-05-30T00:00:00-07:00,101129,65.54,7514,0.7
2020-05-30T00:00:00-07:00,102145,58.94,8049,0.76
2020-05-30T00:00:00-07:00,101090,54.18,9830,0.23
2020-05-30T00:00:00-07:00,100871,67.95,10158,1.13
2020-05-30T00:00:00-07:00,102290,59.33,8553,0.68
2020-05-30T00:00:00-07:00,5028,57.9,11965,0.64
2020-05-30T00:00:00-07:00,100649,60.42,12338,0.64
2020-05-30T00:00:00-07:00,1000150,65.85,7559,2.18
2020-05-30T00:00:00-07:00,100368,54.68,2093,0.85
2020-05-30T00:00:00-07:00,102035,63.95,9413,0.45
2020-05-30T00:00:00-07:00,102190,64.64,8551,0.74
2020-05-30T00:00:00-07:00,5134,56.07,9494,0.56
2020-05-30T00:00:00-07:00,102288,68.57,5375,0.53
2020-05-30T00:00:00-07:00,1000171,54.68,11033,1.02
2020-05-30T00:00:00-07:00,101091,59.89,10800,0.21
2020-05-30T00:00:00-07:00,101186,57.14,4534,1.03
2020-05-30T00:00:00-07:00,100870,62.43,10944,1.23
2020-05-30T00:00:00-07:00,100787,67.1,15233,0.55
2020-05-30T00:00:00-07:00,100369,52.7,9734,1.08
2020-05-30T00:00:00-07:00,100370,55.49,7741,1.03
2020-05-30T00:00:00-07:00,102287,63.21,7757,0.57
2020-05-30T00:00:00-07:00,102084,54.14,1256,0.47
2020-05-30T00:00:00-07:00,100374,59.24,8810,0.3
2020-05-30T00:00:00-07:00,1000151,63.73,7818,28.15
2020-05-30T00:00:00-07:00,5133,58.43,8772,0.53
2020-05-30T00:00:00-07:00,100869,58.5,9185,1.42
2020-05-30T00:00:00-07:00,102286,67.34,6108,0.35
2020-05-30T00:00:00-07:00,5039,56.74,11426,0.85
2020-05-30T00:00:00-07:00,100375,63.18,10788,0.28
2020-05-30T00:00:00-07:00,5132,56.91,10817,0.55
2020-05-30T00:00:00-07:00,100672,57.16,10714,0.25
2020-05-30T00:00:00-07:00,100868,58.79,9432,1.41
2020-05-30T00:00:00-07:00,100376,68.15,4659,0.26
2020-05-30T00:00:00-07:00,101092,58.58,8549,0.41
2020-05-30T00:00:00-07:00,102285,61.09,7671,0.39
2020-05-30T00:00:00-07:00,102085,60.06,11497,0.42
2020-05-30T00:00:00-07:00,100637,67.29,6553,0.25
2020-05-30T00:00:00-07:00,1000152,69.05,13276,25.98
2020-05-30T00:00:00-07:00,101108,63.76,7954,0.79
2020-05-30T00:00:00-07:00,100389,53.49,15380,0.34
2020-05-30T00:00:00-07:00,101185,71.52,2522,0.73
2020-05-30T00:00:00-07:00,5131,59.85,4928,0.52
2020-05-30T00:00:00-07:00,102284,69.44,5179,0.29
2020-05-30T00:00:00-07:00,100867,61.33,6084,1.55
2020-05-30T00:00:00-07:00,101167,66.62,6522,2.15
2020-05-30T00:00:00-07:00,100390,58.8,10487,0.31
2020-05-30T00:00:00-07:00,102283,63.69,8168,0.32
2020-05-30T00:00:00-07:00,5021,59.71,5843,0.5
2020-05-30T00:00:00-07:00,100391,55.19,15921,0.51
2020-05-30T00:00:00-07:00,102086,65,6084,0.39
2020-05-30T00:00:00-07:00,102213,64.09,8038,0.73
2020-05-30T00:00:00-07:00,1000153,69.64,9154,25.76
2020-05-30T00:00:00-07:00,100392,61.79,8244,0.45
2020-05-30T00:00:00-07:00,5129,58.96,8594,0.59
2020-05-30T00:00:00-07:00,102282,59.3,7922,0.34
2020-05-30T00:00:00-07:00,5042,56.69,11629,0.85
2020-05-30T00:00:00-07:00,100865,63.22,6425,0.86
2020-05-30T00:00:00-07:00,102157,56.08,2856,0.58
2020-05-30T00:00:00-07:00,101093,61.9,9970,0.39
2020-05-30T00:00:00-07:00,5128,57.72,10254,0.6
2020-05-30T00:00:00-07:00,100393,55.43,11072,0.16
2020-05-30T00:00:00-07:00,102281,69.79,5222,0.78
2020-05-30T00:00:00-07:00,102087,53.72,792,0.67
2020-05-30T00:00:00-07:00,100394,59.99,3931,0.15
2020-05-30T00:00:00-07:00,1000154,62.89,12115,0.82
2020-05-30T00:00:00-07:00,100864,58.79,9282,0.93
2020-05-30T00:00:00-07:00,100395,62.96,2554,0.14
2020-05-30T00:00:00-07:00,101128,72.83,3468,0.88
2020-05-30T00:00:00-07:00,100671,61.8,8790,0.62
2020-05-30T00:00:00-07:00,101094,65.55,7147,0.37
2020-05-30T00:00:00-07:00,101184,67.33,5858,0.77
2020-05-30T00:00:00-07:00,5127,59.92,5384,0.58
2020-05-30T00:00:00-07:00,100794,58.65,9603,0.71
2020-05-30T00:00:00-07:00,102280,64.03,8103,0.85
2020-05-30T00:00:00-07:00,102088,57.68,15199,0.62
2020-05-30T00:00:00-07:00,100420,60.65,5171,0.67
2020-05-30T00:00:00-07:00,1000178,60.04,4688,0.42
2020-05-30T00:00:00-07:00,100802,65.39,8119,0.86
2020-05-30T00:00:00-07:00,100638,54.51,5086,0.98
2020-05-30T00:00:00-07:00,100863,54.71,12521,1
2020-05-30T00:00:00-07:00,102279,59.19,7693,0.92
2020-05-30T00:00:00-07:00,100421,63.08,9075,0.65
2020-05-30T00:00:00-07:00,1000155,67.22,13972,0.77
2020-05-30T00:00:00-07:00,100862,65.81,6717,1.21
2020-05-30T00:00:00-07:00,100422,67.45,11157,0.6
2020-05-30T00:00:00-07:00,5126,58.73,7962,0.59
2020-05-30T00:00:00-07:00,102146,60.56,3817,0.74
2020-05-30T00:00:00-07:00,102278,56.68,4649,0.96
2020-05-30T00:00:00-07:00,102089,61.03,9049,0.59
2020-05-30T00:00:00-07:00,100429,61.54,6428,0.9
2020-05-30T00:00:00-07:00,101095,51.82,13143,0.74
2020-05-30T00:00:00-07:00,1000186,67.26,12838,0.57
2020-05-30T00:00:00-07:00,101183,65.92,2943,0.79
2020-05-30T00:00:00-07:00,100861,61.56,10477,1.29
2020-05-30T00:00:00-07:00,5063,59.97,5298,0.62
2020-05-30T00:00:00-07:00,102275,68.72,5024,0.35
2020-05-30T00:00:00-07:00,1000156,69.44,9297,0.74
2020-05-30T00:00:00-07:00,5125,57.28,11299,0.61
2020-05-30T00:00:00-07:00,100639,57.36,4081,0.93
2020-05-30T00:00:00-07:00,100430,60.93,14466,0.91
2020-05-30T00:00:00-07:00,100431,65.56,11597,0.84
2020-05-30T00:00:00-07:00,102274,63.04,8150,0.38
2020-05-30T00:00:00-07:00,1000170,55.02,4023,0.88
2020-05-30T00:00:00-07:00,5124,59.89,5337,0.58
2020-05-30T00:00:00-07:00,100860,58.35,8654,1.36
2020-05-30T00:00:00-07:00,100432,58.19,3535,0.37
2020-05-30T00:00:00-07:00,100859,59.54,6263,1.54
2020-05-30T00:00:00-07:00,102273,58.76,7713,0.41
2020-05-30T00:00:00-07:00,100433,59.87,13271,0.36
2020-05-30T00:00:00-07:00,102095,51.38,1169,0.67
2020-05-30T00:00:00-07:00,102199,59.57,105,2.01
2020-05-30T00:00:00-07:00,1000157,64.72,8360,0.4
2020-05-30T00:00:00-07:00,102272,70.24,4808,0.58
2020-05-30T00:00:00-07:00,102191,69.13,4493,0.69
2020-05-30T00:00:00-07:00,101096,58.46,13443,0.65
2020-05-30T00:00:00-07:00,5122,59.61,6264,0.58
2020-05-30T00:00:00-07:00,102212,56.56,406,0.82
2020-05-30T00:00:00-07:00,100858,60.97,9807,1.51
2020-05-30T00:00:00-07:00,100434,61.57,7436,0.35
2020-05-30T00:00:00-07:00,100438,60.7,2607,1.16
2020-05-30T00:00:00-07:00,102271,65.77,7800,0.62
2020-05-30T00:00:00-07:00,101182,69.74,3425,0.65
2020-05-30T00:00:00-07:00,101175,66.72,9493,1.01
2020-05-30T00:00:00-07:00,102096,54.4,4640,0.63
2020-05-30T00:00:00-07:00,100440,69.7,10682,1.01
2020-05-30T00:00:00-07:00,1000158,67.11,13881,0.39
2020-05-30T00:00:00-07:00,100857,56.21,10796,1.63
2020-05-30T00:00:00-07:00,5121,56.45,11287,0.61
2020-05-30T00:00:00-07:00,100801,60.71,8048,0.93
2020-05-30T00:00:00-07:00,102270,63.81,7785,0.64
2020-05-30T00:00:00-07:00,100848,73.16,4008,0.58
2020-05-30T00:00:00-07:00,100441,54.76,3765,1.61
2020-05-30T00:00:00-07:00,100442,57.88,8532,1.52
2020-05-30T00:00:00-07:00,101097,64.03,10768,0.6
2020-05-30T00:00:00-07:00,5120,57.4,10040,0.6
2020-05-30T00:00:00-07:00,1000165,59.84,4482,0.5
2020-05-30T00:00:00-07:00,102269,62.09,6212,0.66
2020-05-30T00:00:00-07:00,5022,55.94,12006,0.54
2020-05-30T00:00:00-07:00,102097,57.1,13642,0.6
2020-05-30T00:00:00-07:00,100443,59.33,6985,1.49
2020-05-30T00:00:00-07:00,100640,61.44,7469,0.77
2020-05-30T00:00:00-07:00,1000159,69.06,9875,0.38
2020-05-30T00:00:00-07:00,100847,68.01,10075,0.63
2020-05-30T00:00:00-07:00,102268,70.36,4011,0.65
2020-05-30T00:00:00-07:00,101098,55.63,11960,0.57
2020-05-30T00:00:00-07:00,5119,58.17,12139,0.59
2020-05-30T00:00:00-07:00,101106,66.16,7458,0.71
2020-05-30T00:00:00-07:00,100445,61.46,10102,0.91
2020-05-30T00:00:00-07:00,101163,59.4,4752,2.13
2020-05-30T00:00:00-07:00,101181,65.19,7368,0.69
2020-05-30T00:00:00-07:00,100670,57.3,11148,0.66
2020-05-30T00:00:00-07:00,102267,64.78,6582,0.7
2020-05-30T00:00:00-07:00,102098,61.92,12101,0.55
2020-05-30T00:00:00-07:00,1000180,54.44,10117,0.89
2020-05-30T00:00:00-07:00,100447,57.01,11328,0.57
2020-05-30T00:00:00-07:00,100650,62.04,7764,0.62
2020-05-30T00:00:00-07:00,1000160,63.23,11269,0.93
2020-05-30T00:00:00-07:00,100846,67.27,2679,1.45
2020-05-30T00:00:00-07:00,100449,66.04,6259,0.49
2020-05-30T00:00:00-07:00,5118,57.21,12018,0.6
2020-05-30T00:00:00-07:00,102211,61.05,7944,0.89
2020-05-30T00:00:00-07:00,102266,61.66,6008,0.74
2020-05-30T00:00:00-07:00,100845,61.84,6176,1.58
2020-05-30T00:00:00-07:00,100450,57.99,3882,144.79
2020-05-30T00:00:00-07:00,5069,59.97,3937,0.65
2020-05-30T00:00:00-07:00,101099,60.23,15204,0.52
2020-05-30T00:00:00-07:00,5117,59.95,5210,0.58
2020-05-30T00:00:00-07:00,5064,59.5,9478,0.63
2020-05-30T00:00:00-07:00,101180,64.75,5579,0.7
2020-05-30T00:00:00-07:00,102265,61.21,5492,0.74
2020-05-30T00:00:00-07:00,102099,9.88,4536,3.46
2020-05-30T00:00:00-07:00,100451,54.56,13132,153.89
2020-05-30T00:00:00-07:00,100641,65.13,9811,0.72
2020-05-30T00:00:00-07:00,1000161,67.34,14743,0.88
2020-05-30T00:00:00-07:00,100844,63.67,7768,0.73
2020-05-30T00:00:00-07:00,100527,56.38,15519,0.28
2020-05-30T00:00:00-07:00,102264,69.78,3751,0.34
2020-05-30T00:00:00-07:00,100528,60,1680,0.27
2020-05-30T00:00:00-07:00,5095,54.7,17686,0.75
2020-05-30T00:00:00-07:00,102104,60.09,11812,0.58
2020-05-30T00:00:00-07:00,102263,65.08,6569,0.36
2020-05-30T00:00:00-07:00,101166,61.04,12292,2.34
2020-05-30T00:00:00-07:00,101100,63.47,7152,0.5
2020-05-30T00:00:00-07:00,100843,58.79,11508,0.79
2020-05-30T00:00:00-07:00,100529,55.12,3738,0.75
2020-05-30T00:00:00-07:00,100788,47.94,930,0.75
2020-05-30T00:00:00-07:00,1000162,69.32,9958,0.85
2020-05-30T00:00:00-07:00,102262,61.01,6347,0.38
2020-05-30T00:00:00-07:00,100842,55.62,7757,0.84
2020-05-30T00:00:00-07:00,100530,55.77,12827,0.74
2020-05-30T00:00:00-07:00,5094,59.23,9248,0.69
2020-05-30T00:00:00-07:00,102105,63.8,7348,0.55
2020-05-30T00:00:00-07:00,1000169,54.66,8623,0.89
2020-05-30T00:00:00-07:00,100531,54.05,10124,0.76
2020-05-30T00:00:00-07:00,102147,62.47,9900,0.72
2020-05-30T00:00:00-07:00,101101,60.04,11750,0.67
2020-05-30T00:00:00-07:00,101179,72.52,3723,0.58
2020-05-30T00:00:00-07:00,102151,53.24,4703,0.78
2020-05-30T00:00:00-07:00,102261,53.42,3913,0.44
2020-05-30T00:00:00-07:00,100841,70.68,7167,0.55
2020-05-30T00:00:00-07:00,100532,53.11,11653,0.92
2020-05-30T00:00:00-07:00,102260,70.11,4890,0.68
2020-05-30T00:00:00-07:00,100533,58.49,3184,0.83
2020-05-30T00:00:00-07:00,100760,55.79,5648,1.08
2020-05-30T00:00:00-07:00,102168,65,7973,0.73
2020-05-30T00:00:00-07:00,100759,53.71,3629,1.12
2020-05-30T00:00:00-07:00,101103,69.22,7012,0.58
2020-05-30T00:00:00-07:00,102106,60.03,9974,1.96
2020-05-30T00:00:00-07:00,100534,61.84,1512,0.79
2020-05-30T00:00:00-07:00,102259,65.32,7851,0.73
2020-05-30T00:00:00-07:00,100840,48.91,10960,0.8
2020-05-30T00:00:00-07:00,1000176,69.9,6173,0.55
2020-05-30T00:00:00-07:00,100544,55.76,5061,0.24
2020-05-30T00:00:00-07:00,100651,59.04,4007,0.39
2020-05-30T00:00:00-07:00,102169,69.55,6074,0.69
2020-05-30T00:00:00-07:00,1000163,55.84,12506,0.51
2020-05-30T00:00:00-07:00,102258,60.97,10081,0.78
2020-05-30T00:00:00-07:00,102107,76.35,10363,0.49
2020-05-30T00:00:00-07:00,100758,39.98,98,1.5
2020-05-30T00:00:00-07:00,102192,56.36,1846,1.33
2020-05-30T00:00:00-07:00,100839,57.84,7621,0.67
2020-05-30T00:00:00-07:00,100545,60.89,2064,0.22
2020-05-30T00:00:00-07:00,100546,60.29,5495,0.48
2020-05-30T00:00:00-07:00,100761,58.02,9700,1.3
2020-05-30T00:00:00-07:00,102167,72.5,6754,0.76
2020-05-30T00:00:00-07:00,102210,59.82,5607,0.91
2020-05-30T00:00:00-07:00,102257,63.7,3874,0.75
2020-05-30T00:00:00-07:00,100838,67.97,7205,0.61
2020-05-30T00:00:00-07:00,100799,61.7,7348,0.7
2020-05-30T00:00:00-07:00,102172,59.64,9536,0.38
2020-05-30T00:00:00-07:00,100757,60.43,8202,0.77
2020-05-30T00:00:00-07:00,5024,58.36,10113,0.51
2020-05-30T00:00:00-07:00,100547,65.58,1709,0.44
2020-05-30T00:00:00-07:00,102108,59.51,9442,1.06
2020-05-30T00:00:00-07:00,5077,58.15,15052,0.57
2020-05-30T00:00:00-07:00,102256,70.07,4153,0.68
2020-05-30T00:00:00-07:00,100837,62.37,10986,0.66
2020-05-30T00:00:00-07:00,100756,55.81,5881,0.84
2020-05-30T00:00:00-07:00,5065,59.29,10001,0.63
2020-05-30T00:00:00-07:00,100548,60.91,10445,1.07
2020-05-30T00:00:00-07:00,100669,55.27,9701,0.69
2020-05-30T00:00:00-07:00,102255,66.59,7326,0.72
2020-05-30T00:00:00-07:00,100549,64.94,12481,1
2020-05-30T00:00:00-07:00,102196,60.89,607,1.97
2020-05-30T00:00:00-07:00,102173,63.9,6447,0.36
2020-05-30T00:00:00-07:00,102109,69.15,5291,1.21
2020-05-30T00:00:00-07:00,100550,70.6,9188,0.92
2020-05-30T00:00:00-07:00,100762,62.19,10604,1.22
2020-05-30T00:00:00-07:00,100755,51.88,538,0.9
2020-05-30T00:00:00-07:00,100642,69.55,5124,0.68
2020-05-30T00:00:00-07:00,102254,62.93,9405,0.76
2020-05-30T00:00:00-07:00,100836,61.24,5912,0.68
2020-05-30T00:00:00-07:00,101176,72.34,5151,0.93
2020-05-30T00:00:00-07:00,100551,64.5,5586,1.44
2020-05-30T00:00:00-07:00,100835,67.68,7048,0.31
2020-05-30T00:00:00-07:00,102166,66.17,8226,0.83
2020-05-30T00:00:00-07:00,102253,60.96,5325,0.78
2020-05-30T00:00:00-07:00,102111,58.15,3918,0.81
2020-05-30T00:00:00-07:00,100552,64.51,10712,1.44
2020-05-30T00:00:00-07:00,100643,58.42,1979,0.35
2020-05-30T00:00:00-07:00,102175,58.58,9479,0.49
2020-05-30T00:00:00-07:00,100553,67.56,10440,1.38
2020-05-30T00:00:00-07:00,100754,65.28,5053,0.37
2020-05-30T00:00:00-07:00,102252,68.85,5177,0.64
2020-05-30T00:00:00-07:00,100834,62.34,11211,0.34
2020-05-30T00:00:00-07:00,100554,72.56,7105,1.28
2020-05-30T00:00:00-07:00,100763,68.64,5463,1.1
2020-05-30T00:00:00-07:00,100753,60.72,10226,0.4
2020-05-30T00:00:00-07:00,102251,63.64,7586,0.7
2020-05-30T00:00:00-07:00,5066,59.96,4192,0.62
2020-05-30T00:00:00-07:00,102113,59.91,3532,0.79
2020-05-30T00:00:00-07:00,100789,54.99,10909,0.65
2020-05-30T00:00:00-07:00,100833,58.97,6842,0.36
2020-05-30T00:00:00-07:00,100555,64.05,10869,1.65
2020-05-30T00:00:00-07:00,102176,59.91,11717,0.48
2020-05-30T00:00:00-07:00,102156,52.9,10378,0.62
2020-05-30T00:00:00-07:00,102250,63.41,7371,0.7
2020-05-30T00:00:00-07:00,1000168,59.98,5429,0.43
2020-05-30T00:00:00-07:00,100764,56.74,5954,0.75
2020-05-30T00:00:00-07:00,102165,66.72,8743,0.45
2020-05-30T00:00:00-07:00,100752,57.75,6966,0.42
2020-05-30T00:00:00-07:00,100652,59.46,8412,0.38
2020-05-30T00:00:00-07:00,100556,68.08,12202,1.56
2020-05-30T00:00:00-07:00,102114,60.19,3851,0.88
2020-05-30T00:00:00-07:00,100662,,0,
2020-05-30T00:00:00-07:00,100832,57.24,12439,0.1
2020-05-30T00:00:00-07:00,100557,71.88,9160,1.47
2020-05-30T00:00:00-07:00,102249,63.06,6386,0.7
2020-05-30T00:00:00-07:00,100831,58.63,8764,0.1
2020-05-30T00:00:00-07:00,100558,64.08,4881,1.92
2020-05-30T00:00:00-07:00,102209,60.19,237,0.91
2020-05-30T00:00:00-07:00,102177,63.27,8041,0.46
2020-05-30T00:00:00-07:00,102248,72.59,4568,0.76
2020-05-30T00:00:00-07:00,100559,61.66,10169,1.99
2020-05-30T00:00:00-07:00,100703,62.22,6736,0.72
2020-05-30T00:00:00-07:00,102148,62.33,14215,0.72
2020-05-30T00:00:00-07:00,102115,60.8,3670,0.87
2020-05-30T00:00:00-07:00,101123,63.52,6237,1.06
2020-05-30T00:00:00-07:00,100560,64.31,11400,1.91
2020-05-30T00:00:00-07:00,100829,57.53,12324,0.34
2020-05-30T00:00:00-07:00,100765,60.92,10212,0.7
2020-05-30T00:00:00-07:00,5025,57.29,12296,0.52
2020-05-30T00:00:00-07:00,102247,66.82,7901,0.82
2020-05-30T00:00:00-07:00,100561,69.19,7416,1.78
2020-05-30T00:00:00-07:00,102178,60.56,3272,0.42
2020-05-30T00:00:00-07:00,100702,56.41,11874,0.8
2020-05-30T00:00:00-07:00,102116,61.73,3860,1.11
2020-05-30T00:00:00-07:00,101105,59.45,11557,0.79
2020-05-30T00:00:00-07:00,102246,62.49,11941,0.88
2020-05-30T00:00:00-07:00,5076,59.72,8257,0.55
2020-05-30T00:00:00-07:00,102164,64.74,9530,0.46
2020-05-30T00:00:00-07:00,100798,57.53,10941,0.75
2020-05-30T00:00:00-07:00,100701,53.48,10361,0.84
2020-05-30T00:00:00-07:00,100644,59.66,8945,0.34
2020-05-30T00:00:00-07:00,100828,52.31,10647,0.38
2020-05-30T00:00:00-07:00,100562,55.86,1537,0.39
2020-05-30T00:00:00-07:00,100563,58.56,7584,0.37
2020-05-30T00:00:00-07:00,102208,63.36,8165,0.73
2020-05-30T00:00:00-07:00,102245,63.44,315,0.87
2020-05-30T00:00:00-07:00,100826,60.33,12511,0.66
2020-05-30T00:00:00-07:00,102195,58.68,485,1.27
2020-05-30T00:00:00-07:00,102179,60.8,7911,0.42
2020-05-30T00:00:00-07:00,100564,69.44,11772,0.31
2020-05-30T00:00:00-07:00,102117,59.23,3580,1.16
2020-05-30T00:00:00-07:00,102193,61.29,305,1.22
2020-05-30T00:00:00-07:00,100766,63.86,6026,0.67
2020-05-30T00:00:00-07:00,100697,42.85,6061,0.15
2020-05-30T00:00:00-07:00,102244,69.71,5861,0.39
2020-05-30T00:00:00-07:00,100825,40.77,14798,0.97
2020-05-30T00:00:00-07:00,5023,56.52,11508,0.53
2020-05-30T00:00:00-07:00,100584,72.69,8828,1.09
2020-05-30T00:00:00-07:00,100767,56.98,6277,0.34
2020-05-30T00:00:00-07:00,5003,60.01,4325,0.51
2020-05-30T00:00:00-07:00,102243,64.95,7146,0.42
2020-05-30T00:00:00-07:00,100585,69.55,11804,1.14
2020-05-30T00:00:00-07:00,100797,53.28,8927,0.81
2020-05-30T00:00:00-07:00,102180,64.46,11395,0.4
2020-05-30T00:00:00-07:00,102163,63.8,7771,0.47
2020-05-30T00:00:00-07:00,100696,41.59,4126,0.15
2020-05-30T00:00:00-07:00,102118,61.83,3825,1.01
2020-05-30T00:00:00-07:00,100586,64.09,10248,1.24
2020-05-30T00:00:00-07:00,100661,60.22,10978,0.61
2020-05-30T00:00:00-07:00,102242,63.58,1288,0.42
2020-05-30T00:00:00-07:00,100821,54.41,10651,0.52
2020-05-30T00:00:00-07:00,100598,41.43,4341,46.05
2020-05-30T00:00:00-07:00,5026,59.91,7231,0.5
2020-05-30T00:00:00-07:00,100599,46.03,6666,41.45
2020-05-30T00:00:00-07:00,102241,67.58,4467,0.8
2020-05-30T00:00:00-07:00,100820,69.53,12439,0.26
2020-05-30T00:00:00-07:00,5027,58.55,11758,0.63
2020-05-30T00:00:00-07:00,100602,44.42,3441,0.14
2020-05-30T00:00:00-07:00,102181,65.84,9430,0.39
2020-05-30T00:00:00-07:00,100689,64.87,7114,0.74
2020-05-30T00:00:00-07:00,100645,61.07,10132,0.33
2020-05-30T00:00:00-07:00,102119,60.11,3593,1.04
2020-05-30T00:00:00-07:00,100603,44.82,4749,0.13
2020-05-30T00:00:00-07:00,100768,59.87,9511,0.32
2020-05-30T00:00:00-07:00,100688,61.78,11750,0.78
2020-05-30T00:00:00-07:00,100646,62.81,6275,0.32
2020-05-30T00:00:00-07:00,102240,64.64,7460,0.84
2020-05-30T00:00:00-07:00,5067,60,1350,0.65
2020-05-30T00:00:00-07:00,102162,62.78,2475,0.48
2020-05-30T00:00:00-07:00,100819,80.83,12082,0.23
2020-05-30T00:00:00-07:00,100604,46.46,7193,0.13
2020-05-30T00:00:00-07:00,102182,62.76,10404,0.41
2020-05-30T00:00:00-07:00,102239,61.75,8010,0.87
2020-05-30T00:00:00-07:00,101104,56.25,14133,0.84
2020-05-30T00:00:00-07:00,100605,46.4,5382,0.13
2020-05-30T00:00:00-07:00,100687,56.9,11127,0.84
2020-05-30T00:00:00-07:00,102207,58.66,5736,0.79
2020-05-30T00:00:00-07:00,102136,,0,
2020-05-30T00:00:00-07:00,100818,75.78,2693,0.24
2020-05-30T00:00:00-07:00,102238,60.28,6849,0.9
2020-05-30T00:00:00-07:00,101030,65.37,7746,0.36
2020-05-30T00:00:00-07:00,5764,57.21,10601,0.89
